,0,1,2
99,4577301.997682902,623089.8470910159,0.0155438
100,4508809.489065173,603441.3315969794,0.0155313
101,4442935.557823492,586948.1297840376,0.0152188
102,4388731.341168171,569831.9101711955,0.0151813
103,4186698.0729297814,544176.7771013323,0.0150188
104,4135018.315581486,531674.9523706291,0.0148937999999999
105,4140771.78599447,539485.9115160182,0.0148875
106,4024422.8234486827,541220.7112926985,0.0148937999999999
107,4078943.941530326,546854.1737276227,0.014875
108,4149323.029725189,550674.4176613841,0.01485
109,4175491.216259311,546989.8185944699,0.0148374999999999
110,3941419.1511670235,521601.52963643015,0.0147812999999999
111,3867481.8811216746,509130.3047481845,0.0147812999999999
112,4268600.109465563,514697.7998494323,0.0148
113,4172876.2408496453,507326.5630288059,0.0148
114,4167254.582381534,506546.184522096,0.0148
115,4157454.4418326397,504071.6867362949,0.0148125
116,4208292.102533885,505190.01447679807,0.014825
117,4190416.9091683165,507182.36887561093,0.014825
118,4235564.081896447,512046.390967974,0.0148374999999999
119,4183170.70186435,521183.39747522864,0.0148374999999999
120,4200342.773671251,521927.72096145916,0.014825
121,4145992.6114759305,509988.86782307003,0.0147812999999999
122,3947120.9911969905,482930.02868660813,0.01475
123,3939211.4039929523,471556.10432452685,0.0147812999999999
124,4004357.3506607795,495284.7673125056,0.0147938
125,4014639.0946621187,494463.4980475662,0.014775
126,4071763.5899458183,494877.28685890883,0.0147938
127,4068339.600739907,483213.64877190423,0.0147812999999999
128,4080892.1912054345,486244.21516960877,0.0147875
129,4095589.8080182136,489034.2690905295,0.0147938
130,4096003.434005319,492882.7710102951,0.0148374999999999
131,4109639.89893835,499492.9293859636,0.0148563
132,4142775.490326697,496263.2738958055,0.0148688
133,4173547.8261566395,493039.1917349859,0.0148688
134,4045413.944779197,466753.9712748943,0.0148625
135,4032496.47986668,465580.60373572237,0.0148625
136,3732427.274825336,471210.15449507785,0.0149
137,3797218.9447593065,461469.5379643306,0.0149438
138,3762053.366379646,454687.39089361625,0.01495
139,3771835.926252451,448891.87633686926,0.014975
140,3748906.9009545627,440698.07102691015,0.014975
141,3549511.0965943676,419918.6494862354,0.014975
142,3497395.311870375,428141.4573516184,0.0149563
143,3414866.024663064,434346.0849169117,0.0150374999999999
144,3396976.627328872,432642.86237167736,0.0150438
145,3325250.777801103,433014.34999287187,0.0150438
146,3225824.904334777,430293.6576752455,0.0150438
147,3306260.028272276,430517.00107434986,0.01505
148,3238953.8218875346,423596.8199520037,0.015075
149,3285966.3262460786,422096.35916654894,0.015075
150,3309795.796909066,411024.94873963756,0.015125
151,3393314.0603689402,413194.9080545838,0.0151438
152,3376083.34322973,403490.0396578469,0.0151813
153,3388229.464637257,408200.38783986063,0.0151938
154,3391044.9572601053,419392.50035023055,0.0152062999999999
155,3317739.824241616,410544.5900732923,0.0152062999999999
156,3260957.6927341074,407893.0583470448,0.0152375
157,3269687.939157187,417923.22038034745,0.0152688
158,3307376.940875458,426219.1847454173,0.0152688
159,3416424.478934383,420947.58308327134,0.0152563
160,3457386.2893742183,404669.9588080065,0.0152188
161,3547569.6779769943,396415.41681594664,0.0144125
162,3477476.8154621534,399839.33905291604,0.0143188
163,3432671.323845677,396084.5829576234,0.0142875
164,3388526.024590301,389157.6116052981,0.0142625
165,3409429.177170729,381550.14585329214,0.014175
166,3391158.8228773237,369698.6160019423,0.014175
167,3344138.856465427,371786.2207226292,0.0141438
168,3318030.211415317,365139.4972479093,0.0141063
169,3271751.567473322,359444.8899330081,0.0140813
170,3399797.78417201,361320.6401754608,0.0141
171,3203673.1434735623,346910.2847431679,0.01415
172,2949548.3159329887,324833.2427520876,0.0141438
173,3184242.433842095,312452.60079563,0.0141313
174,2925383.1167743257,294637.9092988451,0.0141438
175,2831377.850646991,281957.47232272924,0.0141625
176,2998803.9671098003,288573.75751182856,0.014175
177,2993257.793380017,299938.0614765959,0.0141438
178,2734002.2821565666,295171.26371985616,0.0140688
179,2836531.762769118,309547.6582849549,0.0140063
180,2529811.0374988215,296659.8854942493,0.0140188
181,2614441.7822037293,295196.5519630628,0.0139999999999999
182,2771176.1100462307,305501.81253053393,0.0140071
183,2661224.8456204366,298854.57856412587,0.0139857
184,2599703.4887926704,293248.3647776144,0.0139786
185,2574589.4375238833,285646.2658970352,0.01365
186,3155573.8139269035,291131.51602263015,0.0135929
187,3044631.8707987345,284642.7065282919,0.0135643
188,2705236.131254567,271864.43034728273,0.0134929
189,2822810.0193146225,265411.32797971874,0.0134929
190,3029486.1701391847,273152.7492909628,0.0134786
191,3078455.3681731434,273870.8711475225,0.0134786
192,3085107.386967659,280688.0897771729,0.0134571
193,3263118.872425641,291482.8468065352,0.0133929
194,3188731.8331870344,291180.88330731646,0.0132429
195,3543087.130911434,303064.1542780436,0.0130429
196,3146079.4623552226,290388.42263319826,0.0129214
197,2990730.4259131686,283912.2131550611,0.0125714
198,3301534.8872024086,309120.27685260895,0.0124070999999999
199,2896842.127923345,290102.2274224418,0.0122857
200,2809089.6589442757,281313.7515003254,0.0120929
201,2746291.897883796,283960.7725391444,0.0119928999999999
202,2710197.063999872,276319.3553347496,0.0118286
203,2760862.9042106597,271833.3383109398,0.0117029
204,2761474.08323141,274119.4783485628,0.0115786
205,2802886.0640950105,279905.35182844504,0.0115071
206,2877671.782759594,283760.37806057505,0.0114314
207,2838886.3317874125,287427.96225598984,0.0113613999999999
208,5449969.130169696,384750.6673865412,0.0112570999999999
209,2721938.1286579315,279649.6464875173,0.0111213999999999
210,2873773.620714865,284253.77431696275,0.0109886
211,2690547.804322176,271719.5675864269,0.0108829
212,2790830.1396302124,274500.28640303377,0.0107686
213,3043501.1932327906,281826.7283902544,0.0107057
214,3432235.6403686367,301324.0745909798,0.0106514
215,3255922.120315993,284371.52665572,0.0105929
216,2562558.832307229,256814.5091441678,0.0104943
217,2814474.252784826,273899.85693144635,0.0103971
218,3054796.9776138063,288779.36238321045,0.0103171
219,3092812.0751806144,285742.76133476046,0.0102214
220,3238547.2177428287,286818.77344964206,0.0101786
221,3103767.4102850724,275356.93413161865,0.0101086
222,3216425.078707494,283691.25002660876,0.0099943
223,3840917.549454789,294792.6109680644,0.0099157
224,2809441.9462240874,247297.4212144121,0.0098614
225,2796078.8301669336,250584.5237088187,0.0098286
226,2953808.9219105756,246550.37460765045,0.0097821
227,3543258.3138870634,270357.2275945448,0.0096821
228,3509221.7818789524,269682.148264967,0.0096536
229,3623841.4241588446,266861.63290578563,0.009575
230,3441312.7138134753,261437.56784826706,0.0095179
231,2649854.9207995874,227688.08211591374,0.009445
232,2548315.5812384877,220096.667826946,0.0093420999999999
233,2703504.964113749,220061.1426360727,0.0092464
234,3382451.181532723,239160.36141976394,0.009155
235,3215290.680261304,236381.04339117234,0.0090793
236,4615379.117048915,288051.769158912,0.0089586
237,3089762.379789691,234153.91303500955,0.0087893
238,4998552.069797962,302660.8675671116,0.0086114
239,2513298.341014109,207337.2609669345,0.0085143
240,2492565.809297124,201610.09974529681,0.0083843
241,2956383.1381501155,213111.9073497172,0.0082399999999999
242,3942205.4811167805,252064.5642173811,0.0081429
243,8361313.864375957,422208.6045418007,0.0080328999999999
244,3389592.7001671726,242969.26165432183,0.0079329
245,2575960.272885336,215884.37177838068,0.00784
246,2875178.6012232527,227063.91923578636,0.0077314
247,2516383.0541476673,214454.01142080812,0.0076286
248,2513756.3209223156,211034.0325194235,0.0075286
249,3458208.3725780686,239133.04173630188,0.0074286
250,2656887.544077267,208684.44684487747,0.0071829
251,2937540.4326090533,216778.687437704,0.0070986
252,2683593.3391178735,202024.21167233985,0.0070129
253,4333120.706730746,267724.5341377153,0.0069514
254,4559781.1289172275,284147.46669201565,0.0069157
255,2740681.8649764797,207280.1916413301,0.0068813999999999
256,4441286.634437674,264803.14597810956,0.0068086
257,2771663.3396328217,195252.04475100877,0.0067528999999999
258,4787126.415244083,266165.47758654243,0.006745
259,3319179.401618056,197865.21531086572,0.006725
260,3543559.323542487,194213.19319277356,0.0067107
261,3381760.963787169,193417.42660060117,0.0066857
262,3479779.843824137,181329.3770195352,0.00665
263,4422756.566156678,207469.18527901507,0.0066213999999999
264,4236720.877395006,200636.38390517622,0.0065842999999999
265,3171428.95853341,158994.41713845514,0.0065679
266,3980021.565575213,183256.3484813347,0.0065714
267,3905739.1934563685,181597.99906790597,0.0065429
268,3003652.341866359,147172.36990414895,0.0065214
269,4166254.9866658514,175993.01815345627,0.0065036
270,3983095.3653624933,168629.61179601005,0.0065143
271,3815718.23804,153682.5473992431,0.0065071
272,3892411.331945354,152393.39713264667,0.0064786
273,3708638.214990459,148377.71517357466,0.0064642999999999
274,3554645.619344892,142514.77241581495,0.0062929
275,6247507.521402919,262854.4069039536,0.0061821
276,5957286.622059138,241393.81066738756,0.006175
277,6554306.935038279,266020.40476574475,0.0061643
278,6311145.609480088,248463.06383307878,0.0061607
279,6155201.889523044,247622.7926946053,0.0061607
280,9357642.806447946,383843.2305429131,0.0061607
281,9251365.175681956,371743.669674343,0.0061607
282,9754633.74588321,392548.8804399288,0.0061264
283,9301137.19139994,370961.49781246384,0.006125
284,9786892.284132311,404367.7691341506,0.0061071
285,9140464.277524069,375975.67505527637,0.0060999999999999
286,8748157.382257903,355502.1703721657,0.0060999999999999
287,9329538.388713896,379688.01301367424,0.0060999999999999
288,9014994.786646996,362514.6329881424,0.0060436
289,8645758.078901596,351801.5160774229,0.0060164
290,10327685.19923153,426243.48223387526,0.0059892999999999
291,9996902.971824061,408766.35323904216,0.0059892999999999
292,9609869.515529795,393695.6294083948,0.005965
293,9594544.282291224,383560.5559995557,0.0059463999999999
294,10698459.060705625,443454.7622162854,0.005905
295,10748858.973730817,434487.081689115,0.0058714
296,10186318.645201005,412582.5483176965,0.0058657
297,9777976.969602896,398146.1883824871,0.0058470999999999
298,9386190.0312871,387970.49929844635,0.005835
299,9303950.691634456,377485.48928301415,0.0057807
300,9411481.883977937,367954.46970055177,0.0057743
301,9080419.376790052,352215.62454538053,0.0057671
302,8780182.350078186,338185.7208855469,0.0057671
303,8541521.976678194,329620.2314022989,0.00575
304,8402721.81146362,312663.77238177176,0.0057199999999999
305,8530636.433032688,324149.7822627872,0.0056714
306,8422537.085598728,325801.76820462063,0.0056557
307,8915751.680519665,333415.7227155686,0.0056686
308,8525261.94853871,320132.4092711683,0.0056479
309,8275489.833055888,303370.7519126983,0.0055907
310,7912179.435651201,284154.4852706316,0.0055679
311,7535025.261641969,266511.7547744399,0.0055620999999999
312,7150765.416195362,246775.5056195032,0.0055628999999999
313,6350922.065953145,217857.95039084263,0.00555
314,6420939.37936353,226722.67150015218,0.0055571
315,5948802.128395249,211833.69193459416,0.0055536
316,5195991.409738893,187914.51271818788,0.0055264
317,4868085.010513896,180078.5751873572,0.0054893
318,4414737.263384214,168726.45071219828,0.0054679
319,4647943.022192764,185802.73654299296,0.0044507
320,6005671.918581079,240727.5757071496,0.004275
321,5744260.521465924,220401.23093455224,0.0041393
322,5901685.363087448,235140.36893034703,0.0039964
323,6031057.922711829,229804.87164553234,0.0038464
324,6982453.202729611,254356.30410634863,0.0036964
325,6637556.311371345,245717.3340911359,0.0035464
326,6470357.137901081,240115.6100373099,0.0034464
327,7156981.3703491455,277907.20033621404,0.0033607
328,6951271.552088763,276004.52795620967,0.0032679
329,6639883.960074594,256285.6883486865,0.0031893
330,6412544.061166425,231674.17400898458,0.0031393
331,6128257.782475539,215767.9013749762,0.0030393
332,6287948.954957151,227499.81252527668,0.0029464
333,6003051.527495616,224428.89897126058,0.0028536
334,5696686.017160324,219967.01208623362,0.0027036
335,6242626.974940295,260661.49559413246,0.0026179
336,5789955.729573483,241510.11818105722,0.0025535999999999
337,5516681.994532249,230939.51365503375,0.0024820999999999
338,5608021.800693413,225692.81756182024,0.0024679
339,5908039.023285468,238569.38123807177,0.0024179
340,6004249.183504558,253277.0376683517,0.0023821
341,5839490.841402579,255362.7712146128,0.0023679
342,5662926.345778546,245875.78762397516,0.0022393
343,5263448.794562044,236840.30599700435,0.0021820999999999
344,4961000.986897059,214494.53924978327,0.0021464
345,5687146.726641276,239888.19650849723,0.0020893
346,5280745.379796556,221758.13511110385,0.0020779
347,4994912.920981911,209976.78301315953,0.001985
348,4850744.506184722,205372.88016969155,0.0019536
349,4621091.770439351,193560.78527525475,0.0019036
350,4491422.46757096,180800.7108821522,0.0018321
351,4260944.17098534,167376.21010547303,0.0018143
352,3988354.4299490275,154105.6030018321,0.0017714
353,3748703.196056999,140893.59325523992,0.0017643
354,3729680.4332254506,143056.0330110406,0.0017429
355,3878478.081212728,139321.856581096,0.0017286
356,3837891.146105013,136112.61580131497,0.0017071
357,3687090.6011606543,128061.78276613676,0.0016786
358,3540580.9777669315,119250.87354989734,0.0016857
359,3501597.1670887796,119314.28021157054,0.0016786
360,3322916.0688866624,111511.01999767798,0.0016642999999999
361,3609526.3647517036,124625.07828697152,0.00165
362,3504214.0336221014,124817.58060938412,0.0016428999999999
363,3727910.5671811937,143995.3071824213,0.0016
364,3586188.453375864,139936.26626401374,0.0015856999999999
365,3461399.7541405475,133285.48043365372,0.0015856999999999
366,3433636.2052010493,135609.74020215153,0.0015856999999999
367,3331795.2966770534,136230.64855366768,0.0016
368,3422390.528527242,141778.81901983888,0.0015856999999999
369,3355426.226682007,130668.32196873674,0.0015714
370,3321551.886927537,129061.04987407598,0.0015286
371,3293427.7063475195,117758.084391624,0.0015286
372,3163142.163691765,112441.1825850876,0.0015286
373,3063708.316378231,109849.61393355131,0.0015286
374,2953702.2228947897,95255.77102486794,0.0015429
375,2867004.7073318963,91455.63878060307,0.0015429
376,2802667.4298576824,80898.56888922122,0.0015286
377,2907968.569358986,90381.46697032171,0.0014857
378,2775278.3363526124,81571.4228722651,0.0014643
379,3452929.558851108,112308.76698856904,0.0014643
380,3641441.2625283403,113708.11377234441,0.0014571
381,3528032.876934622,111364.00479859645,0.0014357
382,3487366.7332722894,104245.4139952545,0.0014357
383,3328175.3471520394,93402.41246921157,0.0014071
384,3267860.344288254,94346.40501296752,0.0014071
385,3125187.743647272,86662.9573416206,0.0013786
386,2998386.920785648,79183.72482941483,0.0013643
387,2861069.894052232,80222.45532553837,0.0013571
388,2873897.341230809,88181.05374331711,0.0013571
389,2807916.7540479205,86306.1404507885,0.0013571
390,2973490.7698582043,90617.81312529725,0.0013571
391,2911632.9890164323,89427.16525790303,0.0013429
392,2976523.637742793,81453.4424918337,0.0013429
393,3182212.1114023384,83771.46651187188,0.0013429
394,3039654.7314501433,80313.93982206724,0.0013286
395,2950730.800079966,80636.28201170526,0.0013286
396,2877528.3791278694,72686.58129055711,0.0013286
397,2973634.522828092,78669.85267682542,0.0013286
398,2855905.441035135,75525.56447820985,0.0013214
399,2890510.0356923263,77710.21222832297,0.0013070999999999
400,3101056.209166858,97863.93021736451,0.0013070999999999
401,3117831.1774400896,99515.03857839009,0.0013070999999999
402,3202640.278103949,98462.23490911792,0.0013070999999999
403,3080329.8360205325,93956.7270099422,0.0012856999999999
404,2986651.0682108584,89261.82160367994,0.0012856999999999
405,3242043.3988296418,101698.02277277844,0.0012856999999999
406,3591276.0422111787,120143.08210732913,0.0012856999999999
407,3799475.5999282543,135294.13946029163,0.0012714
408,3672259.961748822,119689.22286817036,0.0012571
409,3725306.5861583985,113204.05197616394,0.0012642999999999
410,3547638.0629608817,112229.55282719086,0.00125
411,3460587.7007438806,119870.91253131727,0.00125
412,3827246.4856354543,142693.23804961357,0.00125
413,3655653.6482475456,133636.69221720408,0.00125
414,3517148.5364281717,131430.35216379454,0.0012571
415,3560610.1432251404,130706.29072684977,0.0012571
416,3808835.604819092,135074.94412478775,0.0012571
417,3719682.116074955,126437.10931721085,0.0012642999999999
418,3659125.680956959,124852.77052335488,0.0012642999999999
419,3534783.271609962,114753.11976997626,0.0012714
420,3335527.9236571766,106374.23668700631,0.0012714
421,3214935.0538902488,105223.77040200772,0.0012714
422,3101526.3330872413,101533.69862831077,0.0012714
423,3359133.500044149,115564.72793485812,0.0012357
424,3494015.4909163667,129416.8397278952,0.0012071
425,3368500.054003073,122466.7325530658,0.0012071
426,4047987.8023606623,153565.52961202155,0.0012286
427,4472788.926054611,162058.4012389926,0.0012214
428,4169458.929923358,151940.93700620355,0.0012286
429,3934968.4862324893,141122.4715754364,0.0012214
430,3714754.347919606,134730.68259896224,0.0012214
431,3633085.320406075,138277.9426491645,0.0012214
432,3442755.494128074,128725.43445700171,0.0012357
433,3527726.5328482403,136438.14341707228,0.0012642999999999
434,4123674.2524771118,174234.03417146887,0.0012856999999999
435,4632154.596474576,204022.03751115588,0.0013070999999999
436,4442355.639730969,208998.86519545247,0.0012928999999999
437,5383884.8340157205,238880.1528916283,0.0012928999999999
438,5620227.017821314,250524.30312727334,0.0012856999999999
439,5242791.287433781,237977.90874739675,0.00125
440,5234116.034690286,241186.87793193996,0.0013214
441,7439830.444703595,331743.20764549985,0.0013714
442,6972761.14976195,311974.20870377,0.0013286
443,6789767.430079364,298386.0590320601,0.0013786
444,6586746.097173615,284338.7937902686,0.0014071
445,6505633.480613942,282481.56441494636,0.0013429
446,6405571.970390979,267685.6898769439,0.00135
447,6429602.135573618,277924.1378764979,0.0013429
448,6303704.013881767,266662.0794583252,0.0013643
449,5873295.320966552,245656.40149219314,0.0013857
450,6058801.264884835,250998.12327201982,0.00145
451,5639809.065366144,233602.08001667404,0.0014713999999999
452,5749944.272320634,248305.3268810241,0.0014929
453,5894016.48971868,247602.97004565853,0.0015214
454,5474891.481437082,228927.29367822484,0.0015570999999999
455,5399779.458654321,219825.11771016102,0.0015429
456,5099276.208525883,209908.4844618514,0.0015429
457,4787812.630963322,193123.43075756842,0.0015357
458,4801692.747247208,202569.2263855221,0.0015357
459,4737302.514788917,209550.10761342893,0.0015
460,5131164.16151301,216009.47456671708,0.0014929
461,4682608.7827630555,197255.41898182806,0.0014785999999999
462,4338495.294225126,180145.95790301205,0.00145
463,4210709.379819253,183040.1196585871,0.0014214
464,4119373.8807827416,178407.37710552785,0.0014143
465,3931303.007629378,172202.49354452992,0.0014
466,4540101.285661022,208792.0855386175,0.0014143
467,4355686.777603447,202474.19737388735,0.0014143
468,4946379.449350415,229182.37252199723,0.0013857
469,4729549.468147215,223394.3450223115,0.0013286
470,4665195.381774883,219986.43049266678,0.0013070999999999
471,4449058.279148621,212579.15130187187,0.0012856999999999
472,4472439.721711227,213505.00024069074,0.0013
473,4724002.937944765,226201.41794817647,0.0012642999999999
474,4668990.254277542,219987.1280710491,0.0012429
475,4469345.002029671,207588.65877158442,0.0012429
476,4444445.26483808,209816.3799601782,0.0012429
477,4319529.702222458,207520.9456269711,0.0012357
478,4107468.9657656774,193433.1457452326,0.0012571
479,3996326.405889581,198018.62046624874,0.0012642999999999
480,3910977.304315165,192661.8948173093,0.0012571
481,3822531.1052674544,186657.71542724397,0.0012571
482,3713375.8827732983,178904.40999056934,0.0012714
483,3891565.3225365025,197839.49432153284,0.0012714
484,3807343.7673294283,198081.07402485277,0.0012856999999999
485,4073496.020908203,209332.39400236018,0.0013
486,3910982.132392143,208233.74370830314,0.0013714
487,4656092.943780839,242378.8991267916,0.0013429
488,4320844.156859556,235497.41302395728,0.0013357
489,4214280.612686602,234822.35658311012,0.0013214
490,4672685.991398338,241963.3882477928,0.0013070999999999
491,4421883.449453402,230214.86940484343,0.0013143
492,4205257.99867763,219879.7334109528,0.0012928999999999
493,4214576.962352675,223508.94000906873,0.0013070999999999
494,4044987.8002291406,212397.02767799646,0.0012856999999999
495,3885860.6548253377,201746.60660073362,0.0012928999999999
496,4006574.336380546,207932.61122179174,0.0013070999999999
497,3894968.8958913195,201568.1961455169,0.0013
498,3906223.1681579794,208407.95784429667,0.0013
499,3755172.4639384826,207206.54756009663,0.0012928999999999
500,3666969.875082568,201186.1197141948,0.0012928999999999
501,3914504.1315999683,197531.23674318942,0.0013070999999999
502,3752632.5862207958,190031.46064522336,0.0013286
503,3733369.9596898225,193308.52782629413,0.0013070999999999
504,3643572.0317409625,188890.79306905245,0.0013070999999999
505,3497293.2116736756,183939.55347234025,0.0012928999999999
506,3385770.7829676406,182172.65433724504,0.00125
507,3281595.8017673697,183127.73940272626,0.0012214
508,3518264.2222709046,196921.5143140587,0.0012214
509,3453398.387718903,195432.40124144813,0.00125
510,3386351.141223737,191380.43015445623,0.0012286
511,3266352.061420852,183817.6054331557,0.0012214
512,3213929.459753166,184585.7885433142,0.0012214
513,3138955.914827906,187751.8702830075,0.0012143
514,3241426.267015894,199422.91267241165,0.0012143
515,3337621.893194879,198251.57659011002,0.0012143
516,3218748.9843120975,197811.25837158828,0.0012214
517,3102372.802976336,197027.16436250208,0.0012286
518,2980175.5002470613,190753.6430898405,0.0012214
519,2945554.9916890603,196206.31365806548,0.0012
520,2869988.9178577145,190674.51429527998,0.0011714
521,2784181.390097742,189232.93016088466,0.0011714
522,2779205.1121729785,191390.68592152453,0.0011714
523,2712133.765581747,190929.80476075402,0.0011570999999999
524,2653251.61596531,189805.9441054751,0.0011570999999999
525,2591044.470106115,170153.1444277663,0.0011643
526,2538276.7961457013,167100.98760030733,0.0011536
527,2729999.6852663686,162190.3917188992,0.0011429
528,2641653.3709892714,163664.97579845702,0.0011570999999999
529,2581054.6363899936,156907.02820374683,0.0011570999999999
530,2421531.4132295987,137422.1950425456,0.00115
531,2541627.460229181,149362.2506468012,0.0011570999999999
532,2505439.5746968137,139633.03610759662,0.0011643
533,2648509.087161704,149486.90875480158,0.0011714
534,2548923.072618986,128368.7895636139,0.0011714
535,2559513.142363803,117788.83396646386,0.0012143
536,2456694.0013871114,118336.00845478874,0.0012286
537,2436694.6785233933,120909.25156852356,0.0012642999999999
538,2394830.600326021,113341.88497041956,0.0012928999999999
539,2435889.561963689,118906.20647189688,0.0013
540,2403155.0941669405,111534.97709142802,0.0012928999999999
541,2296198.038812602,113047.45241667316,0.0013070999999999
542,2550654.300479674,132479.88754711265,0.0013286
543,2376580.780084059,131887.8336043461,0.0013429
544,2170435.1200072276,101199.29482291627,0.0013786
545,2169446.02641202,102070.17910017994,0.0014214
546,2231954.377108743,91838.95658704914,0.0014643
547,2167232.8384468043,94449.09668549609,0.0014713999999999
548,2032451.8996118347,96202.14895154953,0.0014713999999999
549,2233042.664150814,106401.5573569591,0.0014713999999999
550,2099028.0936154597,107879.29873812995,0.0014857
551,1993924.678138502,109835.34712610608,0.0014857
552,2311596.5898626507,124289.64590312382,0.0014857
553,2133698.6877442743,114025.8538791914,0.0014857
554,2009219.5094595822,115581.39028623978,0.0014143
555,1994606.2844197892,116141.55730611825,0.0014071
556,2044059.5638264301,122057.72648730935,0.0014071
557,2312392.0891760658,149628.68733836914,0.0014071
558,2132450.8094095252,144642.37637162243,0.0014214
559,2156897.2523984094,150664.4750371639,0.0014214
560,2014755.913547671,147304.26017834546,0.0014214
561,2000772.8152638678,147069.43302303838,0.0014143
562,3232786.181062979,206570.4879855244,0.0014143
563,4119554.6002102103,231664.9718751269,0.0014214
564,3697151.371623373,211532.02351407942,0.00145
565,3319627.5071339784,199881.91154047142,0.0014929
