,0,1,2
683,1991659.491,2399918.542,2600336.851
684,1905065.424,2297219.854,-363075.6644
685,1939678.601,2338283.77,-1007975.797
686,2013642.011,2426641.165,1045018.102
687,2134846.474,2571704.425,2248.326326
688,2110137.742,2542480.344,1856580.933
689,2005153.215,2417742.462,2595133.022
690,2018884.972,2434744.017,-417887.766
691,1931682.462,2330857.044,-847004.4045
692,1896832.284,2289330.878,-1203597.496
693,1754249.876,2119116.802,-1130462.476
694,1803595.446,2177681.654,-2465764.542
695,1916160.453,2311742.685,1550344.875
696,1895679.936,2287672.295,-115956.5327
697,1959439.453,2363689.102,-847599.4477
698,1881674.7,2270852.902,-1318281.079
699,1903678.697,2297048.045,72353.10639
700,1984311.726,2393132.635,1890861.202
701,1925970.061,2323851.601,-1807614.894
702,1861130.123,2246348.611,-545946.7308
703,1801504.481,2175189.342,-831015.4958
704,1979805.719,2387546.656,364734.1703
705,2395282.821,2883056.914,61467.71577
706,2290355.78,2757903.937,961831.2505
707,2463511.091,2964855.643,1988845.783
708,2443237.195,2941374.57,-2131740.476
709,2343848.585,2822433.028,-735630.0081
710,2246318.95,2705946.787,-594315.5677
711,2183058.329,2630390.116,742046.4016
712,2106162.357,2538821.806,1384444.107
713,2042574.424,2463342.92,-625382.3071
714,1930151.586,2329129.578,2295900.578
715,1844839.018,2227991.877,814066.8079
716,1773425.57,2143139.387,2302116.659
717,2017172.577,2434156.644,-644850.4345
718,2035484.821,2455714.498,-1439015.463
719,2147802.235,2589161.568,393324.6546
720,2157347.703,2600888.748,689263.171
721,2061875.985,2487177.566,-1222862.621
722,2308787.355,2781688.189,-1168968.12
723,3202863.354,3847344.45,-1099042.157
724,2946909.671,3541898.939,-1226206.233
725,2824390.848,3395632.081,-719611.1566
726,2703459.776,3251244.52,-536803.4421
727,3003048.618,3608730.799,18797.93343
728,3200817.696,3844323.957,-841767.7504
729,3004790.76,3610481.691,-478255.7458
730,2777734.294,3339584.552,-869164.4332
731,2799748.902,3365690.64,1778033.344
732,2642926.542,3179162.16,366099.8076
733,2694450.307,3241073.853,1176333.548
734,2538480.605,3055434.804,196130.8736
735,2790692.452,3355951.162,2936250.612
736,2635693.195,3171868.489,-57045.08019
737,2955805.122,3554016.983,423465.4883
738,2669549.035,3212681.135,-2369758.736
739,2754742.231,3314206.028,-314671.3206
740,2545784.258,3064946.578,-93981.80208
741,2360288.757,2843801.599,-233949.9956
742,2332598.117,2810568.126,311676.1484
743,2396433.651,2887140.742,672070.816
744,2313140.299,2788046.685,-720812.2559
745,2173337.683,2621281.509,-675078.6254
746,2129716.596,2569390.666,-13496.74903
747,2203011.966,2656659.055,-358140.9764
748,2115485.072,2552241.985,-88578.95668
749,2133863.422,2574232.932,-1694934.91
750,2139348.099,2580293.022,-233828.85
751,2142881.359,2584765.712,1116630.862
752,2032965.209,2453865.206,831230.9233
753,1953679.065,2359636.904,-138768.3321
754,1856382.949,2243684.068,-95162.99168
755,2281954.173,2750962.174,-361009.1017
756,2627543.003,3162815.827,-1777779.487
757,3358655.736,4034948.433,-924668.3201
758,3268253.307,3926698.432,-512703.1358
759,3219996.386,3868924.179,64155.34347
760,2978513.405,3580897.323,-54794.48127
761,2798551.151,3366366.316,-546452.1924
762,2680874.526,3225998.475,1056126.555
763,2509505.162,3021969.811,-1363080.636
764,2337695.025,2816798.408,30129.32101
765,2259076.489,2723260.366,199960.082
766,2296963.368,2768827.872,-718773.6438
767,2176041.131,2624441.851,-586452.7978
768,2130547.034,2570046.908,-715822.6753
769,2423135.793,2918772.048,-103500.4479
770,2392972.063,2882779.844,-316403.9492
771,2343070.874,2823143.807,214164.6852
772,2625993.213,3160395.468,-289555.8399
773,3005670.399,3612799.345,739842.5519
774,2969089.627,3569229.525,-721683.2729
775,2915994.374,3505844.826,-1784294.703
776,2762810.978,3322821.248,35235.66782
777,2738456.462,3293925.925,132109.5746
778,2588699.582,3115375.958,9465.61059
779,2445146.252,2944232.831,1442710.203
780,2432114.648,2929195.828,-496118.6542
781,2398713.478,2889433.02,1048676.868
782,2504295.135,3015872.422,-407944.8312
783,2570638.056,3095119.567,-1218943.782
784,2550036.505,3070613.577,-286246.4582
785,2422996.947,2919054.135,-518604.2571
786,2309277.937,2783457.898,-488790.3408
787,2205575.237,2659692.688,1033509.261
788,2429402.069,2926985.849,889374.4687
789,2279631.37,2748682.587,211050.3436
790,2205967.64,2660855.551,1209828.058
791,2190091.708,2642131.668,111324.0761
792,2387702.014,2877565.538,-942892.6798
793,2415093.882,2909825.017,-322250.6256
794,2292965.96,2764030.877,-1222685.491
795,2576481.006,3101663.662,647474.2021
796,4776078.66,5724703.426,489619.1685
797,4454403.699,5341422.362,-1671929.85
798,4437583.318,5320856.214,-64220.52035
799,4312709.57,5172367.659,154659.033
800,4354177.815,5222058.275,28712.81355
801,4028229.144,4833071.974,-430709.7985
802,3646465.203,4377610.927,-719458.1915
803,3442705.599,4134458.538,538092.1903
804,3957058.852,4747571.682,1012281.972
805,3658947.052,4392142.982,1478365.024
806,5297006.662,6346136.374,402420.3211
807,4799119.572,5752243.216,122189.5354
808,4462846.493,5351164.726,673540.0384
809,4264408.059,5114759.661,234188.0401
810,4885617.149,5856431.666,2386901.666
811,4877963.807,5847886.541,-3041030.797
812,5235452.465,6274189.067,36616.47704
813,5212095.63,6246330.141,-203512.4556
814,4703845.953,5640152.572,-303910.7845
815,4364118.238,5235039.415,183402.4202
816,4323444.216,5186750.684,-994205.6942
817,4060328.029,4872578.811,-945301.8092
818,3789181.911,4549059.545,145864.041
819,4439109.541,5323970.319,-677670.8524
820,3973659.621,4768684.732,571838.3501
821,3619956.401,4347010.634,-1555778.784
822,3397256.228,4081017.924,-291130.1192
823,3138475.329,3772318.271,-240978.2111
824,3351215.395,4025625.976,581702.4154
825,3335690.554,4007475.969,79842.69317
826,3136410.543,3769833.22,-399448.414
827,3087765.868,3712060.837,-431344.7225
828,2952867.576,3551222.695,-900168.1248
829,2849953.591,3428490.305,-1697593.996
830,2670348.237,3214067.273,76545.93664
831,2582796.156,3109697.122,384962.9939
832,2618994.148,3153287.644,765030.0236
833,2861537.051,3442539.866,377320.3894
834,2874868.828,3458215.469,22687.17939
835,3914390.723,4697451.784,326160.8185
836,3697238.276,4438652.186,17118.15736
837,4446516.059,5331746.436,299888.7913
838,4287138.938,5142009.084,-771506.4904
839,4656712.387,5583275.545,-2149715.439
840,4323851.039,5185882.724,1611478.686
841,4222237.399,5064747.662,112968.5946
842,4460678.338,5348777.209,271277.8486
843,4208575.86,5048205.138,37822.64343
844,4832974.991,5792412.342,-37111.16246
845,4474302.629,5364620.769,898344.3047
846,4412212.863,5290461.827,3343641.761
847,4408047.908,5286495.196,-1228078.022
848,4454358.422,5341895.363,-1490140.594
849,4402516.654,5279949.537,1434172.094
850,4134986.379,4961327.209,1961499.916
851,3912448.816,4696455.195,225815.8273
852,3956998.054,4749705.222,1968129.788
853,3796707.974,4559139.566,968296.0065
854,3657783.35,4393834.607,1638097.384
855,3444295.062,4139588.582,2469981.789
856,3197123.451,3845198.43,-1253628.992
857,3386735.864,4071565.004,-1536058.99
858,3159811.598,3800692.754,-1816277.254
859,2945441.419,3544544.529,-1436246.346
860,2756462.134,3318858.01,411853.5065
861,2621822.46,3158508.991,-260043.3415
862,2586628.737,3116748.757,-322961.0316
863,2574243.897,3101701.594,-754264.5378
864,2549136.483,3071875.064,-1226803.077
865,2497528.694,3010072.716,-849147.1524
866,2604244.78,3137544.19,-3193828.858
867,2458877.323,2963573.779,391800.0285
868,2376378.088,2865264.112,-824747.5675
869,2473270.003,2981003.271,-75995.70761
870,2402856.231,2897157.27,-262705.4245
871,2445945.47,2948266.892,-370794.6136
872,2683745.444,3231527.317,-613320.1809
873,3151548.488,3789874.34,-11757.34255
874,3014316.796,3626381.732,-346356.7482
875,2807408.49,3379435.163,-84062.61939
876,2748621.891,3309408.56,1255417.848
877,2761062.836,3324741.026,-1146029.573
878,2507369.258,3021914.507,1009678.805
879,2368453.445,2856626.25,522770.8438
880,2195008.868,2649878.969,-3521971.328
881,2123987.982,2564628.339,839465.6203
882,2008706.076,2427435.818,271083.843
883,1884789.242,2279694.326,-98990.70057
884,1831148.018,2215607.179,400606.4385
885,1920391.188,2321991.582,234171.4856
886,1836468.434,2221939.086,-1208030.89
887,2059876.865,2488487.25,-610941.1272
888,1885288.545,2280116.15,1399037.95
889,1786068.134,2161994.737,-1003047.985
890,1730780.934,2095786.101,690268.1114
891,2086620.489,2520028.009,1989953.381
892,2006456.817,2425056.983,1726186.758
893,2006069.563,2425095.286,1282400.733
894,2041613.627,2467702.193,1339756.765
895,1926889.703,2331186.524,2773960.368
896,1962218.609,2374158.748,-1316981.241
897,1855132.107,2246329.507,-5150020.93
898,1790579.929,2168467.497,-1465633.33
899,1717135.183,2080533.834,-236030.1634
900,2247056.107,2712740.961,-1359955.106
901,4260969.407,5114173.072,-403599.2796
902,4383383.035,5260477.857,1245125.979
903,3633221.926,4365987.078,1721039.278
904,3526493.61,4238852.101,1006675.228
905,3215107.193,3868010.637,-994385.2013
906,3147326.034,3787422.745,-3446418
907,2753295.472,3316848.895,1094201.499
908,2549048.236,3073737.101,-1681921.708
909,2259904.504,2728592.431,1691229.467
910,2030479.308,2455377.509,-3844386.224
911,1872711.177,2266423.282,-208516.4696
912,1764061.29,2136849.999,55951.25166
913,1732365.039,2099235.26,-1894119.869
914,1686132.319,2043645.065,-1016620.435
915,1586354.818,1924485.769,-2681214.933
916,1790658.078,2167823.215,-2883966.59
917,1703406.709,2063391.625,-351223.1362
918,1586631.492,1924135.94,318703.2939
919,1525590.622,1851514.924,-486926.8288
920,1642478.496,1990958.706,941623.391
921,1565854.171,1899645.134,-624487.444
922,1718721.149,2082017.667,419970.5762
923,1619239.141,1963470.165,327955.9925
924,2004059.133,2422097.034,-1000692.005
925,2768206.447,3332836.533,27089.00425
926,2608802.661,3142848.146,151210.0663
927,2538988.954,3059371.635,194822.0617
928,2504862.803,3018835.892,288032.2774
929,2385590.992,2876787.23,-1716809.76
930,2395117.575,2887961.601,-907993.4539
931,2432617.63,2932547.984,-213728.7498
932,2364786.537,2851461.885,242446.0247
933,2298424.362,2772298.636,-1145712.535
934,2173409.881,2623069.055,-737887.8329
935,2400510.284,2893475.808,-424162.0011
936,2281548.722,2751586.561,-1416751.8
937,2162458.535,2609386.671,-1432135.567
938,2152600.971,2597345.23,148430.1467
939,2283804.938,2753702.751,-1823274.72
940,2336578.357,2816493.939,145365.1418
941,2304389.234,2778016.031,238717.5458
942,2397587.258,2889182.642,418561.1074
943,2267000.703,2733439.878,-668350.5284
944,2606613.57,3138653.074,-1179206.987
945,2377459.175,2865079.578,-1076597.308
946,2300540.833,2773411.132,944722.1779
947,2321168.218,2798510.236,756029.3477
948,2218536.508,2676467.27,-2225164.609
949,2109966.978,2546453.084,-752372.3945
950,1974226.744,2384433.864,-995752.171
951,1986819.656,2399374.372,-514517.0666
952,2167438.589,2615023.372,-104821.0417
953,2375436.206,2863288.844,-744496.1445
954,2273336.484,2741578.592,-223837.2211
955,2406943.197,2900833.066,-246774.1186
956,2237871.841,2699010.063,168988.3227
957,2069290.506,2497937.444,-419779.3779
958,2095024.309,2528494.385,1492892.394
959,2113929.853,2551500.434,1465430.738
960,1995715.791,2410878.625,550424.7496
961,2628688.278,3166471.536,-1637012.346
962,2375778.851,2864606.553,596267.1216
963,2143247.095,2587429.765,136994.5992
964,1957457.595,2365938.246,-47747.32369
965,1842956.55,2229278.964,-2894850.19
966,1892128.721,2287307.149,-603381.2766
967,1817388.017,2197937.724,-1871678.114
968,1745782.254,2112239.746,-1001015.039
969,1699612.994,2057144.679,-285148.4849
970,1633888.208,1978744.692,445092.7235
971,1750424.039,2118029.126,-384057.8525
972,1682756.067,2037208.52,496673.2085
973,1933481.621,2336245.261,2654092.552
974,2340033.314,2822000.281,-658994.4298
975,2141883.208,2585610.782,-1388886.188
976,2263488.867,2730765.442,-700032.8319
977,2091109.945,2525091.799,349457.3711
978,1979516.616,2391876.479,338600.5025
979,1832833.639,2216946.635,199781.6577
980,1715072.421,2076565.338,6014441.024
981,1718863.24,2082178.549,2979497.776
982,1696929.096,2056464.282,-2521464.882
983,1774634.373,2148794.043,-1333261.38
984,2868020.706,3452033.617,1331668.005
985,4201023.881,5041531.812,-190185.9656
986,3896928.033,4678620.824,309090.1385
987,3526954.377,4237409.47,-170961.9553
988,3482884.192,4185120.937,-713886.2985
989,3327964.886,4000001.404,-2725775.694
990,4136007.582,4963182.12,-818835.8939
991,3894514.517,4674898.26,-51180.88909
992,3634009.111,4364373.91,-537914.8868
993,3442037.403,4135520.828,-365108.307
994,3223486.335,3874861.819,1325651.504
995,3089277.539,3715204.643,-639307.2139
996,2888489.72,3475533.266,685897.3923
997,2776770.313,3342415.262,1639098.075
998,3247338.481,3903770.06,141356.899
999,3124937.516,3758040.093,2284197.843
1000,2822795.902,3398215.878,1511955.18
1001,2690655.686,3241053.29,1028820.722
1002,3131677.382,3767801.328,133044.4983
1003,2805806.878,3379192.267,1330433.502
1004,2565454.61,3092858.866,992279.3419
1005,2542585.278,3065943.548,-1935309.593
1006,2589819.674,3122252.449,-1295491.425
1007,2449220.472,2954497.229,867843.9014
1008,2251777.52,2719172.312,1019556.131
1009,2094428.436,2531797.518,818889.4033
1010,2157354.944,2607372.766,392653.2607
1011,2040062.261,2467732.986,-1688815.048
1012,1947805.167,2357559.784,-2243308.743
1013,1897586.909,2297157.49,-3078753.218
1014,1811314.388,2193667.075,-24301.62243
1015,1771209.779,2146030.445,-182795.0711
1016,1752789.69,2124050.347,177709.7029
1017,1812124.19,2194708.578,3927084.43
1018,1778476.531,2155537.29,-186870.5126
1019,1885775.86,2283366.398,-1535713.256
1020,1785621.544,2163621.591,67162.98665
1021,1845876.505,2235448.103,388507.5697
1022,2513834.077,3031833.01,2649482.71
1023,2676704.141,3226458.266,279431.3984
1024,2562240.097,3090245.487,1970590.48
1025,2429608.809,2932565.839,-2865874.75
1026,2561299.164,3089086.664,141420.1948
1027,2519598.314,3039353.93,-3367138.939
1028,2384494,2877727.786,-1571337.132
1029,2510992.993,3028717.057,-703095.3591
1030,2635788.18,3177692.357,-1521662.103
1031,2552485.898,3078137.661,-614018.2393
1032,2355080.989,2842532.326,211162.9129
1033,2194064.16,2650467.252,1482875.522
1034,2062989.359,2494583.21,434972.5496
1035,1957403.312,2368826.003,1792275.927
1036,1984296.02,2401495.801,2497696.106
1037,1862778.071,2257129.636,-485722.7713
1038,1779463.307,2157775.852,-1116657.538
1039,1714828.109,2080475.917,-1606611.253
1040,1727293.387,2094870.438,162951.7037
1041,1756566.687,2129863.13,-943192.6381
1042,1721784.726,2088276.914,-289624.472
1043,2277141.067,2751290.818,-824381.1393
1044,2158687.023,2610030.903,532941.2962
1045,2025694.876,2451610.416,385335.7361
1046,1966955.479,2381638.99,1796396.486
1047,1884425.649,2283464.265,4496087.356
1048,1873031.693,2270972.498,-1216736.195
1049,1792195.54,2174260.647,827640.56
1050,1737548.345,2109211.328,-468242.1021
1051,1678032.303,2038250.434,-576862.029
1052,1609564.707,1956533.688,2773470.628
1053,1574892.881,1915762.016,2986907.693
1054,1547176.067,1883224.607,4902879.197
1055,1547819.286,1884784.71,7367706.083
1056,1516321.601,1848876.244,-2198754.673
1057,1531586.357,1866875.399,-432802.0616
1058,1497522.575,1826162.014,-4156789.343
1059,1447156.746,1765420.382,-2202368.454
1060,1412026.588,1723023.161,983422.4496
1061,1389624.248,1696426.85,4738726.445
1062,1606743.204,1956215.618,-54592.98478
1063,1588608.859,1934436.597,-3315460.862
1064,1822525.9,2212943.678,3772288.747
1065,1768515.188,2149331.198,185716.325
1066,1991741.939,2416053.278,528067.8842
1067,1856050.264,2254355.315,-5083932.368
1068,1782138.071,2165116.99,3199511.048
1069,1711030.779,2081031.862,1436644.422
1070,1680021.648,2044377.671,722912.8118
1071,2213170.987,2680915.529,-1158346.69
1072,2066490.395,2505915.911,-2720570.931
1073,1961146.087,2379841.867,-587240.8939
1074,1831276.064,2224920.755,2533942.059
1075,1730888.019,2105795.528,1884476.944
1076,1627995.323,1983449.163,2948355.103
1077,1536498.376,1874968.888,2274945.915
1078,1531904.78,1869926.117,-4151522.439
1079,1533487.491,1870875.272,-751574.4291
1080,1648673.625,2007945.418,-714937.8646
1081,1909007.582,2318615.219,-3923716.117
1082,1994088.836,2419273.984,-841159.2795
1083,2142334.09,2596192.16,-1399480.587
1084,1911715.689,2320904.282,522528.2675
1085,1718686.22,2090821.433,-694765.8753
1086,1617878.092,1970411.11,1488320.502
1087,1471373.669,1796013.831,1632769.123
1088,1499842.513,1830577.148,-3150794.371
1089,1398745.703,1709409.353,-964780.1408
1090,1427170.498,1742938.144,153137.5544
1091,1436316.947,1754067.488,714277.3107
1092,1466470.608,1789949.329,-935576.8697
1093,1550593.083,1890389.867,-2323484.122
1094,2612283.296,3155666.297,-3178325.261
1095,2454897.721,2967361.562,125445.2781
1096,2268767.372,2745584.755,1155043.886
1097,2467132.155,2982068.783,-965380.6687
1098,2643551.637,3192098.477,124367.0154
1099,2531372.21,3058324.72,-125050.5192
1100,2892949.374,3490063.472,699879.2871
1101,2888063.114,3484736.713,-2326359.253
1102,3304748.914,3981685.222,50681.48526
1103,2932200.553,3537246.064,-67106.77173
1104,2622114.049,3167394.274,-308704.0782
1105,2918803.807,3521772.972,-177558.6105
1106,2655415.274,3207645.729,-695548.3034
1107,2442735.149,2953833.283,1841662.905
1108,2293874.541,2776569.958,1686305.104
1109,2307381.33,2792787.566,294425.3538
1110,2145352.885,2599736.393,-3254927.683
1111,2191336.152,2653699.176,117876.7197
1112,2101132.645,2545989.27,-1341932.118
1113,5914876.968,7093447.908,-854847.4628
1114,5394191.141,6472166.665,745230.5392
1115,7864195.566,9417382.185,-505956.5048
1116,10010733.63,11976645.35,-871374.3364
1117,8887521.974,10636841.42,658364.5011
1118,8897117.507,10648745.32,1049630.667
1119,8146333.239,9753667.237,-260447.9546
1120,7528634.41,9016810.429,210441.4439
1121,9383546.753,11228420.62,4985758.854
1122,21095644.87,25197503.99,2280519.676
1123,18234167.19,21784824.91,-725407.7194
1124,16288344.62,19463446.99,2201096.125
1125,40253894.97,48047107.67,559175.63
1126,39926158.15,47655563.99,2211859.299
1127,39130991.81,46706362.79,2351705.66
1128,34134895.93,40748032.44,1553325.496
1129,36082405.94,43070055.07,-1986495.216
1130,34253852.12,40888950.33,-3866050.239
1131,29393549.01,35090932.09,1011510.275
1132,43520237.88,51943377.56,1181765.046
1133,46327188.18,55293235.52,94038.42759
1134,42189223.24,50357436.59,-2835474.795
1135,41668025.91,49734960.23,532558.1434
1136,35916358.13,42874720.03,-1626702.046
1137,31114943.52,37147757.16,801960.7066
1138,28812322.33,34400609.61,3421639.259
1139,25049289.87,29912849.3,-1150706.803
1140,21586815.71,25782419.11,2076407.116
1141,23040032.01,27517324.98,3988117.447
1142,20880807.68,24943213.29,2542375.474
1143,18508237.12,22114028.16,789248.7256
1144,16533104.48,19758610.35,-1913291.859
1145,14658077.03,17522080.71,2455446.261
1146,15025992.81,17960769.03,3113832.368
1147,13209172.04,15794357.89,631728.2845
1148,12583642.04,15048934.01,-1334620.011
1149,10929533.31,13075731.36,4413804.175
1150,12123846.02,14500338.83,-950981.5631
1151,11557572.2,13825066.39,-5825726.728
1152,10621306.65,12707652.43,1448.858187
1153,9267927.703,11093110.51,460084.5856
1154,10375239,12414812.81,-1595230.812
1155,9061156.328,10847138.68,768805.1641
1156,7624845.714,9134049.337,-3972024.965
1157,7454240.671,8930287.132,-139315.6184
1158,6346801.873,7609297.104,2301420.543
1159,5341623.554,6410799.58,2465070.472
1160,4916399.964,5903832.509,-715468.3382
1161,5764258.817,6914407.621,1391840.846
1162,4900068.15,5884023.843,1254252.67
1163,7456552.302,8934284.591,5661076.698
1164,6420556.413,7699804.098,-287345.0666
1165,6272030.28,7523023.84,2673589.614
1166,5713391.715,6857010.688,-6827091
1167,4999285.664,6003921.773,-333577.6653
1168,4830538.169,5802941.852,-1621416.273
1169,4665791.299,5606437.531,-2150967.332
1170,4106885.998,4939335.26,1591553.377
1171,4403046.451,5293397.671,-2876068.888
1172,4692811.503,5638037.975,1129050.189
1173,4635250.039,5570007.938,2313684.868
1174,4917226.204,5907154.761,-1460833.915
1175,5748940.301,6899492.011,-1338552.827
1176,5198353.159,6242271.221,-1530513.056
1177,5865590.01,7038366.325,-2242285.436
1178,5989999.703,7186512.169,-2984730.891
1179,5164552.615,6201301.889,-221116.5425
1180,4562491.255,5483088.881,-454809.4835
1181,7094459.339,8502182.981,-291108.0595
1182,6162286.768,7390423.833,1527819.3
1183,7988598.743,9568405.98,-103167.5527
1184,14035470.98,16782306.73,1685818.198
1185,11131953.88,13319232.63,-2218610.769
1186,9233871.201,11055110.59,-1494476.672
1187,7635111.161,9147700.074,1135991.895
1188,7017396.54,8411534.433,381806.7614
1189,7444175.449,8920177.606,-1023441.291
1190,6431845.66,7712468.012,-51445.55012
1191,5631717.375,6758177.851,-1267644.16
1192,6254270.482,7500209.644,837927.1418
1193,5400095.104,6481698.231,1592121.369
1194,4554555.809,5473464.966,-479804.542
1195,4406234.315,5296821.188,-597175.4913
1196,3822585.347,4600551.301,1426532.658
1197,3948506.782,4751431.199,3122432.849
1198,3412036.461,4112083.399,-742015.6752
1199,3246820.051,3914765.64,2842884.743
1200,3025579.214,3651507.5,-67275.84215
1201,2748858.981,3321411.462,-572356.7576
1202,3029073.843,3655963.083,-1412180.677
1203,3198045.926,3856862.6,-505292.149
1204,3525867.571,4248235.03,-1730329.569
1205,3299849.082,3978058.68,-4279552.976
1206,2806249.816,3388492.939,-2290819.342
1207,2556068.298,3089780.261,329582.3641
1208,2330321.962,2820766.334,1897984.287
1209,2941272.523,3549406.896,-2792070.856
1210,2815966.554,3399256.86,-657735.4579
1211,2448494.806,2960900.949,-1215571.705
1212,2571693.838,3107400.066,742268.9224
1213,4035812.19,4853354.773,1215279.013
1214,5958196.746,7145986.406,436441.9221
1215,6673881.286,8000301.083,239656.5209
1216,5685143.52,6821202.615,6836187.738
1217,4980642.717,5982389.458,757346.9132
1218,4151212.056,4993053.958,-2002221.747
1219,3494281.945,4209028.28,-39362.72061
1220,3498370.837,4214283.597,538580.0564
1221,3420405.21,4121641.353,84210.78704
1222,3337692.333,4023056.472,109050.4405
1223,3256771.346,3926447,-581960.5205
1224,2834648.909,3422808.272,-8058.571594
1225,2460475.027,2976421.938,617794.2385
1226,2113532.832,2562778.255,-1215236.616
1227,2437974.179,2949198.03,1785.748151
1228,2326301.4,2816173.225,-1332908.634
1229,2890020.405,3488690.674,-1938994.737
1230,2593870.156,3135086.388,-693377.8174
1231,2545548.629,3077581.436,-742677.4172
1232,2305963.943,2791568.358,-15607.88037
1233,2396321.536,2899082.456,-92528.50502
1234,3045923.139,3673543.288,521854.8063
1235,3417350.282,4116966.421,635914.7609
1236,3588862.099,4321974.98,-267903.7713
1237,4120589.63,4955902.108,-104438.0172
1238,4037706.386,4856745.819,-1162255.162
1239,3788542.855,4559470.086,-617949.078
1240,3732554.806,4492563.95,970701.9094
1241,4404278.782,5294210.845,2317660.388
1242,3901597.707,4695006.667,3190209.199
1243,3856375.05,4642022.357,2220940.209
1244,3374633.852,4067993.573,-543436.9215
1245,3037698.459,3666164.699,-460098.0192
1246,2808365.825,3392777.563,-4203340.466
1247,2653909.645,3207562.844,-1868888.518
1248,2410641.825,2916961.074,71344.2686
1249,3024629.877,3649098.217,-1094914.407
1250,2881898.211,3478424.816,6572266.239
1251,3429644.919,4133559.654,949970.4422
1252,3076216.598,3712087.443,-805052.3857
1253,3081531.188,3718223.408,-3891277.248
1254,2741133.409,3311501.517,-1371410.84
1255,2485358.998,3006261.135,-696030.1286
1256,2303872.306,2789813.417,115115.7483
1257,2189361.05,2653210.263,1299736.84
1258,1979565.905,2403239.47,2136409.539
1259,2053026.413,2491528.782,-561600.6388
1260,2202644.291,2670117.205,-1296246.455
1261,2072546.511,2514841.8,-2875356.43
1262,1913864.296,2325075.076,-1240626.939
1263,1769284.944,2152484.882,9557.106357
1264,2246164.75,2720981.539,-1034782.065
1265,2336296.002,2828424.558,-191873.3678
1266,2108592.76,2556867.474,-762619.0896
1267,2055907.418,2493705.018,-484657.8766
1268,2161430.451,2619505.892,-973175.9557
1269,2020847.029,2451541.617,520619.8027
1270,1795533.597,2182950.97,-23916.694
1271,1923289.79,2335144.164,-165581.8188
1272,1806620.227,2195920.107,-561921.0536
1273,3092335.311,3728980.979,1783089.349
1274,2723332.353,3289213.89,-1750924.895
1275,2665975.829,3220367.352,333744.2548
1276,3150704.919,3799097.888,1857682.081
1277,5737060.692,6885252.538,-1201493.908
1278,5679114.162,6816383.909,-559125.299
1279,5183960.95,6225953.763,-1634847.114
1280,7212931.366,8646481.159,-1069431.538
1281,6210723.296,7450828.135,-1164592.294
1282,5915812.285,7099235.736,207597.3313
1283,5083641.28,6106755.36,1672226.869
1284,4372601.831,5258885.676,337504.3902
1285,4588249.413,5516644.282,-32902.56424
1286,4024183.981,4843805.833,486936.2578
1287,3485225.483,4201026.875,300203.2025
1288,3232205.556,3899087.288,-738765.1182
1289,2969212.744,3585375.849,193278.2487
1290,3386824.89,4083998.188,1010801.115
1291,2948943.201,3561936.765,-154938.3323
1292,2696077.595,3260466.182,-482182.3597
1293,2417796.583,2928553.873,-45145.25393
1294,2956537.847,3570736.614,344688.8482
1295,2848215.628,3441884.237,559675.3233
1296,2527360.612,3059292.548,-1916713.086
1297,2439336.238,2954082.673,-1226817.193
1298,2293798.083,2780307.301,-280915.163
1299,2115163.1,2567198.817,-261959.2123
1300,1889805.762,2298360.582,790617.3957
1301,2093561.982,2541855.341,1871569.075
1302,1988535.462,2416786.025,1642358.381
1303,1801275.192,2193738.967,921278.0444
1304,1610672.979,1966581.953,661327.318
1305,1578597.381,1928610.275,-91852.78172
1306,1975285.045,2402102.605,-132873.414
1307,1792311.143,2183813.775,-1216583.241
1308,3046318.705,3678887.891,-2534895.696
1309,3025111.86,3653210.861,-763294.9517
1310,2746716.527,3321199.973,1943130.586
1311,2496007.44,3022720.967,-1057341.539
1312,2234577.558,2710710.824,380696.6415
1313,3053226.077,3687621.378,-133168.802
1314,2594435.489,3140340.156,526297.7305
1315,2239933.791,2717674.843,-455126.5581
1316,2002981.839,2434949.578,-1166736.114
1317,2070919.671,2515840.862,946000.6777
1318,2048333.593,2489219.588,338266.2774
1319,3159975.087,3815776.072,289144.3091
1320,2622510.838,3174827.729,-489460.9434
1321,2473681.317,2997431.294,621327.2528
1322,2893702.734,3499021.044,1592761.333
1323,2522060.212,3055918.127,-1404798.651
1324,2226136.259,2702582.984,172263.8707
1325,2044397.078,2486021.95,-1759030.15
1326,2103130.324,2556005.113,-1288474.626
1327,1942728.894,2364597.804,-817336.1868
1328,2045349.093,2486595.274,-470173.512
1329,1987753.724,2417937.34,-368636.9538
1330,1954764.241,2378377.741,-534011.2843
1331,2234641.143,2711905.486,856481.1219
1332,2511694.524,3042376.757,933642.7856
1333,3559169.994,4291419.512,-43806.49692
1334,3795358.675,4573592.151,3863.024142
1335,3493055.408,4213313.644,687986.8993
1336,3139104.558,3791495.621,1951687.239
1337,2823732.28,3415629.923,1885875.523
1338,2646853.589,3205239.342,-2832040.06
1339,3088623.878,3732047.747,-533267.4332
1340,2602319.259,3152022.637,2364865.295
1341,2222778.015,2699831.22,-1961995.819
1342,3235083.37,3907362.704,1387405.877
1343,3444323.577,4157661.576,-917665.6217
1344,3162002.414,3820856.643,-316631.1149
1345,2851621.606,3450466.059,-815219.2661
1346,2768382.593,3350787.089,-821814.1706
1347,2800623.562,3389193.624,-21045.731
1348,2720181.275,3293190.191,-534956.7433
