,0,1,2
503,2796970.3676289124,3351235.9597385377,1153909.695015635
504,2795059.2497624476,3349156.89121527,-228623.85798226253
505,2795364.6188294063,3349472.598719522,-682785.6581932924
506,2795979.1296556327,3350059.337353737,-1584685.143384607
507,2795942.680014163,3349733.7117844964,-2936770.0298077683
508,2792720.413149569,3345537.395700838,-1104349.5512782822
509,2792480.8039475926,3345179.04340238,-51761.83627659981
510,2794688.7632582267,3347609.1829369497,912975.3507113308
511,2793502.017602421,3346333.3242367553,-706303.5132718788
512,2793359.2418385977,3346151.2687306684,-2052388.6407408311
513,2793097.7471907777,3345410.289940551,-870725.3203330428
514,2793582.7550852397,3345819.591328035,-7214.475401142031
515,2792932.372046369,3345220.6921410835,-966805.636917785
516,2792666.3556982153,3344923.011750244,-681354.2470694825
517,2792439.515908822,3344681.676776103,-232411.48730119347
518,2796761.377743747,3349477.5320837083,-2308676.233392043
519,2797270.051042781,3349489.792763084,31454.952771207983
520,2796660.960154228,3348898.997696817,-521654.576110404
521,2796367.511363476,3348639.603513301,-877102.3617886284
522,2796626.029833648,3348812.179738315,-286321.15201081324
523,2797735.0454938835,3349988.191872277,-539792.0426769329
524,2799494.6373134875,3351844.619964754,5153008.970585483
525,2774624.093945873,3323404.867813208,-420484.64806084166
526,2774988.481987686,3323760.8044886175,1414401.5273339853
527,2772063.5158545664,3320556.241512434,-1204208.1202002976
528,2772100.636379795,3320419.5271644266,1298010.3609512383
529,2770861.7390425676,3319063.3920936747,3410397.505161261
530,2760430.7967151245,3307141.1142043783,-442800.9520100728
531,2760133.0115293423,3306859.727433067,1675460.3165802876
532,2755888.585317012,3302427.4460846833,-58775.627781503375
533,2755285.6542263576,3301876.1322768833,4061260.111631715
534,2740845.100751643,3285302.501096026,1660552.7557909929
535,2736937.8704747353,3281006.599425193,-1434174.6579497654
536,2737164.6246745507,3280998.712199401,-1394850.00655535
537,2736814.8238155167,3280437.5289717475,1074928.955031235
538,2735492.778578424,3279001.930255882,19613.00914022809
539,2735056.9060895517,3278805.663755547,2435222.833317982
540,2727435.35939291,3270371.6456683627,-1233439.0048232237
541,2727419.4601671435,3270175.0563117936,-1281229.0902651497
542,2727461.3266117563,3270021.4210976935,-1466037.7452412234
543,2728771.958229641,3271186.596384262,4914586.502325153
544,2705598.5857720315,3244705.110973616,-563115.0921919328
545,2705620.1698991284,3244696.1877572094,2066923.7158529083
546,2700088.6101691443,3238558.8274645773,-668706.7986225432
547,2700000.5645290297,3238428.418677155,-1307081.2301038185
548,2699568.9353060653,3237840.404718022,-2319036.1468246263
549,2698199.7240024977,3235803.8823655634,-1792713.5465727055
550,2697623.1515043126,3234835.617839972,-1393356.6634215163
551,2697114.7978775254,3234139.402999246,-542023.8723736965
552,2696823.2557336967,3233915.052445156,468823.4296618758
553,2695484.9700429253,3232640.3529452817,-2380128.8559510256
554,2693671.134866111,3230135.731657125,240895.9878713776
555,2692680.4934309996,3229171.380524485,-26864.5933020328
556,2693152.0340546896,3229684.1528141317,-3028677.5139512382
557,2689503.345651434,3224945.8032325055,-79018.81432494936
558,2689350.28652246,3224793.37864904,-1189206.9293717416
559,2689011.950488927,3224316.823982464,144011.7184202047
560,2688797.1744905435,3224470.963945107,172047.2303728002
561,2687923.4519432792,3223677.515799051,-759696.897738869
562,2688426.3189167595,3224128.495396273,-684603.1798842838
563,2689243.259082025,3224929.21026426,1063421.821528192
564,2687751.2261086875,3223309.7540267147,-932666.871549946
565,2688141.396369208,3223605.899274085,-79875.73120631688
566,2687547.0634938097,3223093.5718214386,12140.750817544502
567,2687572.806403663,3223130.646537893,971220.6329704124
568,2687630.316482987,3223225.6071597235,1643124.762815073
569,2683331.05160469,3218664.1889118864,1657611.0021705886
570,2680385.198634756,3215962.3566394914,-1220517.2171499445
571,2680183.182489991,3215586.6498850696,1174199.7788218164
572,2677636.330531596,3212834.2123120767,-2038095.187982919
573,2676714.7031204337,3211695.3721177196,-1915626.075362906
574,2676089.577012907,3210626.4642184875,279755.9736420928
575,2675053.3097640197,3209627.850382273,-344654.052133235
576,2674683.0051252195,3209362.2704562163,2181604.2567943274
577,2668360.456748958,3202363.453581612,136955.68069397673
578,2669973.900503857,3204153.2463687845,-907622.7120072896
579,2672638.984510355,3206963.3698378433,-1041628.4027417904
580,2675624.2246117815,3210104.370602204,-1325693.9882881143
581,2677698.0320664346,3212154.1866626926,2245447.210645929
582,2674413.9467003616,3208448.382587349,526112.590978537
583,2673813.825392133,3208247.79949205,711226.8949106394
584,2672014.9926457014,3206412.6138495146,2362971.0740850875
585,2664930.1310719266,3198544.2585405246,383198.3405820805
586,2663984.7583661107,3197809.6716610566,-165925.0944846368
587,2664026.059714206,3197854.495482541,-1776192.9869486643
588,2665514.4366673115,3199130.5164977736,67274.91204056588
589,2665179.5554057625,3198794.1164694335,1811550.9147385205
590,2660221.7276311885,3193491.8581418977,1248690.1165648447
591,2657667.051925825,3190710.5971323145,-1487749.3822914767
592,2658140.1078383606,3190950.626670832,561172.2452064429
593,2658445.6786988326,3191313.135087078,-1625315.294179313
594,2657691.1828026585,3190305.832494152,-1148461.4217098246
595,2657709.878201829,3190171.6581749506,-568880.6747375532
596,2660227.1357615516,3192877.721261736,-770351.5109354077
597,2659979.901949761,3192602.410559279,-287655.9959694138
598,2659556.471937932,3192273.735292018,-320796.1702863148
599,2659203.054380703,3191934.5656395983,-1943524.0340585
600,2658303.6061286065,3190564.495514658,103752.20964527033
601,2657893.9094516956,3190151.6487498,-760025.0951610588
602,2658345.1981900134,3190548.1171999504,-204065.36621571408
603,2658102.8287963527,3190304.557829765,93487.26822996674
604,2659417.6020088126,3192429.587001195,-989422.1067778344
605,2660963.9499297114,3193972.2112659602,-950610.5415925772
606,2662220.127637395,3195202.818321307,654906.1228147565
607,2660564.8844487094,3193601.249648871,338311.0717593441
608,2659532.8067410826,3192564.2829885213,-217827.42057258653
609,2659351.628204531,3192380.084127941,639162.027059778
610,2659063.1549520437,3192090.0557122184,1509904.0230145107
611,2656319.0499232174,3189059.728487696,-570602.0120538619
612,2658270.6332351607,3191826.857813955,1318158.387213489
613,2654991.3860073094,3188435.1844234075,785238.1068102416
614,2654396.624583358,3188352.509298818,-159625.6365302323
615,2654855.8639977514,3188841.377103259,856169.2579690701
616,2655164.021885228,3189215.39852034,727921.0101970877
617,2654095.762716811,3188079.208129853,58238.20608672534
618,2653914.0933914883,3187900.7751326705,-1729240.2721341865
619,2653180.4685561573,3186985.110918486,-1077269.7738693312
620,2653206.383187989,3186873.834937502,-1745226.9970268395
621,2652544.4702486545,3185839.6485785623,-464608.2226626728
622,2652233.775765395,3185541.2592053628,-216035.03417704272
623,2651893.030810442,3185205.5914263567,-402928.7035210211
624,2651531.2427730523,3184925.0392071935,-875921.2686141701
625,2652409.187329041,3185757.855923488,-237079.021227505
626,2654931.8173194043,3188523.551891907,1281956.9983169266
627,2651737.8619397837,3185117.0630002534,-392440.7775326574
628,2652303.1871723803,3185694.097792747,1883997.4685836905
629,2653523.8545608595,3187130.7852543453,-1204140.1777803309
630,2655329.7447512443,3188914.1227415963,129024.2713995044
631,2654596.157822075,3188188.679734029,-725941.8889554278
632,2661091.0866909344,3195396.8198277443,-126576.77440876968
633,2668987.581955451,3204319.7689671605,815402.4467810707
634,2685945.8602548395,3223896.1250144425,-322892.13934371027
635,2686927.197813281,3225482.823580203,-719943.8990144038
636,2688421.301571777,3227019.8646253995,107903.55681364324
637,2693801.697308703,3233082.360293947,767723.7927342189
638,2691887.770197356,3231139.4273060733,-499292.6286687824
639,2691569.2903566924,3230887.823941593,-658010.0160049563
640,2692966.3502828986,3232933.398495759,620800.0006110414
641,2691650.7480817055,3231815.820274257,-1396322.3371196594
642,2691208.8918681326,3231154.875925209,-1562934.924778194
643,2691790.2977694296,3231489.9204197773,-266779.9989341964
644,2691335.9392239554,3231099.556673585,789895.8220715517
645,2690980.2820679974,3230735.3638509195,-858480.2945931932
646,2690990.9016143545,3230910.9620984546,335857.0997455702
647,2689876.437526407,3229885.902066332,388254.0118823307
648,2688734.2533707274,3228740.5035171863,-1106538.5149053214
649,2690172.14518009,3230135.760026012,1691640.1869920443
650,2691478.499823707,3231665.654634591,195437.0446166667
651,2702453.8041154104,3244195.4765222166,-1232144.3857585222
652,2702031.093160879,3243655.713262068,370665.4029815272
653,2701290.556879208,3243204.1387677975,630221.4464119148
654,2700698.640738705,3242585.796787495,924181.0739649036
655,2698530.3408142827,3240472.4102052446,1811379.6552708813
656,2693682.5882522147,3235179.3347496064,1793016.7269427218
657,2688986.9182891306,3230231.03436035,-1036820.1994671128
658,2690370.210414892,3231584.7669390505,-898494.4864146803
659,2691234.3405498792,3232400.063592137,646204.2397398255
660,2689567.0480150636,3230701.678957099,1030751.1921061858
661,2687253.673744183,3228234.142135751,2404746.4321558485
662,2683723.4854716277,3224247.3290222664,-393712.29348660784
663,2683296.2568841237,3223872.256516818,-273450.2812176014
664,2684197.613087258,3224833.026980338,-1337182.6784325135
665,2696844.9261030066,3239029.7212980036,-2260411.994235675
666,2696128.0894038985,3237712.9005993204,-1147989.1786334564
667,2697333.9225069974,3239440.2010984216,-1027671.9015679047
668,2701377.2655686415,3243788.3331538136,-857113.8619468943
669,2701167.1613980066,3243664.4026167276,-228419.3686340064
670,2700984.1904808762,3243477.0858126925,686646.8218240318
671,2700538.0666578636,3243018.22467047,-394266.37346403766
672,2703456.1253566984,3247059.241687847,-816762.3424221639
673,2704641.504775533,3248242.5019199895,1616711.8876030722
674,2700587.992729062,3243825.850842918,-823885.082845279
675,2700297.2959023262,3243566.927607717,1452494.6789066144
676,2697553.6682033925,3240551.5180314174,-2014637.1404526895
677,2696263.2105268775,3238794.458396833,196049.9420902444
678,2695694.986273936,3238218.6812254745,-576592.7442263596
679,2695780.036215771,3238267.587361779,149434.88122763974
680,2694962.761241634,3237606.267265979,-136807.40235428422
681,2694610.686253185,3237492.3404449746,-315961.6604749521
682,2694997.73125477,3237889.8058740683,1724911.811878626
683,2691012.5331072495,3233494.208457464,2760271.4342937125
684,2682393.4817586904,3223811.1564647625,2600336.850525858
685,2674420.526332445,3214890.0363284256,-363075.6643762762
686,2676441.5245699883,3217078.703774588,-1007975.7972917604
687,2676321.1554907043,3217070.563579336,1045018.101909174
688,2673779.4911157833,3214532.110987061,2248.326325749148
689,2673066.3790073195,3213929.4874626365,1856580.932651349
690,2668062.1562415995,3208445.958025951,2595133.022393836
691,2659821.7945150672,3199239.642471671,-417887.7660474114
692,2659420.9831394693,3198887.864160991,-847004.4045316199
693,2659119.0492898994,3198570.10052412,-1203597.4962647909
694,2658992.5981419617,3198274.4188776226,-1130462.4762790073
695,2660143.2547389227,3199353.4165132106,-2465764.5422811853
696,2658019.7870799648,3196616.507138929,1550344.8754792274
697,2654354.2376221274,3192602.648364905,-115956.53273130582
698,2654663.597189514,3192937.4744362636,-847599.447664749
699,2654656.340765527,3192848.740625466,-1318281.0794753248
700,2654168.6704254127,3192216.308271718,72353.10638590726
701,2655214.8385878275,3193371.406180545,1890861.201690732
702,2651277.4959914545,3188982.6749548647,-1807614.8940009745
703,2650286.1326294425,3187636.8882134,-545946.7308225877
704,2650325.160855613,3187644.351836575,-831015.4957981382
705,2652522.957443779,3189949.277102648,364734.1703114153
706,2653477.8526362837,3191026.3829778004,61467.715765267145
707,2653576.515800563,3191145.8013885217,961831.2505400444
708,2651170.6987463827,3188691.978200353,1988845.7830001365
709,2645689.299376127,3182855.0764791365,-2131740.476093719
710,2644893.3903070656,3181512.7826422756,-735630.0081046124
711,2645509.843876114,3182093.080423598,-594315.5676998881
712,2645890.578996559,3182446.4470691085,742046.4015618202
713,2644732.9206091976,3181217.165004236,1384444.1065201692
714,2641396.241925326,3177604.6758957873,-625382.3070870381
715,2641873.5093474444,3178056.146912234,2295900.5783641217
716,2634950.289673506,3170419.5699196113,814066.8079445736
717,2632894.4769202056,3168295.3725706176,2302116.658734009
718,2628561.998792957,3163408.7667044187,-644850.4345246858
719,2630824.1497490644,3165822.416450319,-1439015.4625397904
720,2634130.530257885,3169243.4744464774,393324.6545745423
721,2632901.871301001,3168119.5096896645,689263.170965166
722,2631682.6717274846,3166830.698935294,-1222862.6206452628
723,2631236.170831311,3166298.1849841056,-1168968.1204771516
724,2641797.3902499727,3178117.062222021,-1099042.1568346992
725,2641826.3441491043,3178002.123138285,-1226206.2327279595
726,2641576.6669520615,3177575.2665132573,-719611.1566242806
727,2642129.273780139,3178090.818972988,-536803.4421148367
728,2641793.989185862,3177834.0644816738,18797.933429233628
729,2645995.4464358874,3182543.9368780567,-841767.7503532945
730,2645775.7255550288,3182256.296993195,-478255.7457855936
731,2646052.310931528,3182517.121358073,-869164.4331987636
732,2646440.5793562336,3182827.7778335386,1778033.3441813702
733,2641603.1652220893,3177583.6644742643,366099.8076486309
734,2640927.774329099,3177233.329839378,1176333.5476455062
735,2637971.7202804238,3174105.6621086276,196130.87358247404
736,2642955.7006968614,3179733.949663046,2936250.6119255014
737,2632954.1982715447,3168601.472818418,-57045.08019422701
738,2632556.043907326,3168452.450232832,423465.488325617
739,2631902.404352165,3167777.045717303,-2369758.735783285
740,2630285.837790288,3165757.124723923,-314671.320555464
741,2630356.803281932,3165822.8861883404,-93981.8020845286
742,2629840.8931659716,3165317.576820691,-233949.99555541523
743,2631899.48996985,3167568.3517216607,311676.1483708491
744,2631203.5717823356,3167169.241874682,672070.8160185672
745,2629550.754515246,3165454.255871646,-720812.2559418753
746,2629366.4390367772,3165222.778541959,-675078.6253910958
747,2629081.393538608,3165022.2321239295,-13496.7490264705
748,2630885.388376315,3167017.2507987143,-358140.97643592284
749,2630920.1783268815,3167041.870068001,-88578.95668087126
750,2630560.706934754,3166682.7467268584,-1694934.9095136044
751,2632239.914083147,3168203.754227269,-233828.84997930223
752,2631857.0009422037,3168005.317589186,1116630.8620218378
753,2629970.737144672,3165960.531342579,831230.9233285454
754,2627863.386475636,3163789.430411709,-138768.33205651733
755,2627392.177032819,3163327.255120204,-95162.99167555396
756,2631943.915706735,3168422.3945114305,-361009.101733316
757,2636151.072186757,3173083.346136496,-1777779.4869255703
758,2635926.096439622,3172892.0981619745,-924668.3200870232
759,2639422.749427901,3176642.8979854775,-512703.135848448
760,2641045.91248411,3178364.5336534465,64155.34346502655
761,2641097.328561616,3178434.7005224875,-54794.48126935357
762,2640525.6474774093,3177876.9025519933,-546452.1924253448
763,2640398.950395567,3177720.0808216054,1056126.5550022572
764,2637778.458850842,3174971.434934926,-1363080.6359649824
765,2637900.889913051,3174877.492100627,30129.32100549464
766,2637141.2734424286,3174207.8908116436,199960.0819881592
767,2636465.9875615477,3173779.2781008934,-718773.6438446966
768,2637083.8288213457,3174363.6432232116,-586452.7978163646
769,2637702.611867653,3174971.149737013,-715822.6753211468
770,2639516.3721383177,3176866.138696461,-103500.44791757924
771,2639652.0922505828,3177014.465388071,-316403.94916766067
772,2640467.4759893226,3177872.0636997907,214164.68523539716
773,2643379.749294475,3181133.753080441,-289555.8399352487
774,2649912.243749118,3188458.685266294,739842.5518848494
775,2649529.1142366566,3188064.633565564,-721683.2729410522
776,2649502.9506951864,3187979.600331167,-1784294.7025436014
777,2649058.671969247,3187139.949724535,35235.66781771658
778,2648400.1268003923,3186508.669871344,132109.57455924468
779,2647982.3924801983,3186087.216714516,9465.610589533702
780,2647553.950690309,3185660.370988434,1442710.2025628935
781,2643917.341269379,3181829.514237814,-496118.6541908512
782,2643614.381198481,3181545.5383173362,1048676.8676807354
783,2641245.109709633,3179223.4003763366,-407944.8312170118
784,2640890.8467130973,3178915.581728019,-1218943.781971746
785,2640682.649609254,3178734.3444758207,-286246.4581640921
786,2640816.112221209,3178864.139918497,-518604.2570529348
787,2640561.178588604,3178605.40756052,-488790.3407752605
788,2640819.4493346424,3178842.603066242,1033509.2609929031
789,2638428.7928698203,3176308.419597414,889374.4686974939
790,2636274.873537773,3174079.2705059405,211050.34364896195
791,2636108.7777095917,3173918.6278358386,1209828.0578767064
792,2634025.7212682324,3171646.5896754935,111324.0761157485
793,2637719.0923886853,3175780.5204659137,-942892.679813554
794,2640882.2367669186,3179140.5001355354,-322250.6256178681
795,2641732.512987436,3180032.10423192,-1222685.491190547
796,2646006.9950186377,3184592.762501149,647474.2021132354
797,2659871.5637176125,3200537.217999128,489619.16853380064
798,2658763.9353210917,3199621.9583527795,-1671929.8502854807
799,2660627.8016697397,3201341.978631607,-64220.52035085084
800,2661395.026651328,3202715.2677042987,154659.0330217266
801,2660545.685695224,3201930.378097182,28712.813552591186
802,2662905.3178595942,3204543.144282943,-430709.7984849775
803,2663432.8307283195,3205071.1038087555,-719458.1914767729
804,2663716.5997377797,3205297.2515077693,538092.1903245708
805,2671275.896492237,3213917.488854503,1012281.9722241506
806,2669916.9091726397,3212449.1462618303,1478365.0244204234
807,2668233.3782939888,3210592.2668183316,402420.32105897926
808,2668694.8005645657,3211118.471533111,122189.53537232128
809,2668637.769008331,3211071.2353545097,673540.0383919269
810,2666987.0407710643,3209390.3040462364,234188.04009193848
811,2669957.539688593,3213640.643995931,2386901.665934847
812,2662874.053252345,3205775.231110366,-3041030.797047691
813,2660626.0377993034,3202991.6066770176,36616.47704268088
814,2660694.2259440543,3203073.5431513954,-203512.45557540373
815,2660428.4963734196,3202808.2765822876,-303910.7844715744
816,2660039.709415973,3202451.277988029,183402.4202254647
817,2659159.1838148427,3201627.3733340558,-994205.6942325
818,2661000.2678596876,3203490.820713853,-945301.8091603426
819,2660983.3092473345,3203368.5721664852,145864.04098904302
820,2665407.8475844874,3208337.172594364,-677670.8523826066
821,2665703.854525863,3208583.2873856993,571838.3500855473
822,2664374.8883406874,3207213.604193155,-1555778.784271343
823,2664944.235444031,3207531.964560548,-291130.11919435835
824,2665080.6609366317,3207663.3154304707,-240978.2110657165
825,2671090.7722880975,3214387.986688788,581702.4154432885
826,2669672.2194612455,3213063.656953907,79842.69316845635
827,2669386.8479591412,3212777.423547405,-399448.4140384451
828,2669377.582859469,3213016.3096494116,-431344.7224889676
829,2669098.9381175074,3212749.5813602298,-900168.1247725325
830,2668847.8826344777,3212471.3198058973,-1697593.9962080766
831,2668105.4243639894,3211392.093986861,76545.93663798731
832,2667785.5754151754,3211070.6689755498,384962.9939456204
833,2667101.6488548843,3210669.2349177874,765030.0236213555
834,2667966.287409043,3211652.8319546888,377320.3894035377
835,2671196.57830602,3215279.599951495,22687.17938570797
836,2684544.914447576,3230518.2130744373,326160.8184942695
837,2683553.0167115713,3229550.260411437,17118.157361958765
838,2695142.406339824,3242745.695447297,299888.7913021724
839,2694425.4129021005,3242254.723337343,-771506.4904159482
840,2697240.636790235,3246059.878516394,-2149715.439435231
841,2696137.4606213626,3244381.054482957,1611478.6857079235
842,2695474.644318203,3243657.958822127,112968.59458556988
843,2701056.0222973935,3249937.6407299563,271277.84861299105
844,2700338.6152407886,3249212.264473217,37822.64343458208
845,2710100.3804292157,3260293.267434166,-37111.16245710501
846,2709972.7884545205,3260166.1659133676,898344.3046797381
847,2711737.185588683,3262171.094493864,3343641.760883884
848,2700406.678854958,3249657.5473034945,-1228078.0222256866
849,2700876.608887766,3250380.0536857364,-1490140.5935791363
850,2700342.9132713154,3249633.390365671,1434172.0943387265
851,2696852.159706293,3245951.7120202184,1961499.9159446545
852,2691559.7204275234,3240204.9989697784,225815.82731494127
853,2690940.7290002145,3239579.335138657,1968129.787851513
854,2685660.524724251,3233906.1185060516,968296.0065039255
855,2683374.5865277797,3231580.83844697,1638097.3843589276
856,2679332.128741561,3227157.2850219733,2469981.789425372
857,2672917.5045295395,3219936.8761919546,-1253628.9924692102
858,2673694.3186276034,3221064.418635865,-1536058.9896790253
859,2673345.214098914,3220446.1377446614,-1816277.253766965
860,2674114.818526277,3220912.008060804,-1436246.3455114386
861,2674310.9933591466,3220869.9001160455,411853.5065168683
862,2673162.4896521834,3219746.271762853,-260043.3414622199
863,2672897.035081686,3219647.723141454,-322961.0315840054
864,2675489.6403587456,3222465.334040541,-754264.5378313778
865,2675392.1295289216,3222470.0780555266,-1226803.0769147202
866,2675783.437827432,3222691.132240744,-849147.1524074336
867,2676025.8080869736,3223163.052697207,-3193828.857583008
868,2672427.4966110564,3218291.822570636,391800.0285361235
869,2671825.8782462133,3217667.8676706143,-824747.5675321738
870,2671974.5385478116,3218013.7575208414,-75995.70760936185
871,2671465.861689073,3217549.0466928678,-262705.42446047533
872,2674345.2906115786,3220697.274504738,-370794.6136449302
873,2678550.6983772726,3225331.135724826,-613320.1808781786
874,2679903.5436858465,3227306.4165001726,-11757.342549665149
875,2679309.387116418,3226792.1159219644,-346356.74822926504
876,2680328.8612939324,3227857.3206504383,-84062.61938597028
877,2679922.2325894632,3227465.0886731357,1255417.8478494573
878,2676931.8782551102,3224391.4331205445,-1146029.5732055472
879,2677333.7211921993,3224644.455270388,1009678.8054112302
880,2674969.0341438674,3222231.43750347,522770.84384343313
881,2674065.7150849523,3221287.6493146163,-3521971.32799855
882,2668998.9563287613,3214705.680607955,839465.620340184
883,2667052.116375388,3212696.7835043403,271083.8430267188
884,2666677.743194167,3212314.075682636,-98990.70056620984
885,2667537.469588607,3213234.4879971277,400606.4384891006
886,2668373.121541173,3214168.3090739725,234171.485560777
887,2668102.459103377,3213894.2252512877,-1208030.8903623717
888,2668027.706387519,3213876.4638463114,-610941.1271958677
889,2668508.6399813723,3214324.196888908,1399037.9503872015
890,2666062.3880765107,3211632.914971813,-1003047.9849263252
891,2667047.5436740248,3212544.73117267,690268.1113628607
892,2670256.8432899667,3216176.8713782034,1989953.380667935
893,2664910.5006716773,3210446.342862492,1726186.7583996316
894,2660434.8670403943,3205608.1157265757,1282400.7330686024
895,2658266.5983849145,3203232.5649909615,1339756.7646027252
896,2655252.0730190617,3199961.458911825,2773960.367591278
897,2646528.1813462926,3190388.4557470353,-1316981.2412312003
898,2646167.803259397,3189859.833925892,-5150020.930099234
899,2633629.690009279,3174039.0794320833,-1465633.3299685689
900,2634139.343608703,3174316.6301282854,-236030.1634287456
901,2633750.626531699,3173981.8488819418,-1359955.1060853878
902,2640983.559309167,3181888.872473749,-403599.2795756585
903,2641301.8459889307,3182560.9666285114,1245125.9791415178
904,2638689.49411483,3179730.2314736946,1721039.277523484
905,2636465.436667192,3177245.680885846,1006675.2281561624
906,2634707.2774872105,3175722.1283416576,-994385.2013385084
907,2635767.86096441,3177247.1822180925,-3446418.000211476
908,2631048.5308164433,3171035.3791093077,1094201.4994049582
909,2628669.459578759,3168707.5801654723,-1681921.708276916
910,2628205.7572630006,3167894.2269486138,1691229.4668274005
911,2623918.026954916,3163218.420461938,-3844386.224235095
912,2618381.0353744985,3155842.2158418745,-208516.46963713743
913,2618254.2199531165,3155712.913168107,55951.25166068449
914,2617597.9004561026,3155121.934594783,-1894119.8685172813
915,2617855.856384001,3154984.816927967,-1016620.435013799
916,2617963.918961217,3154966.8674995904,-2681214.932619524
917,2615294.15485675,3151431.351473054,-2883966.589862908
918,2612056.6043768143,3147209.633217639,-351223.1362144136
919,2611882.282198937,3147032.982333206,318703.29394073755
920,2610943.4758388614,3146100.411984467,-486926.8288154811
921,2610783.4959529177,3145932.0377652505,941623.3909696976
922,2610075.0611189157,3145169.3021982275,-624487.4440404985
923,2609885.522993723,3144979.3226496354,419970.5761812228
924,2609162.5057605193,3144229.416092474,327955.9924824643
925,2615462.774183501,3151366.117136135,-1000692.0052957436
926,2624609.5839455854,3161557.2897065943,27089.00425028226
927,2624027.5194440614,3161008.029120299,151210.06634612012
928,2626477.5204545804,3163726.111306391,194822.06174955607
929,2625712.421205184,3162982.711084971,288032.2774223064
930,2624777.833028951,3162084.138561811,-1716809.760001438
931,2623993.297072109,3160959.6280056154,-907993.453854298
932,2624207.4430407397,3161072.1826846525,-213728.7497632993
933,2625702.9378165263,3162677.343914367,242446.0247019932
934,2625866.9411397874,3162865.08680612,-1145712.535429058
935,2625678.7630831236,3162525.6279064603,-737887.8328771491
936,2630361.441334436,3167637.3134354604,-424162.0011482851
937,2630260.077348262,3167521.94862073,-1416751.8001409834
938,2629830.549195022,3166857.934469004,-1432135.5672535012
939,2629978.1352761583,3166750.4208052102,148430.14671774494
940,2631483.7332426235,3168406.523416689,-1823274.719525501
941,2630510.3675593645,3167089.705487005,145365.14181743254
942,2631342.3265642202,3167998.6322365142,238717.54579255023
943,2631416.4889127375,3168089.10785296,418561.1073501356
944,2631387.5861288398,3168072.698110205,-668350.5284031437
945,2631302.385122741,3168101.3608445358,-1179206.9874062885
946,2631697.300192665,3168329.333958186,-1076597.307718409
947,2631626.2996087377,3168322.739474963,944722.1778751804
948,2629796.41373203,3166635.295483023,756029.3476783618
949,2628081.7514231615,3164964.0080756927,-2225164.6086797207
950,2627742.9204076915,3164045.066887801,-752372.3944534066
951,2627947.7819742574,3164178.2262258916,-995752.1710423136
952,2627812.806914476,3163937.1851936397,-514517.0665971757
953,2627888.5327668544,3164238.138820578,-104821.0417460806
954,2627413.2633404275,3163841.646434358,-744496.1445246324
955,2627237.5909085884,3163704.2027023598,-223837.22106403683
956,2627983.9158439725,3164485.670592564,-246774.1186124028
957,2629196.047397485,3165773.1416133707,168988.3226628834
958,2629213.4006473664,3165801.4028976834,-419779.3778709553
959,2629993.4701212244,3166594.0688537476,1492892.3944645326
960,2626331.655163701,3162682.2590528647,1465430.7382530132
961,2622880.3098083166,3158946.9446442337,550424.7495751906
962,2623291.466557432,3160034.3362937258,-1637012.3458170164
963,2622637.219144182,3159053.893094984,596267.121587286
964,2621439.991267216,3157807.944149578,136994.59918685205
965,2620867.788424606,3157239.623755607,-47747.32368908293
966,2621569.598994907,3157991.8254371323,-2894850.1898702364
967,2619424.2203559307,3154809.542340972,-603381.276570443
968,2620747.308349719,3156167.3687234838,-1871678.1135137863
969,2619895.1336541437,3154862.746683994,-1001015.0392642304
970,2619644.6353958393,3154538.5892726462,-285148.48494952364
971,2619619.407603415,3154503.6183044007,445092.7234924159
972,2618456.3432339565,3153399.3471474093,-384057.85253953806
973,2619024.639823233,3153969.491790838,496673.2085414062
974,2619446.9124350804,3154449.874311415,2654092.551749218
975,2611500.7219996466,3145800.753951134,-658994.4297625034
976,2611462.868722396,3145715.2795474785,-1388886.187551067
977,2611658.731277617,3146054.9512830214,-700032.8318679958
978,2611681.9614123735,3146018.879127839,349457.37107030576
979,2613053.377511773,3147545.4725976293,338600.50254211173
980,2612916.4319549883,3147412.5757543636,199781.6576865323
981,2612459.0729968604,3146948.7923108954,6014441.02436765
982,2580688.8366977167,3110145.5437979675,2979497.775520377
983,2572502.6968767587,3100829.5993613875,-2521464.881997929
984,2570181.436065685,3097705.4305283474,-1333261.3800175686
985,2583413.7966892263,3112560.629760175,1331668.0052232365
986,2596002.46643859,3127096.8662838843,-190185.9655609473
987,2597700.7873078077,3128930.5707047745,309090.13851743017
988,2597189.3852398894,3128405.8300110726,-170961.95525089922
989,2597088.7191480324,3128563.191756388,-713886.29854404
990,2599564.1272708382,3131180.679880184,-2725775.6938351765
991,2598257.8463371606,3128987.381790251,-818835.8939474241
992,2599292.0419462295,3129984.811508119,-51180.88908973034
993,2598781.18664501,3129576.3575302935,-537914.8868087758
994,2598587.934451528,3129472.4834388825,-365108.30703022046
995,2598423.373223548,3129300.191440728,1325651.504418147
996,2595243.083584895,3125930.9935188955,-639307.2139166892
997,2596063.2630386925,3126733.2913485165,685897.3922742215
998,2595034.200755022,3125644.344143361,1639098.0746780557
999,2594325.990714832,3124870.8383390442,141356.89899488614
1000,2593648.891022496,3124330.4738606517,2284197.843256864
1001,2587097.813727368,3117080.2792590526,1511955.179698385
1002,2583331.865805696,3113039.750627127,1028820.7215453266
1003,2582878.529368534,3113205.885960317,133044.49832743546
1004,2582435.64870487,3112759.879644951,1330433.5023928925
