,0,1,2
181,8154959.261571884,9335672.745052576,649799.9980966558
182,7565203.783804518,8660265.715637641,-817043.0803480181
183,7212858.7382752765,8256373.0530776605,1111095.4784211195
184,6667918.078016958,7632350.419864935,260112.9879011369
185,6467560.210770308,7402717.419761656,651691.1248014693
186,6675559.8489057515,7641550.971323712,-211408.5145606585
187,6538511.269761749,7484839.931121476,1790919.7177295375
188,6330615.784023631,7246873.858924686,438948.9117579746
189,5954841.681675083,6816487.929872545,847929.570156758
190,6039562.878962788,6913935.621386572,-2204922.311745131
191,5835290.030012328,6679711.874126123,-701991.8414245379
192,5775475.957956066,6611382.270609142,-782691.6999561347
193,5452578.171028253,6241330.164834392,-1544933.552853542
194,5310316.091513509,6078002.5952830035,-775989.4028943991
195,4945657.823036033,5660296.577744606,-1243921.3561512115
196,5444412.867789414,6231716.268600558,-2405274.2319895634
197,5266060.798353641,6026937.869619089,744376.1539652094
198,5991336.164590148,6857616.574903666,80968.92302484826
199,5529494.39398117,6328728.303182258,-1377670.8855978756
200,5864003.093537396,6711451.213344457,331437.8362800582
201,5487948.608517257,6280782.638149533,1033134.2933535666
202,5515193.991501594,6312333.629525905,-922128.62044739
203,5446611.812074558,6233936.4208639795,-759042.9599764117
204,5074427.6865449725,5807606.369898323,-753467.2472265528
205,5016821.747131829,5741852.530118675,-460309.0516038367
206,6273892.072593676,7182682.841260778,-1066410.9461442092
207,6940907.821511203,7947135.103926849,-750287.4837529463
208,6313587.939205627,7228381.113124063,27131.57007021959
209,7322144.8201422095,8383670.831521598,683003.0236309436
210,7576756.31461419,8675971.585578403,284219.2326353004
211,6853498.107215997,7847595.8928878475,-1079682.433535043
212,7170610.938901334,8211016.615806245,91061.90058282908
213,6469489.86667646,7407769.6937664375,1360661.4593978438
214,5940961.730225466,6802372.688200159,-1269883.4434515885
215,5490647.37193593,6286312.009819893,-1717730.0829624312
216,5389762.254059906,6170543.995515642,-590945.3037493246
217,9714255.567233156,11123946.40498072,-510340.8795307376
218,9081193.964975527,10398580.817167444,-392640.39539545024
219,8754142.520701518,10024217.386505935,1422311.9010712805
220,8155476.39353323,9338655.381914308,-722017.2743280535
221,7706409.193718092,8824084.539272454,978890.4770654708
222,7271006.908277269,8325482.620921946,1612144.739472376
223,6839808.3655062225,7831786.186303427,-1204669.616904237
224,6494347.0061992835,7436004.754268711,223564.07889234644
225,6109645.252840542,6995390.832907069,-2051177.3409921145
226,5905856.355845663,6761622.383641671,500331.82683138
227,5719148.003232094,6548057.407476961,-745184.0326133071
228,5419997.664923906,6205313.107283194,-1046074.4100184194
229,5610040.166583954,6423167.1045536995,754436.4692424786
230,5573933.024668578,6382280.538148606,691608.2484831904
231,5293928.0769100385,6061779.796752477,-121838.83922487224
232,5041876.54074693,5773191.738854612,949317.0286971462
233,4781125.346957529,5474686.92802607,-339015.929330374
234,4671330.357554438,5348948.883765006,-925977.663281848
235,4451499.137364172,5096971.8032840565,19849.98414574831
236,4355639.440439597,4987143.681987634,-687862.8666859289
237,4153151.052681279,4755182.560053515,-734378.2983990493
238,4167259.8425454767,4771336.374600051,1362190.7455836537
239,4040092.505494404,4626095.13568556,1570800.856302526
240,3930910.9885900156,4501413.727255686,-134055.3780550232
241,3780487.6015798002,4328998.1830267375,-1533719.8380279064
242,4074454.296816086,4665302.228512335,-1709739.553401457
243,4954091.829195279,5672432.953964153,548153.3916046862
244,5224275.616933522,5981802.943327573,-1281046.007624585
245,4918017.594011894,5630905.2241324,-661376.3222797496
246,4749424.4556382615,5437800.862045502,-1037232.9434854974
247,5853599.793933295,6703343.268157483,332675.1851437091
248,5807708.312592221,6651161.3448301,310762.08875893167
249,5533392.263153377,6336996.021455877,2171721.9883789616
250,5491690.955497281,6289775.089772694,1195459.1468162625
251,9566093.622348815,10956940.560442092,-780645.2084406496
252,12163516.480507227,13932519.594473353,-1135527.6535881064
253,11784083.944400528,13497838.247441256,1334867.4672388749
254,12358834.978724645,14157135.499858564,1045899.219133833
255,11561784.522044022,13244406.158101771,-405981.1586072708
256,10676236.42586704,12229978.617412854,-1535747.7713229945
257,9939560.127938759,11385825.735208083,1742688.939353175
258,9663291.427737974,11069448.03256198,2838481.6513222093
259,9423492.104192073,10794893.652594844,-767206.0868168231
260,8897669.013320751,10192517.565346982,3113208.9089860693
261,8709938.554908585,9978158.23266596,294456.0375299849
262,8789324.740752503,10069636.651049646,-1219959.9552578488
263,8325224.686943289,9538006.497238848,-82710.24239909124
264,7848935.842642944,8992397.753383776,523831.1171074542
265,7475494.204769455,8564855.081773898,-1278330.9370383054
266,7015664.764306263,8037959.820949289,-548392.7347224595
267,6659348.958780306,7629842.961803057,1540191.8550280286
268,6304596.462134336,7223780.440384487,-146557.6180909581
269,5959159.217658164,6828214.67690609,1404117.4265123615
270,5572996.5673333,6386003.4517669445,-41227.32067432576
271,5125265.826442618,5873122.553023645,-1343503.7388733248
272,4721241.803586484,5410144.825573105,-815570.8066902196
273,4411819.942075754,5055683.047663388,560985.9507513792
274,4443868.763512193,5092289.634679139,2002930.7606636244
275,4504631.746845513,5162517.498953553,726757.0464661061
276,4332974.282993532,4965981.665374345,690753.2071746303
277,4438003.325661772,5086204.706243286,-276398.2883629871
278,4402721.166191227,5045985.289798848,-227913.8129975026
279,4156999.2619214915,4764586.226338163,1382475.4584177018
280,4223895.31241082,4841736.004740632,1059737.7846472894
281,4038919.5891569257,4630193.774413152,789414.4776482036
282,3924594.147417687,4499567.249218992,6820.550351434978
283,3662746.9050696027,4199619.8798997,2337039.6297750943
284,3752519.335665581,4302635.72038696,-258426.17884989936
285,3663006.973294255,4200064.412351304,-2111464.8857502467
286,4005645.5637912382,4592377.998526937,2145786.1687607206
287,3779812.9461613568,4333962.584884744,-1118356.1991856447
288,3516066.2557350765,4031658.9074719464,-319849.626648781
289,3420694.4423077465,3922521.935601004,-214476.1118723966
290,3432535.001185837,3936093.073616796,-1456267.7416718567
291,3312121.3626120873,3797847.2851642957,776550.5670513624
292,3348126.6834657867,3839301.9465013472,205402.75883529335
293,3484707.343702196,3995942.517748674,2053066.8723749544
294,3331112.6026210105,3820348.4341121647,1920662.99778826
295,3190598.740728338,3659665.5742985033,-1201123.05014526
296,3056890.2624819013,3506290.4534009905,-2803395.919974925
297,3774830.1810241975,4328745.348689832,-613601.8061374512
298,3755394.8155828686,4306633.275987355,1554254.587645158
299,3599579.809750519,4128455.2023733845,-817967.9587692512
300,3378745.713127581,3875439.0837051068,-100244.21823171056
301,3258923.531348059,3738098.69863184,113696.93369259343
302,3491650.111217434,4004531.8865921753,462564.5405043979
303,3549577.7860765713,4070789.768686213,-1669600.2504102387
304,3460275.2300101584,3968167.5016836394,-1748730.1922838842
305,3387798.226046122,3884848.498590028,-282716.3978478189
306,3352794.4951523654,3844783.9903288977,-730221.6058418327
307,3485502.0014480697,3996798.338231582,471520.7152842472
308,3421562.052308345,3923854.620374399,1300245.2360555655
309,4433475.9485141095,5083788.0300087845,782128.8200659319
310,4528980.48223283,5193491.885188109,337806.4636536559
311,4508257.054367424,5169577.91311468,-1350919.437648843
312,4378378.954557077,5020802.0740739945,-763003.8074628186
313,4354845.181826847,4993739.458664721,-2015151.703214006
314,3956377.632707478,4537025.56513029,-1575069.7012992515
315,3771444.8892973303,4324912.904036331,-1427944.5677647495
316,3507937.7282972476,4022945.6056356966,-795939.217608781
317,3383716.230547305,3880746.3296665885,-668826.0429335614
318,3208188.262360386,3679478.760402222,788847.6690893782
319,3028214.724147967,3473411.231058022,1321159.9405405098
320,2944755.8404178317,3378000.5070127877,-1213979.0458854658
321,3158161.6580935954,3622438.7734188032,528828.7621571352
322,3062528.3015848785,3512913.831713318,1096351.41604959
323,3251835.7420874215,3729774.2793318373,-1027329.648539847
324,3372382.9783066525,3867985.687586779,-649096.4912258954
325,3240924.884115478,3717308.2474492746,-875158.3461269599
326,3370509.8359119133,3865945.8366880575,-1509570.5108894464
327,3342200.665795117,3833528.665367332,1036012.4435195132
328,3252784.4188072463,3731404.763321929,2979098.6222184445
329,3065329.1033122106,3517197.649359216,-99683.12077971424
330,2924955.5612862436,3356461.91422702,719387.0460246805
331,2808790.958441333,3223605.44116488,-1603586.183966555
332,2742562.684177732,3147419.2576135686,-1247106.5163682476
333,2725325.8919156175,3127398.1380192717,-2839368.85799682
334,2577353.897914668,2957511.492354828,789977.3369684444
335,2537387.041644532,2911879.8947518314,-188813.5461614836
336,2464477.715670947,2828264.682823584,448333.2048923815
337,2754895.3324926794,3160808.5631478676,-392320.1858530884
338,2991257.4339287593,3431315.603907877,-1081698.5036151642
339,3725588.618734168,4272904.877999281,-974791.3917237812
340,3593537.2125522057,4121595.2228690027,-826240.7933725413
341,5818933.759164332,6670722.270365708,-1107671.9850998796
342,10154854.0595181,11638383.490104906,1146727.1421245432
343,8808248.756808216,10095628.44728287,-518067.6800831568
344,7760067.234755457,8894861.421224639,67648.21693035228
345,6785596.31655325,7778539.490009415,-580539.8861889215
346,6101498.964304804,6994866.03566668,-549801.9933271711
347,5424121.471587742,6218896.960106881,444219.02824873145
348,4827593.135295554,5535581.502063444,71304.04793748878
349,4343919.940820053,4981581.052909976,1273262.5582304946
350,4090941.7517539756,4692158.586588847,-41941.29358932756
351,3808316.2870265897,4368313.774612379,826295.946284008
352,3484500.885123923,3997508.7222689227,-663599.5631213301
353,3543044.710031503,4064572.7095241756,1457519.0776213694
354,3532023.3198834825,4052019.8880886803,-519518.42641812976
355,3466618.4502804903,3977044.835373262,1235133.8094061674
356,3385887.9951562504,3884702.771784921,1149335.5076913016
357,3261690.728219656,3742477.4859642666,-627177.0803726513
358,3690822.3783995607,4234040.92235053,881090.9976772331
359,3588226.756277085,4116790.717082859,959980.5691373446
360,3544075.469712773,4066599.0950389095,-1705859.4004164536
361,4205771.615188111,4824846.938742931,-1442626.9001704182
362,4052460.820801102,4649236.074143204,429110.1015857099
363,3695445.3271630784,4240286.956477248,327594.7147135837
364,3470801.369500394,3983137.466159171,-34779.82705859213
365,3222863.254936012,3699115.3715540776,-446513.3496872244
366,3298654.468297782,3785836.0353331566,-482424.1444253012
367,3557328.5656726393,4082379.309480994,505833.1845876484
368,3404190.6492985664,3907192.4615279865,-997832.4880851062
369,3181500.5642191544,3651886.8882945604,928555.3964622404
370,3110882.363656909,3571028.0137680676,-375179.4691069433
371,3260219.334138652,3742303.324527752,-526879.0681177827
372,3304226.1409023236,3792596.727303803,2284323.613190984
373,3228345.1410021805,3705919.257845354,-745663.9240701126
374,4093272.3349965448,4697138.7141368175,1861800.7140972624
375,3798356.756513531,4359473.111458856,-132315.92381895092
376,3654662.976287972,4194849.316275265,584777.4303064117
377,3437841.381348674,3946586.458996107,679260.8297607531
378,3231526.348276652,3710448.843136739,333568.46023358125
379,3183685.614463213,3655669.3100010916,-380080.9372755247
380,3118972.3958502323,3581660.06589027,728599.8922100753
381,3013441.5040181326,3460795.0361189577,1104629.7941233667
382,3083211.082108467,3540769.415724635,-18621.950918308383
383,2922040.035717412,3356230.87040571,271221.6904780683
384,2737858.105511863,3145276.9513154654,-20540.817983826564
385,2613618.551550211,3002948.01398699,-1518964.7573455502
386,2540360.7511021327,2918792.263884246,-1156012.055665787
387,2599001.6864847117,2985849.906451746,-658517.2798261293
388,2780297.5088452464,3193717.9515717793,-103667.33654049812
389,2924966.856653999,3359577.351521728,332845.02249607124
390,2799305.1110980334,3215584.950691939,1324922.1160044388
391,2899002.300095294,3329934.084843654,-89094.79216436164
392,3125773.727431542,3589542.734025004,-773520.5779959722
393,2940449.5388975777,3377259.564768976,-162512.42078264232
394,2826178.7420507963,3246321.205445818,499359.8355047978
395,2691428.050380072,3092149.618912082,-245313.5046778609
396,2724982.7142508826,3130528.5352242254,51867.19378399316
397,2579351.532197613,2963814.241134692,-1308333.2226772178
398,2525665.5075347126,2902155.5681565367,-1415806.0690347226
399,2677617.1225403394,3076076.1809139447,-35947.093734781185
400,3395791.7754800585,3899204.051587768,-78119.31957543212
401,3186295.4011157164,3659368.4911335236,346163.21886948124
402,3116916.1490076208,3579869.375734672,947221.5747703
403,2988650.3102969457,3433256.4055167977,286419.4154127291
404,2774773.2327615386,3188223.4240896096,546086.2505370361
405,2743509.567382439,3152561.248328165,-22843.66511383372
406,2669313.6957680765,3067590.413496877,1790755.610538051
407,2665078.787108247,3063183.5191591233,1359820.4492573456
408,2505045.105975266,2880059.5699157836,-844816.2991009918
409,2413204.471999175,2774810.5917482385,-1770835.3293496354
410,2433215.9134073174,2797378.52724689,208804.6124344084
411,2473127.0268579954,2843050.6949062804,315241.9693728287
412,2460646.1993201724,2828762.9259199095,-1007218.9067052136
413,2868877.074318483,3296631.016071254,-636006.0886702082
414,2749198.5238246867,3159506.7582600513,-834520.9755264062
415,2711703.9277275135,3116399.292937516,285784.1929293855
416,2570894.094344761,2955090.861913851,-1147624.6285301305
417,2446928.9724579854,2812932.634352762,604581.6456545886
418,2415778.2671306077,2777264.464220919,34754.63696084263
419,2628641.317045398,3021131.547669692,-148831.68754323432
420,2605424.3848906206,2994697.9569982835,-499879.10588165815
421,2541230.272224671,2921220.589755161,-1832412.828440027
422,2429822.1125425454,2793320.986912821,-562312.6651990634
423,2489123.2920932886,2861336.567981226,-195578.6343840838
424,2691913.4424585383,3093889.171984972,233020.89721559777
425,2560259.852322963,2943138.138018102,102309.0192722037
426,2955111.6845805948,3395293.526897721,-117132.18038673108
427,2810613.963651866,3229872.5448091426,-18919.767061407743
428,2721453.7909687194,3127802.7048206576,-304671.53734532587
429,3187408.5121188117,3661312.072808652,-1801993.5449495488
430,3276534.110383504,3763374.6434802525,344981.1115271615
431,3097950.394810284,3558990.75625342,653808.0790120568
432,2992592.5346087227,3438390.2639411967,-1024500.4961206334
433,3334000.672345124,3829202.2618633127,23015.69602883457
434,3322070.929958096,3815645.2870242284,-3512323.919649124
435,3133081.9392634816,3598638.105616158,718419.2016908798
436,2980539.4742919616,3423949.1469084746,460077.0631171048
437,2953382.9984866986,3392851.0927802045,-429794.8439692618
438,2897700.226514073,3329183.7318335576,1005955.9513101128
439,2738119.8961073207,3146591.094041366,1146531.0807571553
440,2657870.400454773,3054942.782840412,121861.3109657618
441,2597319.645333811,2985584.7238882533,930033.1186067824
442,2640219.4717228874,3034929.9676183057,485648.7692125652
443,2707300.3650246495,3111703.7782692513,-1412005.9074318935
444,2578739.4101792243,2964227.5191639587,465837.1517534696
445,2491228.1622011224,2864025.22331952,-802087.0055430473
446,2819964.3325122446,3240741.5011400385,1618314.9824873642
447,3276712.4868285083,3764441.9237983376,382754.48919351184
448,3024863.838077489,3475962.446390092,-786326.939895672
449,2900992.737311671,3334070.0900446884,471599.9839168322
450,2778507.3544686614,3193710.377744096,-767529.1469909279
451,2702564.4148644777,3106778.8129934627,-124422.04182037448
452,3255308.673046557,3740221.8279688163,182281.66030214305
453,3195982.249811944,3672314.001571033,836315.8122647132
454,3033910.3102338095,3486892.094502311,-13778.307738391572
455,2869625.8292088597,3298739.990245342,1353641.404371367
456,2697163.573183567,3101345.384476136,-1335223.502795444
457,2650185.8019429217,3047341.973810175,-398532.8275870213
458,2475009.3367141383,2846612.4809764433,187566.76198363985
459,2566330.4785529654,2951164.568176109,-281166.41656250047
460,2604497.572651172,2994711.3152462947,472076.5023830844
461,2550317.8596204477,2932744.5920870597,-1222835.617283607
462,2409625.6189841847,2771456.082939125,1738778.3919530318
463,2334069.476906481,2685241.891798111,-828895.8772954729
464,2208106.680375854,2540881.810944873,-1064208.285612584
465,2092398.4679449059,2408220.7644135267,683257.6329215108
466,1985673.1202205198,2286121.936367017,1318670.5444194053
467,1916081.2250722046,2206575.6102530262,-1233149.7674433538
468,1868859.7145762157,2152285.791958185,-1122059.458186285
469,2007993.6506728195,2311392.1920414013,232363.5766517657
470,2024892.7927515707,2330970.278865603,756503.9323517502
471,2444296.9498688537,2811810.7580794827,-1939580.336643485
472,2291564.301820891,2636581.0816691658,-11436.42044247061
473,2271583.9704443943,2613583.844251996,213755.4641123888
474,2142605.153525096,2465898.6209415165,-1990869.9948357707
475,2108340.267764344,2426315.504150273,-1300540.1368271057
476,2069608.768603469,2381915.714221901,1083774.1684573162
477,2097558.9749776297,2414005.169003502,-2216438.0000782358
478,1999268.242133526,2301125.0549925207,-217705.01914088763
479,1910994.2309963102,2200004.8284529857,281789.76496516203
480,1933320.9461656197,2225509.494148957,143276.18060323535
481,2085614.7406511912,2400243.684020936,-1281130.4317982914
482,2281840.7872265773,2624801.0797697245,-463971.00542751857
483,2192051.8792916904,2521889.3071818193,988866.8695509922
484,2065362.7629068687,2376900.1145135392,-1079586.4545591003
485,1981652.5412025815,2280902.0247182883,1584125.3099518693
486,1880238.835407612,2165008.8233556245,-1555558.5628622093
487,1991750.3772439584,2292407.5779717416,-381679.5838622032
488,2073791.0287731425,2386216.651701895,440149.48560665606
489,2300303.931195467,2645572.990405609,315018.4157642405
490,2196320.9880605345,2526448.75553517,496726.25020406814
491,2239019.9920562613,2575583.2525357553,-1042815.938071426
492,2114420.9490584536,2432703.8895204477,1587722.3832296832
493,2004364.3013255966,2306887.5250138678,1934626.660172153
494,2068939.9403518206,2381029.838743219,-1025517.488239871
495,2073322.063960184,2385824.0806735107,-41707.548050903904
496,2018800.6260396591,2323513.596104817,-1595872.2541213653
497,1933052.989437824,2225020.487253708,-1473481.9933567145
498,2380145.3204973526,2737377.13577573,680145.8261238459
499,2285360.0838716635,2628991.9614637555,1805874.192157695
500,2315246.2204601173,2663687.914098592,185002.3052965804
501,2372827.305148455,2729536.5471236478,131366.68047488033
502,2563046.371738076,2947778.2682877136,1153909.695015635
503,2479301.6096058907,2851986.343149371,-228623.85798226253
504,2391911.571576379,2751830.0075271637,-682785.6581932924
505,2279420.954130992,2622843.0010376843,-1584685.143384607
506,2244878.7679179865,2583056.050249205,-2936770.0298077683
507,2192399.3103991095,2522665.570412849,-1104349.5512782822
508,2096717.1398160192,2412991.081965349,-51761.83627659981
509,2155872.0460773376,2480609.0185934263,912975.3507113308
510,2068529.343847504,2380649.115971016,-706303.5132718788
511,2000875.3422485748,2303131.4440667047,-2052388.6407408311
