Date,Open,High,Low,Close,Adj Close,Volume
2013-08-19,53.42624282836914,53.842491149902344,53.1674919128418,53.55561828613281,34.726715087890625,484730
2013-08-20,53.29686737060547,53.29686737060547,52.751243591308594,53.18436813354492,34.48598861694336,770297
2013-08-21,53.00436782836914,53.24061965942383,52.841243743896484,52.897491455078125,34.29996871948242,385667
2013-08-22,52.8862419128418,54.061866760253906,52.8862419128418,53.85936737060547,34.92367172241211,609848
2013-08-23,53.71874237060547,54.87749481201172,53.651241302490234,54.3487434387207,35.240997314453125,741241
2013-08-26,54.56249237060547,54.674991607666016,53.94374465942383,54.061866760253906,35.05497360229492,366877
2013-08-27,53.75811767578125,54.07874298095703,52.34624481201172,52.34624481201172,33.94252395629883,726950
2013-08-28,51.614994049072266,51.74436950683594,51.13124465942383,51.44624328613281,33.35894012451172,679004
2013-08-29,51.55311965942383,51.69374465942383,51.17624282836914,51.243743896484375,33.22764205932617,332160
2013-08-30,51.283119201660156,51.44624328613281,50.028743743896484,50.05686950683594,32.45804214477539,866475
2013-09-02,50.51249313354492,50.98499298095703,49.837493896484375,50.47874450683594,32.73160171508789,679758
2013-09-03,50.681243896484375,51.54749298095703,50.28749465942383,51.299991607666016,33.26410675048828,596685
2013-09-04,51.170616149902344,51.55311965942383,50.58561706542969,51.00749206542969,33.07444763183594,660203
2013-09-05,51.14811706542969,51.27749252319336,50.67560577392578,51.260616302490234,33.23857879638672,393843
2013-09-06,51.193119049072266,51.806243896484375,50.90624237060547,51.541866302490234,33.42094421386719,511471
2013-09-09,51.541866302490234,52.048118591308594,51.30561828613281,51.592491149902344,33.453773498535156,449167
2013-09-10,51.98061752319336,54.095619201660156,51.907493591308594,53.921241760253906,34.96379089355469,1225976
2013-09-11,54.02811813354492,54.75374221801758,53.89874267578125,54.24186706542969,35.171688079833984,511845
2013-09-12,54.25874328613281,54.686241149902344,53.954994201660156,54.60749435424805,35.408775329589844,438712
2013-09-13,54.44999313354492,55.68186950683594,54.337493896484375,55.468116760253906,35.966819763183594,853313
2013-09-16,56.024993896484375,56.38499069213867,55.1924934387207,55.57499313354492,36.03612518310547,862505
2013-09-17,55.642494201660156,55.77186965942383,54.88311767578125,55.1362419128418,35.75163269042969,596570
2013-09-18,55.06874465942383,55.86186981201172,54.73686981201172,55.86186981201172,36.22214126586914,529872
2013-09-19,56.452491760253906,56.778743743896484,55.45685577392578,55.529991149902344,36.00694274902344,667895
2013-09-20,55.57499313354492,56.18811798095703,55.552494049072266,55.94060516357422,36.273193359375,1090897
2013-09-23,55.71561813354492,56.2612419128418,55.468116760253906,55.91811752319336,36.25861358642578,579986
2013-09-24,55.81686782836914,55.9799919128418,55.248741149902344,55.552494049072266,36.02153015136719,505637
2013-09-25,54.44999313354492,55.198116302490234,54.44999313354492,55.130619049072266,35.747982025146484,667648
2013-09-26,55.20936965942383,55.411869049072266,54.7706184387207,55.091243743896484,35.72243881225586,400364
2013-09-27,55.040618896484375,55.282493591308594,53.97749328613281,54.31499481201172,35.219112396240234,559136
2013-09-30,53.600616455078125,54.64686965942383,53.30810546875,54.64686965942383,35.43429946899414,629051
2013-10-01,54.73124313354492,56.10374069213867,54.669368743896484,56.041866302490234,36.3388557434082,787372
2013-10-02,55.90686798095703,56.677490234375,55.55810546875,55.68749237060547,36.109073638916016,691480
2013-10-03,55.951866149902344,56.33999252319336,54.674991607666016,55.03499221801758,35.68596649169922,495661
2013-10-04,55.01249313354492,55.11374282836914,54.478118896484375,54.87186813354492,35.5802001953125,388405
2013-10-07,54.438743591308594,54.967491149902344,53.23499298095703,54.81560516357422,35.54372024536133,589724
2013-10-08,54.66374206542969,54.78186798095703,53.3643684387207,53.39811706542969,34.62458419799805,678521
2013-10-09,53.09999465942383,53.51624298095703,52.610618591308594,53.173118591308594,34.478694915771484,544997
2013-10-10,53.443119049072266,53.96061706542969,53.173118591308594,53.71874237060547,34.83248519897461,569762
2013-10-11,53.89311981201172,54.05060577392578,53.71874237060547,53.94374465942383,34.97838592529297,360724
2013-10-14,53.88749313354492,54.303741455078125,53.80311965942383,54.056243896484375,35.051334381103516,322179
2013-10-15,54.494991302490234,55.12499237060547,54.376869201660156,55.02374267578125,35.67867660522461,426499
2013-10-16,54.899993896484375,54.96186828613281,54.264366149902344,54.68061828613281,35.4561882019043,498520
2013-10-17,54.32624435424805,54.44999313354492,53.4487419128418,53.65686798095703,34.7923698425293,892582
2013-10-18,53.38686752319336,54.478118896484375,53.38686752319336,54.478118896484375,35.324886322021484,1022002
2013-10-21,57.149993896484375,59.62499237060547,56.81249237060547,58.083740234375,37.662864685058594,2696675
2013-10-22,57.83624267578125,58.522491455078125,57.68999099731445,57.779991149902344,37.46589279174805,911119
2013-10-23,57.61124038696289,58.139991760253906,57.27374267578125,57.56624221801758,37.56867980957031,591752
2013-10-24,57.116241455078125,57.869991302490234,57.116241455078125,57.35249328613281,37.42919158935547,615214
2013-10-25,57.149993896484375,57.7237434387207,57.149993896484375,57.7237434387207,37.67146682739258,561234
2013-10-28,58.094993591308594,58.38749313354492,57.37499237060547,57.89249038696289,37.78159713745117,461726
2013-10-29,57.89249038696289,58.274993896484375,57.74624252319336,58.083740234375,37.906410217285156,422855
2013-10-30,58.049991607666016,60.08624267578125,58.03874206542969,60.04124069213867,39.18391036987305,1089032
2013-10-31,59.928741455078125,60.69374084472656,59.66999053955078,60.2549934387207,39.32340621948242,909799
2013-11-01,60.18749237060547,60.18749237060547,59.276241302490234,59.489990234375,38.82415008544922,523636
2013-11-04,59.467491149902344,60.73874282836914,59.467491149902344,60.524993896484375,39.499610900878906,509754
2013-11-05,60.524993896484375,60.91874313354492,59.90624237060547,60.13124084472656,39.242645263671875,532453
2013-11-06,60.4799919128418,62.13374328613281,60.41249084472656,61.807491302490234,40.33659744262695,738676
2013-11-07,61.717491149902344,63.55124282836914,61.16624069213867,61.40249252319336,40.072288513183594,1146946
2013-11-08,62.4487419128418,62.51624298095703,61.72874069213867,62.15624237060547,40.5641975402832,1059895
2013-11-11,62.23499298095703,62.932491302490234,62.18999099731445,62.921241760253906,41.06344985961914,680343
2013-11-12,62.842491149902344,62.842491149902344,61.90874099731445,62.34749221801758,40.68901062011719,571748
2013-11-13,62.13374328613281,62.561241149902344,61.67249298095703,62.38124084472656,40.71103286743164,595031
2013-11-14,62.932491302490234,63.28124237060547,62.561241149902344,62.7862434387207,40.975337982177734,533617
2013-11-15,61.69499206542969,62.932491302490234,61.58249282836914,62.75249099731445,40.95331954956055,825296
2013-11-18,63.13499069213867,63.13499069213867,62.32499313354492,62.76374053955078,40.960655212402344,421554
2013-11-19,62.594993591308594,62.67374038696289,61.68374252319336,62.05499267578125,40.49811935424805,566304
2013-11-20,61.796241760253906,62.34749221801758,61.69499206542969,61.987491607666016,40.454063415527344,349007
2013-11-21,61.95374298095703,61.95374298095703,61.35749053955078,61.48124313354492,40.123680114746094,498487
2013-11-22,61.649993896484375,61.987491607666016,61.44749069213867,61.69499206542969,40.26318359375,426628
2013-11-25,61.72874069213867,62.021240234375,61.143741607666016,61.48124313354492,40.123680114746094,364433
2013-11-26,61.559993743896484,61.68374252319336,60.873741149902344,60.98624038696289,39.800636291503906,501683
2013-11-27,61.12124252319336,62.021240234375,60.92999267578125,61.8862419128418,40.38798904418945,378133
2013-11-28,61.96499252319336,62.302490234375,61.76249313354492,62.212493896484375,40.60090637207031,265276
2013-11-29,62.021240234375,62.4487419128418,61.76249313354492,62.358741760253906,40.69633865356445,324345
2013-12-02,62.20124053955078,62.51624298095703,61.706241607666016,62.32499313354492,40.67432403564453,333254
2013-12-03,62.11124038696289,62.268741607666016,60.524993896484375,60.5362434387207,39.506954193115234,538050
2013-12-04,60.65999221801758,60.997493743896484,59.75999069213867,60.311241149902344,39.360111236572266,517184
2013-12-05,60.17624282836914,60.806243896484375,59.65874099731445,59.75999069213867,39.0003662109375,401767
2013-12-06,59.80499267578125,60.27749252319336,59.557491302490234,60.063743591308594,39.19858932495117,390276
2013-12-09,60.16499328613281,60.45749282836914,59.62499237060547,59.75999069213867,39.0003662109375,437277
2013-12-10,59.557491302490234,60.88499069213867,59.557491302490234,60.626243591308594,39.56568908691406,554089
2013-12-11,60.55874252319336,60.79499053955078,60.344993591308594,60.46874237060547,39.46290588378906,328140
2013-12-12,59.98499298095703,60.108741760253906,59.557491302490234,59.71499252319336,38.97099304199219,432108
2013-12-13,59.647491455078125,60.04124069213867,59.51249313354492,59.782493591308594,39.015045166015625,388984
2013-12-16,59.52374267578125,60.7612419128418,59.501243591308594,60.51374053955078,39.49227523803711,442148
2013-12-17,60.16499328613281,60.28874206542969,59.489990234375,59.489990234375,38.82415008544922,388267
2013-12-18,60.00749206542969,60.18749237060547,59.65874099731445,60.052490234375,39.19124984741211,363809
2013-12-19,60.716243743896484,60.73874282836914,59.99624252319336,60.063743591308594,39.19858932495117,538699
2013-12-20,60.063743591308594,61.424991607666016,60.063743591308594,61.34624099731445,40.03557586669922,829637
2013-12-23,62.09999084472656,62.122493743896484,61.526241302490234,61.9424934387207,40.4246940612793,282588
2013-12-24,62.032493591308594,62.62874221801758,61.90874099731445,62.51624298095703,40.79914093017578,80726
2013-12-27,62.97749328613281,63.46124267578125,62.95499038696289,63.08999252319336,41.17357635498047,242136
2013-12-30,63.0112419128418,63.22499084472656,62.60624313354492,62.67374038696289,40.90191650390625,209597
2013-12-31,63.112491607666016,63.483741760253906,63.112491607666016,63.38249206542969,41.36446762084961,126466
2014-01-02,63.494991302490234,63.78749084472656,62.76374053955078,63.247493743896484,41.276363372802734,640767
2014-01-03,63.26999282836914,63.82124328613281,62.39249038696289,63.5737419128418,41.48927688598633,340962
2014-01-06,63.686241149902344,64.12499237060547,63.26999282836914,63.37124252319336,41.357120513916016,472320
2014-01-07,63.56249237060547,63.56249237060547,62.88749313354492,62.89874267578125,41.048763275146484,402650
2014-01-08,61.03124237060547,62.493743896484375,60.37874221801758,61.188743591308594,39.93279266357422,1320986
2014-01-09,60.74999237060547,61.087493896484375,60.434993743896484,60.69374084472656,39.6097412109375,858081
2014-01-10,60.74999237060547,62.25749206542969,60.65999221801758,62.20124053955078,40.59355926513672,638122
2014-01-13,62.268741607666016,63.03374099731445,61.90874099731445,63.03374099731445,41.136863708496094,643079
2014-01-14,62.33624267578125,62.842491149902344,61.897491455078125,62.639991760253906,40.87990188598633,612144
2014-01-15,63.056243896484375,63.88874053955078,62.88749313354492,63.438743591308594,41.40118408203125,446979
2014-01-16,63.60749053955078,63.9112434387207,63.44999313354492,63.9112434387207,41.709529876708984,429804
2014-01-17,63.74249267578125,65.677490234375,63.674991607666016,65.19374084472656,42.54651641845703,841722
2014-01-20,65.24999237060547,65.44123840332031,64.73249053955078,64.7774887084961,42.274864196777344,368169
2014-01-21,64.81124114990234,64.92374420166016,63.64124298095703,63.956241607666016,41.738914489746094,451308
2014-01-22,64.05748748779297,64.271240234375,63.6299934387207,64.10249328613281,41.834354400634766,329221
2014-01-23,62.42624282836914,63.494991302490234,62.42624282836914,62.966243743896484,41.09281539916992,464364
2014-01-24,63.13499069213867,63.13499069213867,60.69374084472656,60.83999252319336,39.70518493652344,695969
2014-01-27,60.8174934387207,61.30124282836914,60.35624313354492,60.45749282836914,39.45555877685547,489505
2014-01-28,60.862491607666016,61.0987434387207,60.401241302490234,60.63749313354492,39.57303237915039,483384
2014-01-29,61.334991455078125,61.706241607666016,59.309993743896484,60.79499053955078,39.67582321166992,890586
2014-01-30,61.22249221801758,61.69499206542969,60.682491302490234,60.896240234375,39.74188995361328,552481
2014-01-31,60.44624328613281,60.4799919128418,58.837493896484375,60.08624267578125,39.213279724121094,867373
2014-02-03,60.27749252319336,61.244991302490234,60.209991455078125,60.581241607666016,39.536319732666016,669871
2014-02-04,60.28874206542969,60.42374038696289,59.43374252319336,59.827491760253906,39.04440689086914,629816
2014-02-05,58.747493743896484,60.299991607666016,58.53374099731445,59.52374267578125,38.84618377685547,715896
2014-02-06,60.896240234375,64.45124053955078,60.85124206542969,63.393741607666016,41.371803283691406,2445080
2014-02-07,64.09123992919922,64.66499328613281,63.73124313354492,64.12499237060547,41.849037170410156,800959
2014-02-10,64.68749237060547,65.80123901367188,64.42874145507812,64.70999145507812,42.230812072753906,793180
2014-02-11,65.23873901367188,66.12749481201172,64.99124145507812,65.958740234375,43.045772552490234,727208
2014-02-12,66.05998992919922,67.0949935913086,65.958740234375,66.58873748779297,43.45691680908203,1125851
2014-02-13,66.64498901367188,66.88124084472656,66.37499237060547,66.67874145507812,43.51565170288086,660744
2014-02-14,67.01624298095703,68.16374206542969,66.93749237060547,67.94998931884766,44.34528732299805,930012
2014-02-17,67.81499481201172,68.00624084472656,67.4212417602539,67.49999237060547,44.051605224609375,657768
2014-02-18,67.646240234375,67.646240234375,66.86998748779297,67.35374450683594,43.956172943115234,481705
2014-02-19,67.01624298095703,68.37749481201172,67.01624298095703,68.36624145507812,44.616943359375,436401
2014-02-20,67.48873901367188,67.83749389648438,65.83499145507812,66.92623901367188,43.67717361450195,879800
2014-02-21,67.29749298095703,67.47749328613281,66.4649887084961,66.61124420166016,43.47160339355469,539659
2014-02-24,66.32999420166016,66.92623901367188,66.17249298095703,66.45374298095703,43.36881637573242,560707
2014-02-25,66.02623748779297,67.4212417602539,65.58749389648438,67.4212417602539,44.000221252441406,677643
2014-02-26,67.364990234375,67.44374084472656,66.84748840332031,67.0949935913086,43.78730010986328,517362
2014-02-27,66.93749237060547,67.49999237060547,66.239990234375,67.10623931884766,43.794647216796875,478328
2014-02-28,67.33123779296875,67.60124206542969,67.10623931884766,67.51123809814453,44.058956146240234,655868
2014-03-03,66.27374267578125,66.89249420166016,65.21623992919922,65.30624389648438,42.619937896728516,720297
2014-03-04,65.6887435913086,67.53374481201172,65.4524917602539,66.92623901367188,43.67717361450195,741665
2014-03-05,66.95999145507812,67.78124237060547,66.68999481201172,67.78124237060547,44.23515319824219,486263
2014-03-06,67.83749389648438,68.72624206542969,67.83749389648438,68.10749053955078,44.44807434082031,589175
2014-03-07,68.03999328613281,68.06249237060547,67.29749298095703,67.72499084472656,44.198448181152344,675316
2014-03-10,67.44374084472656,67.84873962402344,66.1837387084961,66.43124389648438,43.3541259765625,687395
2014-03-11,66.50999450683594,66.54373931884766,65.4074935913086,65.53124237060547,42.76677703857422,561538
2014-03-12,65.1262435913086,65.4074935913086,64.0462417602539,64.72124481201172,42.2381591796875,728491
2014-03-13,64.81124114990234,65.24999237060547,63.78749084472656,63.78749084472656,41.62876892089844,605197
2014-03-14,63.16874313354492,64.63124084472656,62.358741760253906,64.47373962402344,42.076637268066406,1039329
2014-03-17,64.64249420166016,65.6887435913086,64.01248931884766,65.54248809814453,42.77411651611328,667907
2014-03-18,65.37374114990234,66.37499237060547,64.8449935913086,65.94749450683594,43.03842544555664,661024
2014-03-19,65.78999328613281,65.84624481201172,64.70999145507812,64.78874206542969,42.28220748901367,621380
2014-03-20,64.18124389648438,64.54124450683594,63.899993896484375,64.46249389648438,42.06929016113281,532336
2014-03-21,64.69873809814453,66.00373840332031,64.39498901367188,65.44123840332031,42.708038330078125,1494017
2014-03-24,65.91374206542969,65.91374206542969,63.66374206542969,64.03498840332031,41.79029846191406,610782
2014-03-25,64.45124053955078,65.69998931884766,64.39498901367188,64.97998809814453,42.407012939453125,551259
2014-03-26,63.92249298095703,65.31748962402344,63.303741455078125,65.20499420166016,42.553863525390625,842052
2014-03-27,64.95748901367188,66.03749084472656,64.8449935913086,65.89124298095703,43.001708984375,395846
2014-03-28,66.37499237060547,67.1399917602539,66.37499237060547,66.49874114990234,43.3981819152832,438415
2014-03-31,66.90373992919922,67.44374084472656,66.16123962402344,66.63374328613281,43.48628616333008,444626
2014-04-01,66.95999145507812,67.12873840332031,65.83499145507812,66.61124420166016,43.47160339355469,371807
2014-04-02,66.65624237060547,66.79124450683594,65.57624053955078,65.99249267578125,43.067787170410156,597307
2014-04-03,65.93624114990234,65.99249267578125,64.38374328613281,64.41748809814453,42.039920806884766,1109679
2014-04-04,64.57498931884766,65.44123840332031,64.42874145507812,65.37374114990234,42.66398239135742,695732
2014-04-07,64.82249450683594,65.28374481201172,64.52999114990234,65.114990234375,42.495121002197266,422924
2014-04-08,65.48624420166016,65.48624420166016,64.38374328613281,65.38499450683594,42.671329498291016,586248
2014-04-09,65.53124237060547,65.82373809814453,65.14874267578125,65.74498748779297,42.906272888183594,486273
2014-04-10,64.97998809814453,65.28374481201172,64.31623840332031,64.50749206542969,42.098663330078125,651232
2014-04-11,63.74249267578125,63.75374221801758,62.639991760253906,63.16874313354492,41.2249641418457,670052
2014-04-14,62.76374053955078,62.80874252319336,61.3799934387207,62.279991149902344,40.64495849609375,635120
2014-04-15,62.18999099731445,62.67374038696289,61.559993743896484,61.69499206542969,40.26318359375,514802
2014-04-16,62.33624267578125,64.01248931884766,62.2237434387207,63.967491149902344,41.746246337890625,748116
2014-04-17,61.31249237060547,62.06624221801758,59.399993896484375,60.243743896484375,39.31606674194336,2353356
2014-04-22,60.716243743896484,62.05499267578125,60.2549934387207,61.796241760253906,40.329254150390625,1151967
2014-04-23,61.96499252319336,62.032493591308594,60.997493743896484,61.16624069213867,39.91810607910156,491513
2014-04-24,61.59374237060547,61.95374298095703,60.55874252319336,61.6049919128418,40.20444107055664,575628
2014-04-25,61.143741607666016,61.469993591308594,60.78374099731445,60.963741302490234,39.78594970703125,400848
2014-04-28,61.19999313354492,61.49249267578125,60.44624328613281,60.7612419128418,39.65379333496094,425085
2014-04-29,61.087493896484375,61.31249237060547,60.209991455078125,61.26749038696289,39.98417663574219,577873
2014-04-30,61.087493896484375,62.42624282836914,61.0424919128418,62.42624282836914,40.74039840698242,830568
2014-05-02,61.87499237060547,61.8862419128418,60.1987419128418,60.42374038696289,40.12187194824219,883883
2014-05-05,60.08624267578125,60.44624328613281,59.53499221801758,60.2549934387207,40.00982666015625,456403
2014-05-06,60.614990234375,61.177490234375,59.75999069213867,60.4799919128418,40.15923309326172,552232
2014-05-07,60.344993591308594,62.51624298095703,60.108741760253906,61.897491455078125,41.1004638671875,890530
2014-05-08,62.05499267578125,62.57249069213867,61.334991455078125,62.11124038696289,41.24238586425781,514076
2014-05-09,62.212493896484375,62.583740234375,61.67249298095703,61.8862419128418,41.092987060546875,360308
2014-05-12,62.5049934387207,62.741241455078125,62.23499298095703,62.5049934387207,41.503841400146484,379848
2014-05-13,62.932491302490234,62.932491302490234,61.77374267578125,61.86374282836914,41.07804489135742,518768
2014-05-14,62.00999069213867,62.2237434387207,61.76249313354492,61.91999053955078,41.115394592285156,278898
2014-05-15,61.706241607666016,62.09999084472656,60.83999252319336,61.30124282836914,40.704551696777344,520072
2014-05-16,61.30124282836914,61.30124282836914,59.827491760253906,61.00874328613281,40.51032257080078,805353
2014-05-19,61.053741455078125,61.77374267578125,60.78374099731445,61.514991760253906,40.846473693847656,475749
2014-05-20,61.6049919128418,61.841243743896484,61.22249221801758,61.34624099731445,40.73441696166992,359192
2014-05-21,61.244991302490234,61.76249313354492,60.73874282836914,61.244991302490234,40.66719436645508,469464
2014-05-22,61.48124313354492,61.76249313354492,60.896240234375,61.03124237060547,40.5252571105957,403077
2014-05-23,60.963741302490234,62.212493896484375,60.952491760253906,62.021240234375,41.18263244628906,657484
2014-05-26,62.23499298095703,63.022491455078125,62.05499267578125,62.61749267578125,41.578548431396484,196481
2014-05-27,62.459991455078125,63.123741149902344,62.279991149902344,62.279991149902344,41.35444259643555,492269
2014-05-28,62.302490234375,62.966243743896484,61.8862419128418,62.05499267578125,41.205039978027344,477764
2014-05-29,62.04374313354492,62.39249038696289,61.82999038696289,62.32499313354492,41.38432693481445,218233
2014-05-30,62.09999084472656,62.23499298095703,61.63874053955078,61.85249328613281,41.07057571411133,433067
2014-06-02,62.15624237060547,62.29124069213867,61.334991455078125,61.59374237060547,40.89876937866211,303304
2014-06-03,61.706241607666016,61.86374282836914,60.997493743896484,61.526241302490234,40.85394287109375,379732
2014-06-04,61.469993591308594,61.81874084472656,61.10999298095703,61.26749038696289,40.68212890625,323568
2014-06-05,61.22249221801758,62.99999237060547,61.03124237060547,62.7862434387207,41.69059753417969,745784
2014-06-06,62.932491302490234,63.123741149902344,62.47124099731445,62.774993896484375,41.68313217163086,397296
2014-06-09,63.0112419128418,63.03374099731445,62.41499328613281,62.61749267578125,41.578548431396484,323644
2014-06-10,62.41499328613281,62.561241149902344,61.143741607666016,61.41374206542969,40.77924346923828,705974
2014-06-11,61.28999328613281,61.796241760253906,60.772491455078125,61.0424919128418,40.53273010253906,500612
2014-06-12,61.649993896484375,61.649993896484375,61.0987434387207,61.49249267578125,40.831539154052734,403752
2014-06-13,61.514991760253906,61.526241302490234,60.09749221801758,60.716243743896484,40.31610107421875,566374
2014-06-16,60.50249099731445,61.526241302490234,60.50249099731445,61.16624069213867,40.614906311035156,451426
2014-06-17,62.032493591308594,62.29124069213867,61.526241302490234,61.81874084472656,41.04817581176758,597674
2014-06-18,61.91999053955078,62.302490234375,61.897491455078125,62.09999084472656,41.234920501708984,386795
2014-06-19,62.43749237060547,62.53874206542969,61.82999038696289,61.998741149902344,41.16769027709961,431416
2014-06-20,61.841243743896484,62.71874237060547,61.78499221801758,62.561241149902344,41.541194915771484,685658
2014-06-23,62.651241302490234,62.95499038696289,61.3799934387207,61.3799934387207,40.7568359375,549210
2014-06-24,61.39124298095703,61.49249267578125,60.344993591308594,60.51374053955078,40.181636810302734,608982
2014-06-25,60.1987419128418,60.344993591308594,59.56874084472656,59.90624237060547,39.778255462646484,637616
2014-06-26,60.46874237060547,60.79499053955078,60.04124069213867,60.46874237060547,40.151756286621094,486104
2014-06-27,60.524993896484375,61.053741455078125,60.35624313354492,60.82874298095703,40.390804290771484,403567
2014-06-30,60.74999237060547,61.81874084472656,60.682491302490234,61.59374237060547,40.89876937866211,611016
2014-07-01,60.74999237060547,60.88499069213867,59.71499252319336,60.626243591308594,40.2563362121582,787468
2014-07-02,60.64874267578125,61.16624069213867,60.54749298095703,60.682491302490234,40.29368209838867,788668
2014-07-03,60.873741149902344,62.38124084472656,60.70499038696289,62.1674919128418,41.27973937988281,665321
2014-07-04,62.20124053955078,62.493743896484375,62.088741302490234,62.18999099731445,41.294681549072266,375001
2014-07-07,61.9424934387207,62.04374313354492,61.48124313354492,61.54874038696289,40.8688850402832,574100
2014-07-08,61.87499237060547,61.931243896484375,60.524993896484375,60.60374069213867,40.241397857666016,343564
2014-07-09,60.74999237060547,61.087493896484375,60.28874206542969,60.55874252319336,40.211517333984375,453159
2014-07-10,60.592491149902344,60.64874267578125,58.184993743896484,58.994991302490234,39.17317581176758,710798
2014-07-11,58.994991302490234,59.43374252319336,58.646240234375,58.69124221801758,38.97148513793945,504298
2014-07-14,59.05124282836914,59.98499298095703,58.938743591308594,59.737491607666016,39.666202545166016,343455
2014-07-15,59.34374237060547,59.86124038696289,58.91624069213867,58.91624069213867,39.120880126953125,364640
2014-07-16,58.97249221801758,59.591243743896484,58.97249221801758,59.44499206542969,39.47197341918945,465590
2014-07-17,59.32124328613281,59.647491455078125,58.184993743896484,58.25249099731445,38.680152893066406,531416
2014-07-18,58.01624298095703,58.07249069213867,57.47624206542969,58.07249069213867,38.56062698364258,714199
2014-07-21,58.12874221801758,58.342491149902344,57.64499282836914,57.92624282836914,38.46351623535156,448983
2014-07-22,58.57874298095703,59.219993591308594,58.241241455078125,58.713741302490234,38.98642349243164,529453
2014-07-23,60.74999237060547,61.87499237060547,60.434993743896484,61.00874328613281,40.51032257080078,1231230
2014-07-24,61.649993896484375,62.032493591308594,61.00874328613281,61.87499237060547,41.085514068603516,719843
2014-07-25,61.931243896484375,62.52749252319336,61.12124252319336,61.28999328613281,40.69707489013672,546344
2014-07-28,61.6049919128418,61.841243743896484,60.97499084472656,61.458740234375,40.80912780761719,380904
2014-07-29,61.54874038696289,61.95374298095703,61.07624053955078,61.469993591308594,40.81659698486328,435305
2014-07-30,61.50374221801758,61.751243591308594,60.94124221801758,61.424991607666016,40.78670883178711,465270
2014-07-31,61.3237419128418,61.3237419128418,60.18749237060547,60.626243591308594,40.2563362121582,600647
2014-08-01,60.82874298095703,61.087493896484375,58.983741760253906,59.174991607666016,39.29269790649414,777126
2014-08-04,59.51249313354492,59.79374313354492,57.88124084472656,58.21874237060547,38.65774154663086,642511
2014-08-05,58.60124206542969,58.657493591308594,58.02749252319336,58.2862434387207,38.70256042480469,408632
2014-08-06,58.02749252319336,58.38749313354492,57.4424934387207,58.12874221801758,38.59797286987305,691099
2014-08-07,58.21874237060547,58.376243591308594,57.588741302490234,57.73499298095703,38.336524963378906,420096
2014-08-08,57.09374237060547,57.307491302490234,56.32874298095703,56.85749053955078,37.753849029541016,584315
2014-08-11,57.31874084472656,58.927490234375,57.22874069213867,58.342491149902344,38.739906311035156,532586
2014-08-12,58.376243591308594,58.54499053955078,57.521240234375,58.01624298095703,38.52328109741211,332671
2014-08-13,58.30874252319336,58.53374099731445,57.7237434387207,58.07249069213867,38.56062698364258,339444
2014-08-14,57.92624282836914,58.45499038696289,57.65624237060547,58.2862434387207,38.70256042480469,282756
2014-08-15,58.522491455078125,59.1299934387207,57.858741760253906,58.12874221801758,38.59797286987305,587824
2014-08-18,58.803741455078125,59.23124313354492,58.67999267578125,59.01749038696289,39.1881103515625,392781
2014-08-19,59.174991607666016,59.53499221801758,59.00624084472656,59.16374206542969,39.28522491455078,282778
2014-08-20,59.03999328613281,59.3549919128418,58.81499099731445,59.186241149902344,39.300167083740234,321491
2014-08-21,59.34374237060547,59.51249313354492,59.10749053955078,59.264991760253906,39.35245132446289,270074
2014-08-22,59.38874053955078,59.86124038696289,59.276241302490234,59.546241760253906,39.539207458496094,369929
2014-08-25,60.07499313354492,60.311241149902344,59.6924934387207,60.09749221801758,39.905242919921875,260260
2014-08-26,59.99624252319336,60.69374084472656,59.72624206542969,60.35624313354492,40.07706069946289,313209
2014-08-27,60.35624313354492,61.07624053955078,60.209991455078125,60.74999237060547,40.33850860595703,456289
2014-08-28,60.51374053955078,60.63749313354492,59.62499237060547,60.13124084472656,39.92765426635742,478305
2014-08-29,60.2549934387207,60.51374053955078,59.75999069213867,60.51374053955078,40.181636810302734,551632
2014-09-01,60.389991760253906,60.70499038696289,60.018741607666016,60.28874206542969,40.03223419189453,446138
2014-09-02,60.311241149902344,60.85124206542969,60.2549934387207,60.7612419128418,40.34598159790039,331994
2014-09-03,60.91874313354492,61.44749069213867,60.7612419128418,61.0987434387207,40.5700798034668,485503
2014-09-04,61.25624084472656,61.90874099731445,61.244991302490234,61.69499206542969,40.96600341796875,591958
2014-09-05,61.41374206542969,61.559993743896484,60.7612419128418,60.85124206542969,40.40573501586914,456262
2014-09-08,61.13249206542969,61.368743896484375,60.79499053955078,60.91874313354492,40.450557708740234,374284
2014-09-09,60.873741149902344,60.963741302490234,60.2549934387207,60.344993591308594,40.069580078125,396709
2014-09-10,60.07499313354492,60.907493591308594,60.07499313354492,60.56999206542969,40.218994140625,468373
2014-09-11,60.83999252319336,61.06499099731445,60.108741760253906,60.35624313354492,40.07706069946289,247704
2014-09-12,60.491241455078125,60.73874282836914,60.16499328613281,60.491241455078125,40.16669845581055,257392
2014-09-15,60.108741760253906,60.896240234375,59.88374328613281,60.862491607666016,40.41321563720703,330184
2014-09-16,60.7612419128418,61.0424919128418,60.70499038696289,60.907493591308594,40.44308853149414,367870
2014-09-17,61.143741607666016,61.841243743896484,61.0987434387207,61.278743743896484,40.68960952758789,382355
2014-09-18,61.559993743896484,62.98874282836914,61.41374206542969,62.97749328613281,41.81759262084961,626015
2014-09-19,63.26999282836914,63.69749069213867,62.80874252319336,62.80874252319336,41.705535888671875,730971
2014-09-22,62.5049934387207,63.41624069213867,62.122493743896484,63.303741455078125,42.034217834472656,558868
