Date,Open,High,Low,Close,Adj Close,Volume
2011-09-28,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-09-29,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-09-30,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-10-03,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-10-04,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-10-05,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-10-06,17.75,17.75,17.75,17.75,16.550065994262695,0
2011-10-07,18.0,18.0,18.0,18.0,16.783166885375977,1300
2011-10-10,18.0,18.0,18.0,18.0,16.783166885375977,0
2011-10-11,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,300
2011-10-12,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-13,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-14,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-17,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-18,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-19,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-20,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-21,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-24,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-25,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-26,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,17.240041732788086,0
2011-10-27,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,100
2011-10-28,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-10-31,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-01,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-02,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-03,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-04,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-07,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-08,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-09,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-10,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-11,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-14,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-15,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-16,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-17,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-18,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-21,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-22,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-23,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-25,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-28,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-29,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-11-30,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-01,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-02,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-05,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-06,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-07,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-08,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-09,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-12,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-13,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-14,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-15,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-16,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-19,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,19.132808685302734,0
2011-12-20,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,18.209735870361328,200
2011-12-21,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,18.209735870361328,0
2011-12-22,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,18.209735870361328,0
2011-12-23,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,18.209735870361328,0
2011-12-27,19.530000686645508,19.530000686645508,19.530000686645508,19.530000686645508,18.209735870361328,0
2011-12-28,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,100
2011-12-29,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2011-12-30,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-03,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-04,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-05,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-06,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-09,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-10,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-11,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-12,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,18.27500343322754,0
2012-01-13,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,17.939332962036133,100
2012-01-17,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,17.939332962036133,0
2012-01-18,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,17.939332962036133,0
2012-01-19,19.209999084472656,19.209999084472656,19.190000534057617,19.190000534057617,17.892719268798828,500
2012-01-20,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,17.892719268798828,0
2012-01-23,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,17.892719268798828,0
2012-01-24,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,17.892719268798828,0
2012-01-25,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,17.892719268798828,0
2012-01-26,19.190000534057617,19.190000534057617,19.190000534057617,19.190000534057617,17.892719268798828,0
2012-01-27,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,700
2012-01-30,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-01-31,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-02-01,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-02-02,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-02-03,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-02-06,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-02-07,19.309999465942383,19.309999465942383,19.309999465942383,19.309999465942383,18.004602432250977,0
2012-02-08,19.229999542236328,19.229999542236328,19.059999465942383,19.059999465942383,17.771503448486328,400
2012-02-09,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-10,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-13,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-14,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-15,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-16,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-17,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-02-21,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,17.976634979248047,100
2012-02-22,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,17.976634979248047,0
2012-02-23,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,18.517425537109375,50900
2012-02-24,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,18.517425537109375,0
2012-02-27,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.172433853149414,300
2012-02-28,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.172433853149414,0
2012-02-29,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.172433853149414,0
2012-03-01,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.172433853149414,0
2012-03-02,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,18.172433853149414,0
2012-03-05,19.5,19.5,19.5,19.5,18.1817626953125,200
2012-03-06,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-07,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-08,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-09,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-12,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-13,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-14,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-15,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-16,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-19,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-20,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-21,19.5,19.5,19.5,19.5,18.1817626953125,0
2012-03-22,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,18.66661262512207,200
2012-03-23,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,18.66661262512207,0
2012-03-26,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,18.66661262512207,0
2012-03-27,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,18.66661262512207,0
2012-03-28,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,18.66661262512207,0
2012-03-29,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,18.66661262512207,0
2012-03-30,21.0,21.0,21.0,21.0,19.580358505249023,100
2012-04-02,21.0,21.0,21.0,21.0,19.580358505249023,0
2012-04-03,20.920000076293945,20.920000076293945,20.649999618530273,20.649999618530273,19.2540225982666,800
2012-04-04,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-05,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-09,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-10,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-11,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-12,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-13,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-16,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-17,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-18,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-19,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.2540225982666,0
2012-04-20,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,18.470802307128906,700
2012-04-23,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,17.85542106628418,100
2012-04-24,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,17.85542106628418,0
2012-04-25,19.469999313354492,19.510000228881836,19.469999313354492,19.510000228881836,18.191082000732422,2400
2012-04-26,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,18.191082000732422,0
2012-04-27,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,18.191082000732422,0
2012-04-30,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,18.191082000732422,0
2012-05-01,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.461477279663086,600
2012-05-02,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.461477279663086,0
2012-05-03,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.461477279663086,0
2012-05-04,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.461477279663086,0
2012-05-07,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.461477279663086,0
2012-05-08,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.461477279663086,0
2012-05-09,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,200
2012-05-10,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-11,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-14,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-15,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-16,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-17,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-18,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-21,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-22,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-23,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-24,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-25,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-29,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,17.771503448486328,0
2012-05-30,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,200
2012-05-31,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-01,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-04,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-05,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-06,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-07,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-08,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-11,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-12,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-13,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-14,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-15,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-18,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
2012-06-19,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,14.321632385253906,0
