Date,Open,High,Low,Close,Adj Close,Volume
2011-05-31,35.10389709472656,35.51948165893555,34.889610290527344,35.07142639160156,31.836610794067383,2067607
2011-06-01,35.084415435791016,35.155845642089844,34.649349212646484,35.07792282104492,31.84250259399414,1787166
2011-06-02,34.6298713684082,34.766231536865234,34.25324630737305,34.42856979370117,31.2530460357666,1147561
2011-06-03,34.51948165893555,34.798702239990234,34.123374938964844,34.20779037475586,31.05263328552246,1695039
2011-06-06,33.766231536865234,34.07792282104492,33.506492614746094,34.032466888427734,30.89348030090332,1994343
2011-06-07,34.0,34.5974006652832,33.935062408447266,34.155845642089844,31.005474090576172,1592675
2011-06-08,34.266231536865234,34.27922058105469,33.68831253051758,33.792205810546875,30.675371170043945,1440130
2011-06-09,33.6363639831543,34.058441162109375,33.48701095581055,34.058441162109375,30.917051315307617,1305132
2011-06-10,33.83766174316406,33.95454406738281,32.993507385253906,33.240257263183594,30.174339294433594,1613941
2011-06-13,33.20779037475586,33.5974006652832,33.01298522949219,33.07142639160156,30.021081924438477,889152
2011-06-14,33.37662124633789,34.1363639831543,33.227272033691406,33.97402572631836,30.84042739868164,1759590
2011-06-15,33.818180084228516,33.89610290527344,32.818180084228516,33.24675369262695,30.180234909057617,1810799
2011-06-16,32.961036682128906,33.06493377685547,32.5,32.83116912841797,29.802978515625,1708698
2011-06-17,32.5,32.90259552001953,32.05194854736328,32.350650787353516,29.366785049438477,2684313
2011-06-20,31.857141494750977,31.941558837890625,31.389610290527344,31.727272033691406,28.8009033203125,1945289
2011-06-21,31.753246307373047,32.22077941894531,31.623376846313477,32.0974006652832,29.136892318725586,1594353
2011-06-22,32.14285659790039,32.14285659790039,31.62986946105957,32.06493377685547,29.107418060302734,1485042
2011-06-23,31.844154357910156,31.980518341064453,31.2987003326416,31.818180084228516,28.883424758911133,2453067
2011-06-24,32.324676513671875,32.37662124633789,31.766233444213867,32.06493377685547,29.107418060302734,2220063
2011-06-27,32.272727966308594,33.18181610107422,32.149349212646484,32.766231536865234,29.744033813476562,2245520
2011-06-28,32.97402572631836,33.292205810546875,32.344154357910156,32.57792282104492,29.57309341430664,1959594
2011-06-29,32.740257263183594,33.24675369262695,32.6363639831543,33.06493377685547,30.01518440246582,2609155
2011-06-30,33.04545211791992,33.21428680419922,32.792205810546875,32.98701095581055,29.9444522857666,2701249
2011-07-01,33.084415435791016,33.80519485473633,32.94805145263672,33.740257263183594,30.62822151184082,1631054
2011-07-04,33.74675369262695,34.28571319580078,33.7337646484375,34.20779037475586,31.05263328552246,1056854
2011-07-05,34.02597427368164,34.33766174316406,33.772727966308594,34.02597427368164,30.88758659362793,1806192
2011-07-06,33.967533111572266,34.123374938964844,33.3701286315918,33.44805145263672,30.362966537475586,1844193
2011-07-07,34.05194854736328,34.90259552001953,33.90259552001953,34.655845642089844,31.459354400634766,2653675
2011-07-08,35.0,35.03895950317383,34.05194854736328,34.05194854736328,30.911163330078125,2276404
2011-07-11,33.610389709472656,34.6363639831543,33.5974006652832,34.409088134765625,31.23536491394043,2168492
2011-07-12,33.506492614746094,33.792205810546875,32.941558837890625,33.37662124633789,30.298126220703125,3717111
2011-07-13,30.584415435791016,32.60389709472656,30.584415435791016,32.461036682128906,29.46698760986328,9834671
2011-07-14,31.883115768432617,32.441558837890625,31.558441162109375,31.64285659790039,28.724273681640625,3087104
2011-07-15,31.16883087158203,31.857141494750977,31.045454025268555,31.428571701049805,28.529752731323242,3407069
2011-07-18,31.266233444213867,31.65584373474121,31.136362075805664,31.363636016845703,28.470809936523438,2346038
2011-07-19,31.53896141052246,32.389610290527344,31.506492614746094,32.35714340209961,29.372678756713867,1854865
2011-07-20,32.71428680419922,32.935062408447266,32.5,32.5,29.502361297607422,1805228
2011-07-21,32.6363639831543,33.558441162109375,32.201297760009766,33.415584564208984,30.333492279052734,2200056
2011-07-22,33.623374938964844,33.909088134765625,33.3701286315918,33.57792282104492,30.480859756469727,1279113
2011-07-25,33.727272033691406,34.02597427368164,33.461036682128906,33.89610290527344,30.76969337463379,1445436
2011-07-26,33.80519485473633,34.16233825683594,33.584415435791016,34.06493377685547,30.922950744628906,1931274
2011-07-27,33.81168746948242,34.09090805053711,32.95454406738281,33.68831253051758,30.58106803894043,1896233
2011-07-28,33.441558837890625,33.941558837890625,32.318180084228516,32.8701286315918,29.838346481323242,2885419
2011-07-29,32.1363639831543,33.25324630737305,32.11688232421875,32.44805145263672,29.4552001953125,2823662
2011-08-01,32.844154357910156,33.058441162109375,31.818180084228516,32.18181610107422,29.213520050048828,1703133
2011-08-02,31.954544067382812,32.5974006652832,31.779220581054688,32.01298522949219,29.060264587402344,2350937
2011-08-03,31.357141494750977,32.16883087158203,31.01298713684082,31.558441162109375,28.647645950317383,3031657
2011-08-04,31.850648880004883,31.922077178955078,30.0,30.246753692626953,27.456939697265625,3112001
2011-08-05,29.96103858947754,31.78571319580078,29.9350643157959,30.350648880004883,27.551250457763672,3723738
2011-08-08,29.746753692626953,30.59090805053711,28.220779418945312,28.928571701049805,26.260343551635742,4214104
2011-08-09,28.896102905273438,30.370128631591797,27.558441162109375,30.188310623168945,27.403884887695312,3844940
2011-08-10,30.519479751586914,30.727272033691406,29.03896141052246,29.350648880004883,26.64348793029785,2831436
2011-08-11,30.2987003326416,31.480518341064453,29.753246307373047,31.28571319580078,28.400068283081055,3744667
2011-08-12,31.545454025268555,32.7337646484375,30.837661743164062,32.5974006652832,29.590774536132812,2610352
2011-08-15,32.727272033691406,32.727272033691406,31.370128631591797,31.844154357910156,28.907005310058594,1940565
2011-08-16,31.733766555786133,32.227272033691406,31.10389518737793,32.0974006652832,29.136892318725586,1631532
2011-08-17,31.53896141052246,31.857141494750977,30.909090042114258,31.5,28.594593048095703,1966476
2011-08-18,31.01298713684082,31.188310623168945,29.344154357910156,29.805194854736328,27.056108474731445,2609694
2011-08-19,29.805194854736328,30.675323486328125,28.7987003326416,30.10389518737793,27.327260971069336,3136415
2011-08-22,29.733766555786133,30.532466888427734,29.571428298950195,29.922077178955078,27.16221046447754,1695804
2011-08-23,30.415584564208984,30.837661743164062,30.10389518737793,30.714284896850586,27.881351470947266,1798099
2011-08-24,31.077922821044922,31.571428298950195,30.714284896850586,31.02597427368164,28.164289474487305,1968455
2011-08-25,30.915584564208984,30.928571701049805,29.909090042114258,30.311687469482422,27.515884399414062,2621846
2011-08-26,30.10389518737793,30.694805145263672,29.545454025268555,30.610389709472656,27.787033081054688,2037722
2011-08-29,30.831167221069336,32.01948165893555,28.18181800842285,30.610389709472656,27.787033081054688,870684
2011-08-30,31.889610290527344,32.03895950317383,31.123376846313477,31.428571701049805,28.529752731323242,1901224
2011-08-31,31.818180084228516,32.57792282104492,30.96103858947754,32.324676513671875,29.34320640563965,2237174
2011-09-01,32.415584564208984,32.415584564208984,31.558441162109375,31.844154357910156,28.907005310058594,2105961
2011-09-02,31.4350643157959,31.5649356842041,30.720779418945312,31.03896141052246,28.17607879638672,1971206
2011-09-05,30.519479751586914,30.811687469482422,30.019479751586914,30.233766555786133,27.44515037536621,1585550
2011-09-06,30.123376846313477,30.577922821044922,29.480518341064453,31.09090805053711,28.22323226928711,2213999
2011-09-07,31.175323486328125,31.818180084228516,31.175323486328125,31.818180084228516,28.883424758911133,1876595
2011-09-08,31.720779418945312,32.409088134765625,31.55194854736328,32.33766174316406,29.354991912841797,1692661
2011-09-09,31.9350643157959,32.59090805053711,31.77272605895996,32.175323486328125,29.20762825012207,2194801
2011-09-12,31.64285659790039,33.0,31.623376846313477,33.032466888427734,29.985713958740234,2953778
2011-09-13,33.350650787353516,33.649349212646484,32.415584564208984,33.7337646484375,30.622331619262695,2396437
2011-09-14,32.993507385253906,34.461036682128906,32.68831253051758,34.11688232421875,30.970108032226562,3059058
2011-09-15,34.38311767578125,34.75324630737305,33.89610290527344,34.48051834106445,31.300203323364258,3267051
2011-09-16,34.01948165893555,34.51298522949219,33.72077941894531,34.04545211791992,30.90526580810547,3662997
2011-09-19,33.766231536865234,34.66233825683594,33.70779037475586,34.51948165893555,31.3355655670166,2314389
2011-09-20,33.610389709472656,34.272727966308594,33.53895950317383,34.05194854736328,30.911163330078125,2694977
2011-09-21,34.10389709472656,34.701297760009766,33.92207717895508,34.5974006652832,31.40630531311035,1891009
2011-09-22,33.92207717895508,34.55194854736328,33.40259552001953,33.57142639160156,30.474964141845703,2388080
2011-09-23,33.766231536865234,33.87662124633789,32.6363639831543,33.766231536865234,30.65179443359375,2643486
2011-09-26,33.25324630737305,34.57792282104492,33.123374938964844,34.240257263183594,31.082103729248047,2161374
2011-09-27,34.80519485473633,35.57792282104492,34.69480514526367,35.57792282104492,32.296382904052734,1961566
2011-09-28,35.324676513671875,35.57142639160156,34.701297760009766,34.993507385253906,31.765878677368164,2397324
2011-09-29,34.66233825683594,34.89610290527344,34.25324630737305,34.409088134765625,31.23536491394043,1414437
2011-09-30,34.084415435791016,34.45454406738281,33.350650787353516,33.8701286315918,30.746110916137695,2111944
2011-10-03,32.85714340209961,33.766231536865234,31.746753692626953,33.71428680419922,30.604644775390625,1877477
2011-10-04,33.350650787353516,33.467533111572266,32.47402572631836,33.19480514526367,30.133079528808594,2066271
2011-10-05,33.889610290527344,34.09090805053711,33.266231536865234,33.792205810546875,30.675371170043945,1768710
2011-10-06,33.89610290527344,34.18831253051758,33.389610290527344,34.18831253051758,31.034948348999023,2299146
2011-10-07,34.19480514526367,35.123374938964844,34.0974006652832,34.844154357910156,31.630292892456055,2296963
2011-10-10,35.55194854736328,35.623374938964844,34.89610290527344,35.52597427368164,32.24923324584961,1662677
2011-10-11,35.06493377685547,35.350650787353516,34.01298522949219,34.45454406738281,31.276622772216797,2694596
2011-10-12,35.45454406738281,37.532466888427734,34.5974006652832,36.61688232421875,33.2395133972168,5913075
2011-10-13,36.461036682128906,37.1363639831543,36.20779037475586,37.02597427368164,33.610877990722656,1754030
2011-10-14,37.51948165893555,38.16883087158203,37.01948165893555,37.35714340209961,33.911502838134766,2900547
2011-10-17,37.85714340209961,37.85714340209961,36.7337646484375,37.240257263183594,33.805389404296875,1891328
2011-10-18,37.493507385253906,37.967533111572266,36.90259552001953,37.92207717895508,34.42433166503906,1974725
2011-10-19,37.993507385253906,38.006492614746094,37.09090805053711,37.48701095581055,34.029388427734375,1785976
2011-10-20,37.201297760009766,38.16883087158203,36.68181610107422,37.44805145263672,33.99402618408203,1687148
2011-10-21,37.33766174316406,38.0,36.798702239990234,37.818180084228516,34.33001708984375,1487586
2011-10-24,37.89610290527344,38.25324630737305,37.3636360168457,38.25324630737305,34.72494888305664,1274644
2011-10-25,38.227272033691406,38.727272033691406,38.149349212646484,38.701297760009766,35.131675720214844,1806269
2011-10-26,38.435062408447266,38.83116912841797,37.8636360168457,38.0,34.49506378173828,1325042
2011-10-27,38.961036682128906,39.25973892211914,38.149349212646484,39.25973892211914,35.638614654541016,1975677
2011-10-28,39.51298522949219,39.792205810546875,38.75324630737305,39.389610290527344,35.756500244140625,1667262
2011-10-31,39.45454406738281,39.48051834106445,38.97402572631836,39.31168746948242,35.68576431274414,1881987
2011-11-01,38.6363639831543,39.0974006652832,38.0,38.42207717895508,34.87820816040039,2362761
2011-11-02,38.532466888427734,38.60389709472656,37.532466888427734,38.27922058105469,34.748531341552734,1612607
2011-11-03,37.792205810546875,39.2337646484375,37.727272033691406,39.19480514526367,35.57965850830078,1878908
2011-11-04,39.610389709472656,40.058441162109375,39.227272033691406,39.98701095581055,36.29880142211914,1732556
2011-11-07,39.610389709472656,39.78571319580078,39.058441162109375,39.149349212646484,35.53839874267578,1581063
2011-11-08,39.266231536865234,40.71428680419922,39.09090805053711,40.1298713684082,36.42848587036133,2498986
2011-11-09,40.02597427368164,40.14285659790039,38.655845642089844,38.961036682128906,35.367462158203125,2701920
2011-11-10,38.610389709472656,39.02597427368164,38.266231536865234,38.584415435791016,35.025577545166016,2297405
2011-11-11,38.655845642089844,38.92207717895508,38.058441162109375,38.83116912841797,35.24957275390625,2134187
2011-11-14,39.24675369262695,39.266231536865234,38.52597427368164,38.701297760009766,35.131675720214844,1253660
2011-11-15,38.18181610107422,38.727272033691406,37.70779037475586,38.324676513671875,34.78978729248047,1388836
2011-11-16,38.461036682128906,38.701297760009766,38.0,38.441558837890625,34.89588928222656,1723947
2011-11-17,38.24675369262695,38.24675369262695,37.20779037475586,37.20779037475586,33.77592086791992,2129076
2011-11-18,37.10389709472656,37.66233825683594,36.45454406738281,36.88311767578125,33.481197357177734,1652950
2011-11-21,36.649349212646484,36.649349212646484,35.83766174316406,36.032466888427734,32.70901107788086,1446506
2011-11-22,36.48701095581055,36.75324630737305,35.740257263183594,35.75973892211914,32.461429595947266,1541092
2011-11-23,35.272727966308594,36.298702239990234,35.272727966308594,35.532466888427734,32.255126953125,1406836
2011-11-24,35.909088134765625,36.09090805053711,35.467533111572266,35.649349212646484,32.361228942871094,873533
2011-11-25,35.57142639160156,36.058441162109375,35.201297760009766,35.844154357910156,32.538063049316406,754018
2011-11-28,36.11688232421875,36.66233825683594,36.03895950317383,36.48701095581055,33.12162780761719,953832
2011-11-29,36.61688232421875,36.71428680419922,36.16233825683594,36.435062408447266,33.074466705322266,1028221
2011-11-30,36.19480514526367,37.844154357910156,36.03895950317383,37.64285659790039,34.17086410522461,2602661
2011-12-01,37.80519485473633,38.006492614746094,37.344154357910156,37.740257263183594,34.259273529052734,1888589
2011-12-02,38.266231536865234,38.935062408447266,38.14285659790039,38.88311767578125,35.29672622680664,1451044
2011-12-05,39.610389709472656,40.14285659790039,39.16233825683594,39.967533111572266,36.28112030029297,1686565
2011-12-06,39.81168746948242,40.292205810546875,39.47402572631836,40.084415435791016,36.3872184753418,1781523
2011-12-07,40.64285659790039,40.766231536865234,40.0,40.493507385253906,36.758583068847656,1893818
2011-12-08,40.584415435791016,40.772727966308594,40.1298713684082,40.48701095581055,36.752685546875,1636237
2011-12-09,39.8701286315918,40.292205810546875,39.44805145263672,40.24675369262695,36.53459167480469,1877079
2011-12-12,40.240257263183594,40.24675369262695,39.292205810546875,39.3636360168457,35.7329216003418,1988409
2011-12-13,39.45454406738281,39.71428680419922,39.058441162109375,39.350650787353516,35.72113037109375,1431826
2011-12-14,39.14285659790039,39.324676513671875,38.766231536865234,38.889610290527344,35.3026237487793,1262018
2011-12-15,39.16233825683594,40.16233825683594,38.90259552001953,39.37662124633789,35.744712829589844,1582269
2011-12-16,39.38311767578125,39.623374938964844,38.961036682128906,39.37662124633789,35.744712829589844,1499578
2011-12-19,39.006492614746094,39.649349212646484,39.006492614746094,39.298702239990234,35.67398452758789,953656
2011-12-20,39.25324630737305,40.701297760009766,39.11688232421875,40.66233825683594,36.911842346191406,899569
2011-12-21,40.77922058105469,41.01298522949219,39.935062408447266,40.24675369262695,36.53459167480469,1385162
2011-12-22,40.6363639831543,40.92207717895508,40.3701286315918,40.92207717895508,37.14761734008789,549589
2011-12-23,41.06493377685547,41.27922058105469,40.798702239990234,41.266231536865234,37.46003723144531,370614
2011-12-27,41.16233825683594,41.6363639831543,40.94805145263672,41.389610290527344,37.5720329284668,356108
2011-12-28,41.42856979370117,41.88311767578125,41.19480514526367,41.824676513671875,37.966976165771484,667232
2011-12-29,41.792205810546875,42.20779037475586,41.56493377685547,42.20779037475586,38.31474685668945,574554
2011-12-30,42.22077941894531,42.33766174316406,41.909088134765625,42.17531204223633,38.28526306152344,356938
2012-01-02,42.155845642089844,42.298702239990234,41.83116912841797,42.18831253051758,38.29706954956055,632452
2012-01-03,42.22077941894531,42.83116912841797,42.22077941894531,42.409088134765625,38.49747848510742,944647
2012-01-04,42.01298522949219,42.26622009277344,41.53895950317383,41.558441162109375,37.72529983520508,1771927
2012-01-05,41.87662124633789,41.889610290527344,41.20779037475586,41.31168746948242,37.50129699707031,1958436
2012-01-06,41.95454406738281,42.032466888427734,41.42207717895508,41.701297760009766,37.85497283935547,1786413
2012-01-09,41.8701286315918,42.292205810546875,41.59090805053711,42.07792282104492,38.196861267089844,1300264
2012-01-10,42.20779037475586,42.37662124633789,41.824676513671875,42.18181610107422,38.291175842285156,1516447
2012-01-11,42.318180084228516,42.68181610107422,42.17531204223633,42.55194854736328,38.62717056274414,969614
2012-01-12,42.727272033691406,42.85714340209961,41.961036682128906,42.110389709472656,38.2263298034668,1564589
2012-01-13,42.27922058105469,42.532466888427734,41.818180084228516,42.2337646484375,38.33832931518555,1130510
2012-01-16,42.21428680419922,43.66233825683594,42.14285659790039,43.31168746948242,39.316829681396484,1448974
2012-01-17,43.6363639831543,43.98701095581055,43.441558837890625,43.727272033691406,39.6940803527832,1590652
2012-01-18,44.64285659790039,45.03895950317383,42.20779037475586,42.20779037475586,38.31474685668945,4823932
2012-01-19,42.78571319580078,42.941558837890625,42.33116912841797,42.389610290527344,38.47979736328125,1887590
2012-01-20,42.740257263183594,42.90259552001953,42.16883087158203,42.766231536865234,38.82168197631836,1907532
2012-01-23,43.25973892211914,43.818180084228516,42.967533111572266,43.675323486328125,39.64692687988281,1229954
2012-01-24,43.493507385253906,43.824676513671875,43.19480514526367,43.56492233276367,39.54670333862305,1136923
2012-01-25,43.766231536865234,43.79868698120117,42.740257263183594,42.798702239990234,38.851158142089844,959743
2012-01-26,42.74675369262695,43.318180084228516,42.48701095581055,43.14285659790039,39.163570404052734,1018090
2012-01-27,42.66233825683594,43.11688232421875,42.40259552001953,42.55194854736328,38.62717056274414,1270994
2012-01-30,42.20779037475586,42.94805145263672,42.14285659790039,42.435062408447266,38.521053314208984,1031040
2012-01-31,42.584415435791016,42.88311767578125,42.48701095581055,42.64285659790039,38.709686279296875,982851
2012-02-01,42.889610290527344,43.81168746948242,42.889610290527344,43.56492233276367,39.54670333862305,1005199
2012-02-02,43.701297760009766,44.1363639831543,43.42207717895508,44.04545211791992,39.982913970947266,1062367
2012-02-03,44.01298522949219,44.980506896972656,43.89610290527344,44.935062408447266,40.790470123291016,1266284
2012-02-06,44.57792282104492,45.35714340209961,44.42207717895508,44.68831253051758,40.56647491455078,1479725
2012-02-07,44.52597427368164,44.74675369262695,44.1363639831543,44.214271545410156,40.136165618896484,1098230
2012-02-08,44.35714340209961,44.64285659790039,44.155845642089844,44.155845642089844,40.0831184387207,714000
2012-02-09,44.389610290527344,44.766231536865234,44.201297760009766,44.389610290527344,40.29532241821289,899063
2012-02-10,44.18181610107422,45.441558837890625,44.155845642089844,44.909088134765625,40.76689147949219,1820454
2012-02-13,44.740257263183594,45.03895950317383,43.89610290527344,44.30519485473633,40.21870040893555,918003
2012-02-14,44.389610290527344,45.11688232421875,44.19480514526367,44.85714340209961,40.71973419189453,1303372
2012-02-15,45.45454406738281,45.941558837890625,45.25324630737305,45.467533111572266,41.27383041381836,1191537
2012-02-16,45.25973892211914,45.97402572631836,44.92856979370117,45.97402572631836,41.733604431152344,1051688
2012-02-17,46.350650787353516,46.72076416015625,45.993507385253906,46.0974006652832,41.84559631347656,1293503
2012-02-20,46.07792282104492,46.792205810546875,45.915584564208984,46.5,42.211063385009766,652841
2012-02-21,46.584415435791016,46.584415435791016,45.324676513671875,45.71428680419922,41.497825622558594,1126351
2012-02-22,45.53895950317383,45.68831253051758,44.92856979370117,45.11688232421875,40.95551681518555,1074447
2012-02-23,45.1298713684082,45.74673843383789,44.941558837890625,45.06493377685547,40.90836715698242,1162426
2012-02-24,45.175323486328125,45.389610290527344,44.818180084228516,44.8701286315918,40.73152542114258,737396
2012-02-27,44.51948165893555,44.77271270751953,44.0,44.610389709472656,40.49574279785156,1033286
2012-02-28,44.824676513671875,45.87662124633789,44.80519485473633,45.87662124633789,41.64519119262695,1230646
2012-02-29,45.954532623291016,46.110389709472656,44.792205810546875,44.80519485473633,40.672584533691406,1625312
2012-03-01,44.409088134765625,44.68181610107422,44.09090805053711,44.39610290527344,40.30121994018555,1169669
2012-03-02,44.266231536865234,44.766231536865234,44.25324630737305,44.65583038330078,40.536991119384766,783998
2012-03-05,44.6363639831543,44.6363639831543,43.88311767578125,43.961036682128906,39.90628433227539,998884
2012-03-06,44.2337646484375,44.42856979370117,43.61688232421875,43.8636360168457,39.817874908447266,1426766
2012-03-07,44.467533111572266,45.149349212646484,43.701297760009766,45.02597427368164,40.87300491333008,1450789
2012-03-08,45.1363639831543,45.55194854736328,44.87662124633789,45.467533111572266,41.27383041381836,1087262
2012-03-09,45.584415435791016,46.227272033691406,45.07142639160156,46.02597427368164,41.78076171875,965413
2012-03-12,46.175323486328125,46.415584564208984,45.766231536865234,46.05194854736328,41.80434036254883,686012
2012-03-13,46.266231536865234,47.2337646484375,46.155845642089844,47.006492614746094,42.67083740234375,1114911
2012-03-14,47.14285659790039,47.48051834106445,46.83766174316406,47.045440673828125,42.70619201660156,950742
2012-03-15,47.20779037475586,47.792205810546875,47.20779037475586,47.792205810546875,43.38408660888672,922798
2012-03-16,47.70779037475586,47.909088134765625,47.19480514526367,47.558441162109375,43.17188262939453,1288624
2012-03-19,47.772727966308594,48.123374938964844,47.415584564208984,47.532466888427734,43.14830017089844,798456
2012-03-20,47.52597427368164,47.52597427368164,46.740257263183594,47.227272033691406,42.87125778198242,736367
2012-03-21,48.389610290527344,48.441558837890625,47.701297760009766,47.967533111572266,43.54323196411133,1633337
2012-03-22,47.532466888427734,47.532466888427734,46.83116912841797,47.02597427368164,42.68852996826172,1422695
2012-03-23,47.07142639160156,47.324676513671875,46.42856979370117,46.798702239990234,42.48221206665039,998362
2012-03-26,47.01948165893555,47.506492614746094,46.66233825683594,47.5,43.118831634521484,833999
2012-03-27,47.584415435791016,47.909088134765625,47.30519485473633,47.88311767578125,43.46661376953125,1098016
2012-03-28,47.766231536865234,48.415584564208984,47.55194854736328,48.10389709472656,43.667030334472656,1224359
2012-03-29,47.83116912841797,48.07142639160156,47.51948165893555,47.792205810546875,43.38408660888672,1200870
2012-03-30,48.45454406738281,48.935062408447266,48.31168746948242,48.675323486328125,44.18574905395508,1555069
2012-04-02,48.935062408447266,49.7337532043457,48.766231536865234,49.6298713684082,45.05225372314453,1435978
2012-04-03,49.37662124633789,49.56493377685547,48.824676513671875,48.961036682128906,44.445106506347656,1342544
2012-04-04,48.83116912841797,48.967533111572266,47.28571319580078,47.344154357910156,42.977359771728516,1549664
2012-04-05,47.42856979370117,47.993507385253906,47.3701171875,47.89610290527344,43.47840118408203,932556
2012-04-10,47.727272033691406,47.88311767578125,47.10389709472656,47.3636360168457,42.99504470825195,794323
2012-04-11,47.16883087158203,47.441558837890625,46.350650787353516,46.92207717895508,42.59421157836914,1450360
2012-04-12,47.318180084228516,48.34414291381836,46.941558837890625,48.240257263183594,43.790809631347656,1567702
2012-04-13,48.20779037475586,48.56493377685547,47.941558837890625,48.324676513671875,43.8674430847168,1064604
2012-04-16,48.1363639831543,49.03895950317383,47.88311767578125,48.85714340209961,44.350799560546875,1323032
2012-04-17,48.57792282104492,49.28571319580078,48.318180084228516,49.24675369262695,44.7044677734375,1357647
2012-04-18,47.40259552001953,48.47402572631836,47.272727966308594,48.47402572631836,44.00302505493164,3491002
2012-04-19,49.07792282104492,50.98701095581055,49.04545211791992,49.85063552856445,45.252655029296875,3167242
2012-04-20,49.6298713684082,49.935062408447266,48.98051834106445,49.610389709472656,45.03457260131836,1556829
2012-04-23,48.701297760009766,48.701297760009766,47.53895950317383,47.649349212646484,43.2544059753418,1490414
2012-04-24,47.59090805053711,48.649349212646484,47.57142639160156,47.85714340209961,43.443031311035156,1178172
2012-04-25,47.941558837890625,48.889610290527344,47.909088134765625,48.22077941894531,43.77313232421875,1043672
2012-04-26,48.56493377685547,50.39610290527344,48.47402572631836,50.389610290527344,45.741920471191406,2108272
2012-04-27,49.98051834106445,50.59090805053711,49.350650787353516,49.675323486328125,45.63453674316406,1422589
2012-04-30,49.623374938964844,50.19480514526367,49.21428680419922,49.92207717895508,45.86122131347656,874919
2012-05-02,50.584415435791016,50.71428680419922,49.57142639160156,49.69480514526367,45.652435302734375,1149982
2012-05-03,49.889610290527344,50.1363639831543,49.42856979370117,49.66883087158203,45.62857437133789,788505
2012-05-04,49.48051834106445,50.03895950317383,48.318180084228516,48.42856979370117,44.489200592041016,1002168
2012-05-07,47.66233825683594,49.1298713684082,47.409088134765625,48.94805145263672,44.966426849365234,528005
2012-05-08,48.889610290527344,49.10389709472656,47.772727966308594,47.844154357910156,43.952327728271484,822060
2012-05-09,48.25973892211914,48.3636360168457,47.48051834106445,47.80519485473633,43.916534423828125,945469
2012-05-10,48.31168746948242,48.31168746948242,47.2337646484375,47.85714340209961,43.96426010131836,1018514
2012-05-11,47.818180084228516,49.10389709472656,47.5974006652832,49.01298522949219,45.02607727050781,946138
2012-05-14,48.69480514526367,48.69480514526367,47.25973892211914,47.675323486328125,43.79723358154297,1212452
2012-05-15,48.10389709472656,48.45454406738281,47.57790756225586,48.31168746948242,44.38182830810547,1167735
2012-05-16,48.11688232421875,48.8636360168457,47.68831253051758,47.77922058105469,43.892669677734375,1525493
2012-05-17,47.85714340209961,47.85714340209961,46.57142639160156,46.57142639160156,42.78312683105469,1318956
