,VaR,ES,Loss,Date
79,2.795743286679192,3.2278603875937324,2.036108267893306,2011-08-02
80,2.7918116997376763,3.2234883237180925,1.1867281416255016,2011-08-03
81,2.7702528084607247,3.1981053420336023,4.226692714816407,2011-08-04
82,2.76219403983086,3.189423581538059,1.6757979371775205,2011-08-05
83,2.7215088224098944,3.1410104113694035,6.024987888949054,2011-08-08
84,2.711798644373941,3.130500710452433,-2.7880157860866865,2011-08-09
85,2.7048940594902557,3.1219173465689085,2.5323552911292047,2011-08-10
86,2.693135396182479,3.1086250800342263,-3.219254244074281,2011-08-11
87,2.695737995263485,3.1113118699021105,-1.0193459719744664,2011-08-12
88,2.693941411694175,3.109204288758326,-1.7350945605643038,2011-08-15
89,2.69435376043464,3.109488722339545,0.7572865216201269,2011-08-16
90,2.69321023699513,3.108351093768672,0.0694759261995669,2011-08-17
91,2.6710068151922015,3.081916619984841,4.660372941994826,2011-08-18
92,2.664193739462653,3.0746374641663112,1.485162594014847,2011-08-19
93,2.663016269310809,3.073477805579806,-0.0523210441123101,2011-08-22
94,2.6576940758059973,3.067383046166452,-2.876504440977722,2011-08-23
95,2.661698338227321,3.0715129033772213,-0.2054974849752417,2011-08-24
96,2.6623727303012634,3.0722088037189406,0.7599277476052746,2011-08-25
97,2.6605514041484257,3.0702459928150883,-1.421529715338801,2011-08-26
98,2.6597635713449903,3.068950772454147,-2.308985729680146,2011-08-29
99,2.663162048416725,3.0724365699718783,-1.0915194015776757,2011-08-30
100,2.6641033119564352,3.0732746776978246,-0.9216046183448762,2011-08-31
101,2.6657886211147748,3.074963814065251,0.4465482911184898,2011-09-01
102,2.6634143279665756,3.071908454030805,2.375426639865233,2011-09-02
103,2.653916482266568,3.0609783312440775,2.371689603236512,2011-09-06
104,2.644730141218833,3.050765299271194,-2.9471618882697364,2011-09-07
105,2.647049523402999,3.053316903476026,0.2697533984457878,2011-09-08
106,2.6381499862416544,3.042850152042066,2.4118924145266645,2011-09-09
107,2.635365476738221,3.039901365078912,0.7859876999389367,2011-09-12
108,2.634378077161739,3.0389171408705713,-1.0413584470386097,2011-09-13
109,2.6345183292235554,3.039088554351091,-0.7108840337917366,2011-09-14
110,2.6335439216971803,3.038254899687932,-1.6613890566390204,2011-09-15
111,2.635489478678356,3.0401959549538273,-1.0246165028574783,2011-09-16
112,2.6301570641001653,3.033984696672713,1.6821150204150288,2011-09-20
113,2.6234472085717466,3.0263375225761844,1.6694164212091218,2011-09-21
114,2.6053119661319806,3.004563703617486,4.143601221313225,2011-09-22
115,2.598929142639961,2.9979973556384603,-0.937156947537604,2011-09-26
116,2.596030262837571,2.994014887118928,-2.849014203908681,2011-09-27
117,2.601802954538311,2.9998133568713667,2.079811228823372,2011-09-28
118,2.60099916804805,2.999119513421438,-0.8271516677370389,2011-09-29
119,2.5922428406823697,2.988324672446267,2.5308654450021257,2011-09-30
120,2.582665219981744,2.9774961620408438,2.63063054193419,2011-10-03
121,2.580016681370647,2.974847588070722,-0.6531162770376518,2011-10-04
122,2.5879948243580975,2.9838094257366348,-2.029629640508862,2011-10-05
123,2.5831938049878316,2.9778084409952763,-2.563017440347676,2011-10-06
124,2.5931810003104534,2.9887638910017404,0.204661396505107,2011-10-07
125,2.581190714163656,2.9746744764387594,-3.717548165401841,2011-10-11
126,2.598069948090889,2.9950147673572953,-0.9793677582775884,2011-10-12
127,2.601500194157249,2.998662077555466,-0.3577921532831678,2011-10-13
128,2.599136997294448,2.996065936634741,-1.678642902000668,2011-10-14
129,2.596877054495132,2.993206620320189,1.2440199828186256,2011-10-17
130,2.5944992104058358,2.990842150570509,-0.507561249120883,2011-10-18
131,2.598659877021849,2.9963047097146562,1.1619646063957132,2011-10-19
132,2.595714208564094,2.993033714345291,0.627193653975039,2011-10-20
133,2.6003535128947575,2.998360114801677,-1.419363131461029,2011-10-21
134,2.5965821536941207,2.993635654633141,-2.25297356702836,2011-10-24
135,2.595754452157433,2.9922331008742984,1.557777840081762,2011-10-25
136,2.598590182146459,2.9956231695182134,0.0525419232279446,2011-10-26
137,2.586026288893964,2.980373019157573,-3.778661877408585,2011-10-27
138,2.600581170954316,2.9963890837499196,-0.0132200922372759,2011-10-28
139,2.593207127839298,2.98766069895866,1.9601485454755736,2011-10-31
140,2.580571278798754,2.973054048604639,3.092270402450048,2011-11-01
141,2.5845879972834713,2.9791425364498156,-0.3995732673624432,2011-11-02
142,2.5851037070335607,2.980042111817014,-2.038124657603951,2011-11-04
143,2.5864309757813224,2.9813688966906864,-0.2469770684966562,2011-11-07
144,2.5872944809893825,2.9822657701825825,-0.7485819149508601,2011-11-08
145,2.5759477989894535,2.9690705214573065,2.99871757987725,2011-11-09
146,2.5752077745205066,2.968633697561637,0.7013696451034116,2011-11-10
147,2.5719469614919386,2.9648896669904246,-1.861555300385947,2011-11-11
148,2.5723719420394615,2.965312279080947,0.7525583022808067,2011-11-14
149,2.5708864532703735,2.9638407966853775,-0.2036991832710135,2011-11-15
150,2.568008720168282,2.9605408715859634,1.0360650499222113,2011-11-16
151,2.5640134282330656,2.956533989075371,1.878950037087432,2011-11-17
152,2.5617120828112188,2.954552982574248,0.8414746898197271,2011-11-18
153,2.5537017428497184,2.9453092368549307,2.025467502426259,2011-11-21
154,2.551362682196142,2.943311951067872,0.1515522765718844,2011-11-22
155,2.540405456016198,2.930347223976969,2.8614037884569457,2011-11-25
156,2.529500832817176,2.9177142112879104,-3.425573032646961,2011-11-28
157,2.5323358637475666,2.9205804738812264,-0.874667345395069,2011-11-29
158,2.521502659745619,2.9075556276049626,-3.262200501486256,2011-11-30
159,2.5266135197527233,2.913362475235093,-0.2705129338253976,2011-12-01
160,2.5261689314418003,2.91291396064859,-0.679270836289544,2011-12-02
161,2.527559246912281,2.914340862982825,-0.9174984808413468,2011-12-05
162,2.527551598041411,2.914394292714362,0.3601581812630766,2011-12-06
163,2.526514130972542,2.913512541751869,-0.1585863128725601,2011-12-07
164,2.5201306464508204,2.905908565621472,1.8584359200977736,2011-12-08
165,2.5167783917993307,2.9025687285305737,-1.0864313888589263,2011-12-09
166,2.5157570746673086,2.9009602156157737,1.2277282295665497,2011-12-12
167,2.5137092435774333,2.8988173945522737,0.7300506447462306,2011-12-13
168,2.5067416905022193,2.8909516497284877,2.3042982915161248,2011-12-14
169,2.5037146160648787,2.8879118060020366,0.3029638684404844,2011-12-15
170,2.5039289211498765,2.888159303129775,-0.4993882401545824,2011-12-16
171,2.5047225340574304,2.8887831785375067,1.07700019659697,2011-12-19
172,2.4973614088731173,2.8802075587489635,-2.9583819512984806,2011-12-20
173,2.504655245989297,2.8880646692484215,0.0353176816522281,2011-12-21
174,2.504604723449644,2.888226497546183,-0.6098039563114744,2011-12-22
175,2.506574548215776,2.8903100855835713,-1.1991072429764682,2011-12-27
176,2.5053628730767494,2.889064513696503,1.2341033268065795,2011-12-28
177,2.5032043181183585,2.886903958512061,-0.7786827158261951,2011-12-29
178,2.5047366202491967,2.888945856496694,-0.0760425050418974,2011-12-30
179,2.503158436138557,2.8875270497346177,-2.237502385299608,2012-01-04
180,2.5041908263486343,2.888461877686099,0.3583232852272309,2012-01-05
181,2.5030239567459063,2.8871930380122244,0.1708850986297841,2012-01-06
182,2.500829383155332,2.8846471595143974,-1.1778688987389727,2012-01-10
183,2.504221771917579,2.8888224524420023,0.1552351293259932,2012-01-11
184,2.503010141224988,2.8875719484011957,0.3941300668242035,2012-01-12
185,2.5019509011675134,2.8864877650085186,0.06047471502686,2012-01-13
186,2.500883500842479,2.8852630081264516,-0.903272588385178,2012-01-17
187,2.501861179399267,2.8861323049186813,-1.004006428428749,2012-01-18
188,2.5018491832801804,2.8860384321259853,-1.091638099885924,2012-01-19
189,2.502490912474641,2.886691734533963,-0.1358350383396008,2012-01-20
190,2.504570812491373,2.88897892194122,-0.4495279112796948,2012-01-23
191,2.5083024981693964,2.893071027233881,0.0209525281762693,2012-01-24
192,2.5161794260077417,2.902035626817533,-0.928819001954583,2012-01-25
193,2.517552232281717,2.903446676698655,-0.0013163198951939,2012-01-26
194,2.520011421946646,2.9068708070583598,0.0085303366983933,2012-01-27
195,2.517961595895851,2.904528866214663,0.8508811447825202,2012-01-30
196,2.5168345164130366,2.9033986016541067,-0.2160695676470727,2012-01-31
197,2.5166582545581355,2.903011280202896,-1.230866247714765,2012-02-01
198,2.5179613919201764,2.904526755324396,-0.2856588194692224,2012-02-02
199,2.5169468896721594,2.9033146698823007,-1.2184692040701577,2012-02-03
200,2.5180722156154203,2.9044382454298563,-0.2316434710583899,2012-02-06
201,2.519092355775085,2.905546911661388,-0.0488920022548157,2012-02-07
202,2.51905085528184,2.905756755947979,-0.5361089550242917,2012-02-08
203,2.519905495540955,2.9066313414159985,-0.2662304579042148,2012-02-09
204,2.5170821871636977,2.903488497333399,1.1804205031821366,2012-02-10
205,2.5154353711348048,2.9021595640918574,-0.8704944689815222,2012-02-13
206,2.5159310149571303,2.9026666232689498,-0.0814938550432766,2012-02-14
207,2.515140104212405,2.901890640478886,-0.4600782516747638,2012-02-15
208,2.514909202349504,2.901614923127602,-0.9812083419207998,2012-02-16
209,2.5156019506655682,2.9022889749636884,-0.4200601208318329,2012-02-17
210,2.515834321052136,2.902482876633032,-0.7376611213283948,2012-02-21
211,2.5160309410753556,2.902722239746327,0.0788808509235465,2012-02-22
212,2.5157167420599333,2.902513363533348,-0.5422438205656157,2012-02-23
213,2.5156589055723257,2.9026106884171847,-0.2947722321099962,2012-02-24
214,2.515415757947052,2.9024404103374692,0.1978031891074487,2012-02-27
215,2.5158194494153943,2.902897254857052,-0.6056602892890613,2012-02-28
216,2.521329097801234,2.9089973817984656,0.5832912329462183,2012-02-29
217,2.525191546259026,2.913353619874105,-0.8942334380365172,2012-03-01
218,2.5277600115506496,2.9160771780947137,0.1933334143739397,2012-03-02
219,2.5256741460669607,2.9137046270578177,0.9263728109001924,2012-03-05
220,2.520815142322603,2.9079239630965534,1.8759463424306544,2012-03-06
221,2.5179811172263578,2.90522134358276,-0.5482601731714268,2012-03-07
222,2.5184725570943907,2.906174999636166,-1.7232782689807788,2012-03-08
223,2.5197474684478762,2.907477883159426,-0.8456429178361444,2012-03-09
224,2.5204171869862853,2.908105540336331,0.2140875702585123,2012-03-12
225,2.519492778030701,2.9075089806373757,-1.4830617045015169,2012-03-13
226,2.5682935469062325,2.964156396085537,-0.3487123806915618,2012-03-14
227,2.5699067407503637,2.9659165305297814,-0.5912169125425824,2012-03-15
228,2.5724971638132605,2.9693153089381523,-0.379225009556313,2012-03-16
229,2.576742618683613,2.9748534435965577,-0.3547904381665931,2012-03-19
230,2.5745139676850384,2.972378606255384,0.9533781184529752,2012-03-21
231,2.572086967068923,2.969975983109939,0.5904505023292241,2012-03-22
232,2.57619856114731,2.9747164957285617,0.0303050896158126,2012-03-23
233,2.5759160682526905,2.9742623759007323,-1.3220810920468526,2012-03-26
234,2.577841703016059,2.976234708259393,-0.3526883822726443,2012-03-27
235,2.5766878716098174,2.9751198886648176,0.9263130639162768,2012-03-28
236,2.5752868675540648,2.9740545384854835,1.0216850811240998,2012-03-29
237,2.5755890406151685,2.975008480566733,-0.2847562662179304,2012-03-30
238,2.5752026083808515,2.9744272061190706,-1.0574493844216235,2012-04-02
239,2.5755768286420935,2.9748888384016308,0.6971698826102218,2012-04-03
240,2.568554537449676,2.9667020221836324,2.3308083383008023,2012-04-04
241,2.5658308482624825,2.96397910713075,-0.2414499457471819,2012-04-05
242,2.5543858950434735,2.950390299633705,3.201957090755648,2012-04-10
243,2.550801790150977,2.9467821294103254,-0.4217178054179671,2012-04-11
244,2.5486822875605464,2.944211903538983,-1.395994301487099,2012-04-12
245,2.54961222131114,2.9449204940331692,1.0689635517700002,2012-04-13
246,2.5472588121897437,2.942336586393905,1.0764589659068795,2012-04-16
247,2.544298410928686,2.939107414584835,-1.5891576510838494,2012-04-17
248,2.5461931818025585,2.9410266658513633,0.1523830530117015,2012-04-18
249,2.5449185382658026,2.939701713459107,0.8560252588971118,2012-04-19
250,2.544655285017805,2.939469179505779,-0.102193972728653,2012-04-20
251,2.544653731857748,2.939216620147937,1.2423221988994682,2012-04-23
252,2.5428317111780876,2.9374115417243796,0.0666797525899298,2012-04-24
253,2.5409444771683742,2.935337094239405,-1.8028721841947448,2012-04-25
254,2.5419692372295017,2.9364856186151997,-0.6021926978176573,2012-04-26
255,2.5423917041110093,2.93709615577695,-0.2870421963558461,2012-04-27
256,2.54118932761514,2.935782475406124,1.0845027236544127,2012-05-02
257,2.531384066312542,2.9242005083558027,3.310823152545731,2012-05-07
258,2.5279624755078602,2.921000203506726,0.461704239733138,2012-05-08
259,2.5256547473066755,2.9185775251644857,0.811619087808735,2012-05-09
260,2.5253788800018686,2.9183593553865075,-0.1259036893665158,2012-05-10
261,2.5251456236865453,2.918063362061172,0.1525763688622424,2012-05-11
262,2.5211183438499587,2.9134733237744266,1.4015357542137787,2012-05-14
263,2.519068981796013,2.9113383466895346,0.4663368404989934,2012-05-15
264,2.51790744454469,2.9100066784418326,0.7607286475466326,2012-05-16
265,2.515189506093316,2.9070175604187964,1.3024204945003228,2012-05-17
266,2.5118421219920655,2.9032240023124287,1.5185075330032218,2012-05-18
267,2.5077770047421333,2.8986757505576,-1.776573023496708,2012-05-21
268,2.509816354853138,2.9007328165093136,-0.2356972678989097,2012-05-22
269,2.5072247758549904,2.8978010964500465,1.156422873567148,2012-05-23
270,2.5057671746487404,2.8963443691849533,-0.0870698736569639,2012-05-24
271,2.5065857320853486,2.8972223397827297,-0.1555516089805417,2012-05-25
272,2.5050813029718144,2.895456052703168,-0.9154078202705666,2012-05-29
273,2.503723126738055,2.8938736914143575,1.517745045441377,2012-05-30
274,2.501504120372206,2.8917611772046437,0.7099720320300769,2012-05-31
275,2.4927065186676436,2.8814410588118498,2.778298362453258,2012-06-01
276,2.489711248260934,2.878434104753906,0.1268109198376644,2012-06-04
277,2.495954712032569,2.8855108633935243,-0.6608532590241183,2012-06-05
278,2.4897591701669444,2.878020616652226,-2.6700883844624403,2012-06-06
279,2.4955160615653305,2.8841127758860283,-0.0250031331479709,2012-06-07
280,2.4955608380860923,2.8840900094027218,0.0647057931606277,2012-06-08
281,2.493912974564172,2.8824004729804695,0.8551361520112967,2012-06-11
282,2.492810268764038,2.8812337697390484,-0.5060518378302424,2012-06-12
283,2.492917176968748,2.881359501033946,0.5134875509980964,2012-06-13
284,2.4939199127564633,2.8830331134866105,-0.5799531173421933,2012-06-14
285,2.4931665268591323,2.8820656031621885,-1.0770935194529507,2012-06-15
286,2.496039733235242,2.885083284104705,-0.8005239401963065,2012-06-18
287,2.49537220821094,2.884303320774518,-1.0164630058888176,2012-06-19
288,2.4961001476796953,2.8851218286663336,0.0301793221357156,2012-06-20
289,2.490328852250638,2.87827686137271,1.6639507719534907,2012-06-21
290,2.487762551135607,2.8757079752357937,-0.5133607409456641,2012-06-22
291,2.485860109080719,2.8735323529379873,1.2786509411422846,2012-06-25
292,2.484296129975937,2.8719662864669524,-0.2599648798447367,2012-06-26
293,2.4835002796349848,2.871114004318845,-1.0407987344766745,2012-06-27
294,2.4841111112981076,2.8716981869168325,0.3861370000759957,2012-06-28
295,2.4693257129101016,2.8540441572899855,-3.801255263794976,2012-06-29
296,2.4732750339360585,2.8579859533287895,-0.4488988937437415,2012-07-02
297,2.4711651454484445,2.8553340013185644,-1.618197397915026,2012-07-03
298,2.4735844492266867,2.8577781476038537,-0.0163846611142087,2012-07-05
299,2.469479133065509,2.8530567257056307,1.6457158584035114,2012-07-06
300,2.46757215083407,2.8511361917656535,0.1166611421750052,2012-07-09
301,2.4668521744630016,2.850551363764558,0.6157439963484491,2012-07-10
302,2.4658069111525003,2.849554624634315,-0.0171327925549368,2012-07-11
303,2.4645746641120105,2.848086819954524,0.7870147765506392,2012-07-12
304,2.4616437857284454,2.844854782856416,-1.3015128457545082,2012-07-13
305,2.4622911320495873,2.8455010185816056,-0.5018027159066112,2012-07-17
306,2.462635173622008,2.8457910386587044,-1.0001558328958002,2012-07-18
307,2.4631798007644847,2.846207602512914,-1.148903744103606,2012-07-19
308,2.46262969199947,2.8452984749292645,1.2596912627584684,2012-07-20
309,2.4547428019254003,2.8361278406632704,2.131034071181705,2012-07-23
310,2.4519517276917613,2.833244703416972,0.7786373112154289,2012-07-24
311,2.4515932361869504,2.8329021203298126,0.2248699161134393,2012-07-25
312,2.45270454024192,2.833957892410837,-1.5447109875062686,2012-07-26
313,2.453589732703024,2.8344427989000947,-1.957861530104919,2012-07-27
314,2.4588875147490246,2.840860585035117,-0.5061119041014468,2012-07-30
315,2.458780620661904,2.840733383278814,0.4058495571916458,2012-07-31
316,2.4619100484097465,2.8442796177763583,0.3560120060513043,2012-08-01
317,2.460359190497833,2.8425358714035336,0.7862893313001444,2012-08-02
318,2.457472181518293,2.8391114656819068,-1.7760649076299424,2012-08-03
319,2.4584409840740022,2.8399388585978618,-1.007887161094864,2012-08-06
320,2.459418798048532,2.8412389819679764,-1.1346749401577034,2012-08-07
321,2.46047432061081,2.8422970394879554,-0.0396478746844198,2012-08-08
322,2.4597069741955644,2.841460612882587,-0.7936164170511013,2012-08-09
323,2.4601607930448224,2.8418904728508796,0.4317662041958163,2012-08-10
324,2.460115589515579,2.842213186024035,0.3514286714998376,2012-08-13
325,2.45923757005386,2.8414393113633127,-0.1688576483689914,2012-08-14
326,2.459120676439457,2.8413280026136483,-0.4485605395308618,2012-08-15
327,2.458597101864049,2.8406198911195712,-1.1231976392227556,2012-08-16
328,2.4601290565132876,2.842169490722522,-0.6041347303679385,2012-08-17
329,2.4602728305302737,2.8424507815503426,0.0166782394911778,2012-08-20
330,2.460186582069337,2.8423601547946302,-0.1935369240847302,2012-08-21
331,2.4603310915905072,2.842494367293761,0.1253219820334027,2012-08-22
332,2.4595007788819827,2.8416886894737927,0.4826233664622041,2012-08-23
333,2.4584868733445053,2.840712195156109,0.1755126157687891,2012-08-24
334,2.457972047999407,2.8403472750377188,-0.181049403368277,2012-08-27
335,2.457503060681774,2.840003942276949,0.3023950000752095,2012-08-28
336,2.4568008307907805,2.8393826637272865,-0.2745148550622629,2012-08-29
337,2.4556859020584088,2.83807351399273,0.9635754334495163,2012-08-30
338,2.4544740390039403,2.837007590188337,-0.2888730835018268,2012-08-31
339,2.457023025457928,2.8397700743792105,0.0945973324431346,2012-09-04
340,2.456042590796796,2.838750753357442,0.4814774151282439,2012-09-05
341,2.4528213556751846,2.8350664719164578,-1.6490839197849452,2012-09-06
342,2.452473472870402,2.8343395143961367,-0.9178474763183244,2012-09-07
343,2.4531030940008467,2.834952682602315,0.6478510408386221,2012-09-10
344,2.4533292573713434,2.8352487115430187,0.075487864679534,2012-09-11
345,2.4536532510093405,2.835519856064445,-0.7127393531979123,2012-09-12
346,2.453115371079456,2.8349313386526678,-0.8181995425063745,2012-09-13
347,2.452116781016474,2.8335442664030697,-1.4342379351125103,2012-09-14
348,2.4511525775341747,2.8321266428476886,1.2737269525225596,2012-09-18
349,2.449969245696004,2.8309584587604313,-0.0188761192828831,2012-09-19
350,2.4506706030469414,2.8321418816235746,0.4720602453334125,2012-09-20
351,2.4497391487345093,2.8312261833007306,-0.2804576140776129,2012-09-21
352,2.4493937089899274,2.830764864868291,0.8542130605606977,2012-09-24
353,2.4490780595902906,2.8304472107292313,0.3989292116627505,2012-09-25
354,2.4461052262121075,2.827162121150483,1.55815218900177,2012-09-26
355,2.443204467884436,2.823997803996679,-1.2006552650937488,2012-09-27
356,2.4433313548780413,2.8240304615971037,0.8556378293682957,2012-09-28
357,2.4445224367672878,2.8254190294663433,-0.1103733303740886,2012-10-01
358,2.444783998894465,2.8256764137355868,0.0832454216000868,2012-10-02
359,2.444222952940998,2.8250495362947334,0.2464125232542832,2012-10-03
360,2.442320379588201,2.8230141441274266,-0.9616535326448764,2012-10-04
361,2.4434127392505447,2.824101423991582,-0.1337410549153536,2012-10-05
362,2.440977451419794,2.821234218428775,1.653594384241869,2012-10-09
363,2.43856752236221,2.818860315134902,0.8293303986573299,2012-10-10
364,2.437139612099642,2.817419461737572,-0.3098690727025952,2012-10-11
365,2.4372200945132994,2.8174098906412484,0.5968503654450704,2012-10-12
366,2.4380420266692813,2.8183536739578585,-0.4436233782035723,2012-10-15
367,2.4374442523475053,2.817508660255188,-1.2979173646330249,2012-10-16
368,2.43806994399125,2.818171704939984,-0.500943533257128,2012-10-17
369,2.4387169990416107,2.81881802257452,0.0453185517094725,2012-10-18
370,2.436571782670211,2.8163473707551656,1.5090742374457349,2012-10-19
371,2.435495062869541,2.8152796494269636,-0.1104481556196604,2012-10-22
372,2.433036335183393,2.812288603203545,1.3167698184653551,2012-10-23
373,2.4310542141144524,2.8103318808154807,0.2583693557180524,2012-10-24
374,2.430172675806626,2.8094318356972736,-0.4713045686579012,2012-10-25
375,2.430915985345776,2.810445704274488,0.2429984149227379,2012-10-26
376,2.4301677289959462,2.8097128427806406,0.1194682407665727,2012-10-31
377,2.4288331307580306,2.8081328524834155,-1.1635397498469269,2012-11-01
378,2.429568540106655,2.8089451815673367,0.6063390795339397,2012-11-02
379,2.429743120931379,2.8091586139390263,-0.1921391441890389,2012-11-05
380,2.429183405104753,2.8084933766359748,-0.7272174173054184,2012-11-06
381,2.4260797072974674,2.804756586770716,2.051560853392341,2012-11-07
382,2.422923935498423,2.801363768772469,1.091531614543164,2012-11-08
383,2.4218611265369727,2.800301527550154,-0.0932848230886333,2012-11-09
384,2.4225177208460003,2.800988400935499,0.3360953201638862,2012-11-12
385,2.422346917695899,2.800794403591539,0.317844353392956,2012-11-13
386,2.4212770071098757,2.799561363126791,0.8176414407257627,2012-11-14
387,2.421486137868307,2.80032662443177,0.2502495849249015,2012-11-15
388,2.4226378456724396,2.801571660738942,-0.5605463284259492,2012-11-16
389,2.418433152812572,2.796550897868411,-2.3099359487930635,2012-11-19
390,2.420867707750209,2.7989921753940896,0.0954200756105406,2012-11-20
391,2.42076402128734,2.7988749143366585,-0.5191817219624705,2012-11-21
392,2.420143215240747,2.7979060272758005,-1.7007333743835735,2012-11-26
393,2.4217561207900804,2.799515093481839,-0.0513024850842434,2012-11-27
394,2.4214047081482684,2.7992648183831443,-0.1148087600529683,2012-11-28
395,2.420188700576505,2.7979132459444753,-1.0368321961872105,2012-11-29
396,2.4217088365538904,2.7994614000238736,0.0132895420353,2012-11-30
397,2.4217724997265773,2.7997701438142246,-0.0090608749438832,2012-12-03
398,2.4215472215533493,2.7995647008819335,0.5847029455349237,2012-12-05
399,2.421231412776429,2.7992189984073956,-0.4131177275294602,2012-12-06
400,2.422949702729044,2.801044386527708,0.1709325827183975,2012-12-07
401,2.423538523997315,2.8016697857600166,-0.127904905947573,2012-12-10
402,2.423370024118739,2.801482193350592,-0.6062031724535923,2012-12-11
403,2.423451000681893,2.80158844832874,-0.1356698420204523,2012-12-12
404,2.4243149105216166,2.8024860140590877,0.2084600665394818,2012-12-13
405,2.4239656279633084,2.8022716250863646,0.1715081007261369,2012-12-14
406,2.423550500345829,2.801865765107843,-0.7947906203589868,2012-12-17
407,2.423617170719133,2.8018548439700344,-1.0453992379017392,2012-12-18
408,2.424170334444386,2.802343494080927,-0.6281300058477043,2012-12-19
409,2.424802599650683,2.802969953605537,0.2165498801160046,2012-12-20
410,2.423392153064429,2.801347269176813,0.9591089452070298,2012-12-21
411,2.421431194505103,2.799212502841365,-0.5914967204888707,2012-12-27
412,2.4224781215945295,2.8002482680433634,0.5286529370784308,2012-12-28
413,2.4123161562179107,2.788235534958388,-3.70709603469198,2013-01-04
414,2.4149974802745464,2.790899247897348,0.2498871984977489,2013-01-07
415,2.414235400242888,2.7900595516007307,0.4217368129668012,2013-01-08
416,2.4137649267974766,2.789576754490686,-0.415616973178194,2013-01-09
417,2.414272334373386,2.790042399654095,-0.565542011676641,2013-01-10
418,2.4153503479433924,2.7911442628595418,-0.2572030599870308,2013-01-11
419,2.415832922449651,2.791652465968169,0.171982339066136,2013-01-15
420,2.4151354634991162,2.79094104779165,0.4402105865710452,2013-01-16
421,2.4142246464003705,2.789978860454328,-0.5884471845207808,2013-01-17
422,2.4148584151978127,2.790929661827117,-0.8293663891988448,2013-01-18
423,2.4154859919672784,2.791682465808121,0.0830158506849241,2013-01-22
424,2.4147145013139975,2.7908344791678705,0.3640378725232971,2013-01-23
425,2.4142826349384228,2.790408681280742,-0.0053110290261905,2013-01-24
426,2.4138240343153536,2.7898373866579163,-1.0826217235002584,2013-01-25
427,2.414342164036058,2.7904767206181935,0.1102652675008184,2013-01-28
428,2.4134324248003356,2.789535230911826,-0.3226773536746065,2013-01-29
429,2.4134696884078326,2.7895414068228486,-0.6295854833019813,2013-01-30
430,2.413748460449975,2.789905733161832,0.185227445991509,2013-01-31
431,2.412944895628245,2.789017358905479,-0.8816767600741158,2013-02-01
432,2.4122825622467525,2.788114738585508,1.1052966353328055,2013-02-04
433,2.4108685377401025,2.7867567707985463,-0.1718021631430175,2013-02-05
434,2.4101398493900774,2.785976975524314,-0.6689544511833126,2013-02-06
435,2.413070433106234,2.789108190282902,0.5440753733532113,2013-02-07
436,2.413680835576836,2.7898375048708033,-0.1997468844775893,2013-02-08
437,2.4140184613269025,2.7904826375264835,-0.3961551442428604,2013-02-12
438,2.414200212431936,2.790729990659328,0.1198677466937161,2013-02-13
439,2.4141141045198893,2.790644260859515,-0.1115150177094323,2013-02-14
440,2.4133000911300284,2.789736117415638,0.6829413932974312,2013-02-15
441,2.412045520160152,2.788364490178102,-0.9830076425237536,2013-02-19
442,2.4116030000589093,2.7877246540758684,1.1327837630617923,2013-02-20
443,2.407814028415714,2.783322929301931,1.6857714984945869,2013-02-21
444,2.4063117631256854,2.7817816827050073,-0.9073391089945124,2013-02-22
445,2.406735567355519,2.782283852308329,0.2085268112003182,2013-02-25
446,2.4056046566829816,2.7811148448203764,0.7670711382189579,2013-02-26
447,2.4051280974385483,2.7806490943326505,-0.197301759487756,2013-02-27
448,2.4051854207838055,2.7806492566120244,-0.7655771989179595,2013-02-28
449,2.4059619474782634,2.7814300531225373,-0.0128581763477232,2013-03-01
450,2.4056682680445536,2.781136880979821,-0.1827949588653333,2013-03-04
451,2.4037848745271733,2.7789044171866366,-1.4645740951900066,2013-03-05
452,2.4064171107038415,2.7816219422434307,-0.4226288493658459,2013-03-06
453,2.406529045733681,2.7817618110566342,-0.4234726365357977,2013-03-07
454,2.4061782529475306,2.781160388896882,-1.244433179078468,2013-03-08
455,2.4080698494217727,2.7830857143324863,-0.2147067658286667,2013-03-11
456,2.407613326467973,2.782624178748036,0.1469389890298999,2013-03-12
457,2.4067772903942664,2.781880194071011,0.2466416970201511,2013-03-13
458,2.406950960994967,2.7820368075587285,-0.9519727429240056,2013-03-14
459,2.407942766753207,2.783028338105581,-0.1009605643826312,2013-03-15
460,2.40599921929433,2.7807598912707254,1.0464097661981042,2013-03-18
461,2.4044327839937796,2.779230030090926,-0.1177444964462055,2013-03-19
462,2.4041024713009755,2.778916823661393,-0.3192903127816938,2013-03-21
463,2.4045650950494086,2.7793623731868307,0.318877997436574,2013-03-22
464,2.4038288812786184,2.778676834376412,-0.1401501512530923,2013-03-25
465,2.4050896921607223,2.780003544830544,-0.3796392928859516,2013-03-26
466,2.4053950216620303,2.7803335496471218,-0.0054188628311958,2013-03-27
467,2.4050467729579394,2.78004338670081,0.2487011466703503,2013-03-28
468,2.404202226973646,2.7790525723247588,0.6773483346546758,2013-04-02
469,2.4040904455901533,2.778967875914795,0.4446857823809211,2013-04-03
470,2.403472113322854,2.778341868952599,-0.396138648527339,2013-04-04
471,2.4033790147318554,2.778342315211696,0.3782131338428471,2013-04-05
472,2.402853138666151,2.778059444546923,-1.069781644116358,2013-04-08
